time_us,node_id,frame_type,size_bytes
4.14358e+06,3,QOSDATA_TID6,1066
4.14376e+06,20,ACK,14
4.1438e+06,3,QOSDATA_TID6,1066
4.14399e+06,20,ACK,14
4.14403e+06,3,CTL,20
4.14412e+06,9,RTS,20
4.14412e+06,17,RTS,20
4.14412e+06,19,RTS,20
4.1442e+06,20,CTS,14
4.14426e+06,9,QOSDATA_TID6,1066
4.14444e+06,20,ACK,14
4.14448e+06,9,CTL,20
4.14457e+06,11,RTS,20
4.14457e+06,17,RTS,20
4.14465e+06,20,CTS,14
4.14471e+06,11,QOSDATA_TID6,1066
4.1449e+06,20,ACK,14
4.14494e+06,11,CTL,20
4.14502e+06,1,RTS,20
4.14502e+06,17,RTS,20
4.14515e+06,10,RTS,20
4.14523e+06,20,CTS,14
4.14529e+06,10,QOSDATA_TID6,1066
4.14547e+06,20,ACK,14
4.14552e+06,10,CTL,20
4.1456e+06,6,RTS,20
4.14568e+06,20,CTS,14
4.14574e+06,6,QOSDATA_TID6,1066
4.14592e+06,20,ACK,14
4.14597e+06,6,CTL,20
4.14606e+06,7,RTS,20
4.14606e+06,0,RTS,20
4.14606e+06,15,RTS,20
4.14606e+06,4,RTS,20
4.14606e+06,14,RTS,20
4.14619e+06,2,RTS,20
4.14619e+06,8,RTS,20
4.14631e+06,7,RTS,20
4.14631e+06,5,RTS,20
4.14643e+06,1,RTS,20
4.14651e+06,20,CTS,14
4.14657e+06,1,QOSDATA_TID6,1066
4.14675e+06,20,ACK,14
4.1468e+06,1,QOSDATA_TID6,1066
4.14698e+06,20,ACK,14
4.14703e+06,1,CTL,20
4.14711e+06,4,RTS,20
4.14711e+06,5,RTS,20
4.14719e+06,20,CTS,14
4.14725e+06,4,QOSDATA_TID6,1066
4.14744e+06,20,ACK,14
4.14748e+06,4,QOSDATA_TID6,1066
4.14766e+06,20,ACK,14
4.14771e+06,4,CTL,20
4.14779e+06,10,RTS,20
4.14779e+06,13,RTS,20
4.14779e+06,17,RTS,20
4.14787e+06,20,CTS,14
4.14793e+06,10,QOSDATA_TID6,1066
4.14812e+06,20,ACK,14
4.14816e+06,10,CTL,20
4.14825e+06,13,RTS,20
4.14825e+06,15,RTS,20
4.14825e+06,12,RTS,20
4.14837e+06,18,RTS,20
4.14837e+06,5,RTS,20
4.14845e+06,20,CTS,14
4.14851e+06,18,QOSDATA_TID6,1066
4.14869e+06,20,ACK,14
4.14874e+06,18,CTL,20
4.14882e+06,12,RTS,20
4.1489e+06,20,CTS,14
4.14896e+06,12,QOSDATA_TID6,1066
4.14915e+06,20,ACK,14
4.14919e+06,12,QOSDATA_TID6,1066
4.14938e+06,20,ACK,14
4.14942e+06,12,CTL,20
4.14951e+06,1,RTS,20
4.14951e+06,7,RTS,20
4.14959e+06,20,CTS,14
4.14965e+06,7,QOSDATA_TID6,1066
4.14983e+06,20,ACK,14
4.14987e+06,7,QOSDATA_TID6,1066
4.15006e+06,20,ACK,14
4.1501e+06,7,CTL,20
4.1502e+06,18,RTS,20
4.1502e+06,15,RTS,20
4.1502e+06,16,RTS,20
4.1502e+06,4,RTS,20
4.15033e+06,8,RTS,20
4.15041e+06,20,CTS,14
4.15047e+06,8,QOSDATA_TID6,1066
4.15065e+06,20,ACK,14
4.1507e+06,8,QOSDATA_TID6,1066
4.15088e+06,20,ACK,14
4.15092e+06,8,QOSDATA_TID6,1066
4.15111e+06,20,ACK,14
4.15115e+06,8,CTL,20
4.15124e+06,2,RTS,20
4.15132e+06,20,CTS,14
4.15138e+06,2,QOSDATA_TID6,1066
4.15156e+06,20,ACK,14
4.15161e+06,2,QOSDATA_TID6,1066
4.15179e+06,20,ACK,14
4.15183e+06,2,QOSDATA_TID6,1066
4.15202e+06,20,ACK,14
4.15206e+06,2,CTL,20
4.15215e+06,9,RTS,20
4.15215e+06,6,RTS,20
4.15215e+06,11,RTS,20
4.15215e+06,3,RTS,20
4.15215e+06,19,RTS,20
4.15228e+06,18,RTS,20
4.15228e+06,13,RTS,20
4.15228e+06,1,RTS,20
4.15228e+06,4,RTS,20
4.1524e+06,8,RTS,20
4.15248e+06,20,CTS,14
4.15254e+06,8,QOSDATA_TID6,1066
4.15273e+06,20,ACK,14
4.15277e+06,8,CTL,20
4.15286e+06,15,RTS,20
4.15286e+06,13,RTS,20
4.15298e+06,11,RTS,20
4.15298e+06,14,RTS,20
4.15298e+06,9,RTS,20
4.15311e+06,15,RTS,20
4.15311e+06,13,RTS,20
4.15323e+06,17,RTS,20
4.15323e+06,0,RTS,20
4.15331e+06,20,CTS,14
4.15337e+06,0,QOSDATA_TID6,1066
4.15356e+06,20,ACK,14
4.1536e+06,0,QOSDATA_TID6,1066
4.15378e+06,20,ACK,14
4.15383e+06,0,CTL,20
4.15392e+06,18,RTS,20
4.15392e+06,13,RTS,20
4.15392e+06,11,RTS,20
4.15392e+06,17,RTS,20
4.15406e+06,16,RTS,20
4.15406e+06,6,RTS,20
4.15406e+06,9,RTS,20
4.15414e+06,20,CTS,14
4.1542e+06,9,QOSDATA_TID6,1066
4.15439e+06,20,ACK,14
4.15443e+06,9,CTL,20
4.15454e+06,4,RTS,20
4.15454e+06,5,RTS,20
4.15454e+06,3,RTS,20
4.15466e+06,19,RTS,20
4.15466e+06,17,RTS,20
4.15479e+06,16,RTS,20
4.15487e+06,20,CTS,14
4.15493e+06,16,QOSDATA_TID6,1066
4.15511e+06,20,ACK,14
4.15516e+06,16,CTL,20
4.15524e+06,15,RTS,20
4.15532e+06,20,CTS,14
4.15538e+06,15,QOSDATA_TID6,1066
4.15556e+06,20,ACK,14
4.15561e+06,15,QOSDATA_TID6,1066
4.15579e+06,20,ACK,14
4.15584e+06,15,QOSDATA_TID6,1066
4.15602e+06,20,ACK,14
4.15606e+06,15,CTL,20
4.15615e+06,13,RTS,20
4.15615e+06,18,RTS,20
4.15615e+06,6,RTS,20
4.15615e+06,1,RTS,20
4.15615e+06,12,RTS,20
4.15615e+06,11,RTS,20
4.15628e+06,4,RTS,20
4.15628e+06,3,RTS,20
4.15628e+06,10,RTS,20
4.1564e+06,13,RTS,20
4.1564e+06,1,RTS,20
4.1564e+06,19,RTS,20
4.15653e+06,10,RTS,20
4.15661e+06,20,CTS,14
4.15667e+06,10,QOSDATA_TID6,1066
4.15685e+06,20,ACK,14
4.15689e+06,10,CTL,20
4.15698e+06,1,RTS,20
4.15706e+06,20,CTS,14
4.15712e+06,1,QOSDATA_TID6,1066
4.1573e+06,20,ACK,14
4.15735e+06,1,QOSDATA_TID6,1066
4.15753e+06,20,ACK,14
4.15758e+06,1,CTL,20
4.15766e+06,11,RTS,20
4.15766e+06,18,RTS,20
4.15766e+06,14,RTS,20
4.15766e+06,7,RTS,20
4.15778e+06,17,RTS,20
4.15778e+06,12,RTS,20
4.15792e+06,2,RTS,20
4.15793e+06,17,RTS,20
4.158e+06,20,CTS,14
4.15806e+06,2,QOSDATA_TID6,1066
4.15825e+06,20,ACK,14
4.15829e+06,2,CTL,20
4.15838e+06,6,RTS,20
4.15838e+06,17,RTS,20
4.15851e+06,5,RTS,20
4.15859e+06,20,CTS,14
4.15865e+06,5,QOSDATA_TID6,1066
4.15883e+06,20,ACK,14
4.15888e+06,5,QOSDATA_TID6,1066
4.15906e+06,20,ACK,14
4.1591e+06,5,QOSDATA_TID6,1066
4.15929e+06,20,ACK,14
4.15933e+06,5,CTL,20
4.15942e+06,18,RTS,20
4.15942e+06,17,RTS,20
4.1595e+06,20,CTS,14
4.15956e+06,18,QOSDATA_TID6,1066
4.15974e+06,20,ACK,14
4.15979e+06,18,QOSDATA_TID6,1066
4.15997e+06,20,ACK,14
4.16002e+06,18,CTL,20
4.1601e+06,17,RTS,20
4.16018e+06,20,CTS,14
4.16024e+06,17,QOSDATA_TID6,1066
4.16043e+06,20,ACK,14
4.16047e+06,17,QOSDATA_TID6,1066
4.16065e+06,20,ACK,14
4.1607e+06,17,CTL,20
4.16078e+06,13,RTS,20
4.16078e+06,15,RTS,20
4.16078e+06,19,RTS,20
4.16078e+06,16,RTS,20
4.16078e+06,4,RTS,20
4.16092e+06,8,RTS,20
4.161e+06,20,CTS,14
4.16106e+06,8,QOSDATA_TID6,1066
4.16124e+06,20,ACK,14
4.16128e+06,8,CTL,20
4.16137e+06,9,RTS,20
4.16137e+06,11,RTS,20
4.16149e+06,0,RTS,20
4.16157e+06,20,CTS,14
4.16163e+06,0,QOSDATA_TID6,1066
4.16182e+06,20,ACK,14
4.16186e+06,0,CTL,20
4.16195e+06,19,RTS,20
4.16195e+06,12,RTS,20
4.16195e+06,3,RTS,20
4.16209e+06,13,RTS,20
4.1621e+06,3,RTS,20
4.16224e+06,3,RTS,20
4.16232e+06,20,CTS,14
4.16238e+06,3,QOSDATA_TID6,1066
4.16256e+06,20,ACK,14
4.16261e+06,3,QOSDATA_TID6,1066
4.16279e+06,20,ACK,14
4.16284e+06,3,CTL,20
4.16292e+06,11,RTS,20
4.16292e+06,13,RTS,20
4.163e+06,20,CTS,14
4.16306e+06,11,QOSDATA_TID6,1066
4.16325e+06,20,ACK,14
4.16329e+06,11,QOSDATA_TID6,1066
4.16347e+06,20,ACK,14
4.16352e+06,11,CTL,20
4.16361e+06,19,RTS,20
4.16369e+06,20,CTS,14
4.16375e+06,19,QOSDATA_TID6,1066
4.16394e+06,20,ACK,14
4.16398e+06,19,QOSDATA_TID6,1066
4.16416e+06,20,ACK,14
4.16421e+06,19,QOSDATA_TID6,1066
4.16439e+06,20,ACK,14
4.16444e+06,19,CTL,20
4.16452e+06,7,RTS,20
4.16452e+06,9,RTS,20
4.16452e+06,16,RTS,20
4.16452e+06,12,RTS,20
4.16464e+06,15,RTS,20
4.16472e+06,20,CTS,14
4.16478e+06,15,QOSDATA_TID6,1066
4.16497e+06,20,ACK,14
4.16501e+06,15,CTL,20
4.1651e+06,1,RTS,20
4.1651e+06,14,RTS,20
4.1651e+06,4,RTS,20
4.16522e+06,19,RTS,20
4.1653e+06,20,CTS,14
4.16536e+06,19,QOSDATA_TID6,1066
4.16554e+06,20,ACK,14
4.16559e+06,19,CTL,20
4.16568e+06,10,RTS,20
4.16576e+06,20,CTS,14
4.16582e+06,10,QOSDATA_TID6,1066
4.166e+06,20,ACK,14
4.16604e+06,10,CTL,20
4.16613e+06,2,RTS,20
4.16613e+06,18,RTS,20
4.16613e+06,5,RTS,20
4.16621e+06,20,CTS,14
4.16627e+06,18,QOSDATA_TID6,1066
4.16645e+06,20,ACK,14
4.1665e+06,18,CTL,20
4.16658e+06,16,RTS,20
4.16666e+06,20,CTS,14
4.16672e+06,16,QOSDATA_TID6,1066
4.16691e+06,20,ACK,14
4.16695e+06,16,QOSDATA_TID6,1066
4.16714e+06,20,ACK,14
4.16718e+06,16,CTL,20
4.16726e+06,4,RTS,20
4.16726e+06,17,RTS,20
4.16726e+06,3,RTS,20
4.16726e+06,15,RTS,20
4.16739e+06,12,RTS,20
4.16739e+06,6,RTS,20
4.16754e+06,4,RTS,20
4.16762e+06,20,CTS,14
4.16768e+06,4,QOSDATA_TID6,1066
4.16786e+06,20,ACK,14
4.1679e+06,4,QOSDATA_TID6,1066
4.16809e+06,20,ACK,14
4.16813e+06,4,CTL,20
4.16822e+06,11,RTS,20
4.16822e+06,8,RTS,20
4.1683e+06,20,CTS,14
4.16836e+06,11,QOSDATA_TID6,1066
4.16854e+06,20,ACK,14
4.16859e+06,11,CTL,20
4.16868e+06,13,RTS,20
4.16868e+06,2,RTS,20
4.16868e+06,17,RTS,20
4.1688e+06,12,RTS,20
4.1688e+06,1,RTS,20
4.16894e+06,17,RTS,20
4.16894e+06,7,RTS,20
4.16902e+06,20,CTS,14
4.16908e+06,7,QOSDATA_TID6,1066
4.16926e+06,20,ACK,14
4.1693e+06,7,QOSDATA_TID6,1066
4.16949e+06,20,ACK,14
4.16953e+06,7,CTL,20
4.16963e+06,12,RTS,20
4.16971e+06,20,CTS,14
4.16977e+06,12,QOSDATA_TID6,1066
4.16995e+06,20,ACK,14
4.16999e+06,12,QOSDATA_TID6,1066
4.17018e+06,20,ACK,14
4.17022e+06,12,CTL,20
4.17031e+06,0,RTS,20
4.17031e+06,9,RTS,20
4.17031e+06,2,RTS,20
4.17043e+06,5,RTS,20
4.17043e+06,3,RTS,20
4.17055e+06,2,RTS,20
4.17063e+06,20,CTS,14
4.17069e+06,2,QOSDATA_TID6,1066
4.17088e+06,20,ACK,14
4.17092e+06,2,CTL,20
4.17101e+06,8,RTS,20
4.17101e+06,14,RTS,20
4.17101e+06,6,RTS,20
4.17101e+06,3,RTS,20
4.17101e+06,1,RTS,20
4.17113e+06,15,RTS,20
4.17121e+06,20,CTS,14
4.17127e+06,15,QOSDATA_TID6,1066
4.17145e+06,20,ACK,14
4.1715e+06,15,CTL,20
4.17158e+06,17,RTS,20
4.17158e+06,6,RTS,20
4.17171e+06,14,RTS,20
4.17179e+06,20,CTS,14
4.17185e+06,14,QOSDATA_TID6,1066
4.17204e+06,20,ACK,14
4.17208e+06,14,QOSDATA_TID6,1066
4.17226e+06,20,ACK,14
4.17231e+06,14,QOSDATA_TID6,1066
4.17249e+06,20,ACK,14
4.17254e+06,14,QOSDATA_TID6,1066
4.17272e+06,20,ACK,14
4.17276e+06,14,CTL,20
4.17285e+06,6,RTS,20
4.17293e+06,20,CTS,14
4.17299e+06,6,QOSDATA_TID6,1066
4.17318e+06,20,ACK,14
4.17322e+06,6,QOSDATA_TID6,1066
4.1734e+06,20,ACK,14
4.17345e+06,6,CTL,20
4.17353e+06,7,RTS,20
4.17353e+06,18,RTS,20
4.17353e+06,8,RTS,20
4.17353e+06,13,RTS,20
4.17353e+06,1,RTS,20
4.17366e+06,15,RTS,20
4.17366e+06,9,RTS,20
4.17366e+06,10,RTS,20
4.1738e+06,2,RTS,20
4.1738e+06,3,RTS,20
4.17394e+06,18,RTS,20
4.17394e+06,19,RTS,20
4.17402e+06,20,CTS,14
4.17408e+06,18,QOSDATA_TID6,1066
4.17426e+06,20,ACK,14
4.1743e+06,18,CTL,20
4.1744e+06,13,RTS,20
4.17448e+06,20,CTS,14
4.17454e+06,13,QOSDATA_TID6,1066
4.17472e+06,20,ACK,14
4.17477e+06,13,QOSDATA_TID6,1066
4.17495e+06,20,ACK,14
4.17499e+06,13,QOSDATA_TID6,1066
4.17518e+06,20,ACK,14
4.17522e+06,13,CTL,20
4.17531e+06,12,RTS,20
4.17531e+06,6,RTS,20
4.17531e+06,4,RTS,20
4.17531e+06,5,RTS,20
4.17544e+06,17,RTS,20
4.17552e+06,20,CTS,14
4.17558e+06,17,QOSDATA_TID6,1066
4.17576e+06,20,ACK,14
4.17581e+06,17,QOSDATA_TID6,1066
4.17599e+06,20,ACK,14
4.17604e+06,17,CTL,20
4.17613e+06,16,RTS,20
4.17613e+06,0,RTS,20
4.17613e+06,6,RTS,20
4.17613e+06,11,RTS,20
4.17613e+06,9,RTS,20
4.17625e+06,4,RTS,20
4.17625e+06,15,RTS,20
4.17633e+06,20,CTS,14
4.17639e+06,4,QOSDATA_TID6,1066
4.17658e+06,20,ACK,14
4.17662e+06,4,CTL,20
4.17672e+06,8,RTS,20
4.1768e+06,20,CTS,14
4.17686e+06,8,QOSDATA_TID6,1066
4.17704e+06,20,ACK,14
4.17708e+06,8,QOSDATA_TID6,1066
4.17727e+06,20,ACK,14
4.17731e+06,8,CTL,20
4.1774e+06,2,RTS,20
4.1774e+06,10,RTS,20
4.1774e+06,3,RTS,20
4.17752e+06,7,RTS,20
4.17752e+06,6,RTS,20
4.17752e+06,19,RTS,20
4.17767e+06,9,RTS,20
4.17767e+06,16,RTS,20
4.17767e+06,2,RTS,20
4.17767e+06,1,RTS,20
4.17767e+06,5,RTS,20
4.17767e+06,7,RTS,20
4.17779e+06,11,RTS,20
4.17779e+06,14,RTS,20
4.17793e+06,0,CTS,14
4.17803e+06,0,RTS,20
4.17811e+06,20,CTS,14
4.17817e+06,0,QOSDATA_TID6,1066
4.17835e+06,20,ACK,14
4.1784e+06,0,QOSDATA_TID6,1066
4.17858e+06,20,ACK,14
4.17863e+06,0,CTL,20
4.17871e+06,15,RTS,20
4.17871e+06,5,RTS,20
4.17885e+06,9,RTS,20
4.17893e+06,20,CTS,14
4.17899e+06,9,QOSDATA_TID6,1066
4.17918e+06,20,ACK,14
4.17922e+06,9,QOSDATA_TID6,1066
4.1794e+06,20,ACK,14
4.17945e+06,9,QOSDATA_TID6,1066
4.17963e+06,20,ACK,14
4.17968e+06,9,CTL,20
4.17976e+06,13,RTS,20
4.17976e+06,12,RTS,20
4.17988e+06,10,RTS,20
4.17996e+06,20,CTS,14
4.18002e+06,10,QOSDATA_TID6,1066
4.18021e+06,20,ACK,14
4.18025e+06,10,QOSDATA_TID6,1066
4.18044e+06,20,ACK,14
4.18048e+06,10,CTL,20
4.18058e+06,2,RTS,20
4.18058e+06,16,RTS,20
4.18058e+06,13,RTS,20
4.18072e+06,7,RTS,20
4.18072e+06,14,RTS,20
4.1808e+06,20,CTS,14
4.18086e+06,14,QOSDATA_TID6,1066
4.18104e+06,20,ACK,14
4.18108e+06,14,CTL,20
4.18119e+06,1,RTS,20
4.18127e+06,20,CTS,14
4.18133e+06,1,QOSDATA_TID6,1066
4.18151e+06,20,ACK,14
4.18156e+06,1,QOSDATA_TID6,1066
4.18174e+06,20,ACK,14
4.18178e+06,1,QOSDATA_TID6,1066
4.18197e+06,20,ACK,14
4.18201e+06,1,CTL,20
4.1821e+06,13,RTS,20
4.1821e+06,11,RTS,20
4.1821e+06,18,RTS,20
4.1821e+06,7,RTS,20
4.1821e+06,6,RTS,20
4.18222e+06,15,RTS,20
4.18222e+06,16,RTS,20
4.18222e+06,5,RTS,20
4.18236e+06,2,RTS,20
4.18244e+06,20,CTS,14
4.1825e+06,2,QOSDATA_TID6,1066
4.18268e+06,20,ACK,14
4.18273e+06,2,QOSDATA_TID6,1066
4.18291e+06,20,ACK,14
4.18296e+06,2,CTL,20
4.18304e+06,9,RTS,20
4.18312e+06,20,CTS,14
4.18318e+06,9,QOSDATA_TID6,1066
4.18336e+06,20,ACK,14
4.18341e+06,9,CTL,20
4.1835e+06,18,RTS,20
4.1835e+06,7,RTS,20
4.1835e+06,6,RTS,20
4.1835e+06,16,RTS,20
4.1835e+06,19,RTS,20
4.18363e+06,13,RTS,20
4.18363e+06,4,RTS,20
4.18363e+06,3,RTS,20
4.18377e+06,7,RTS,20
4.18385e+06,20,CTS,14
4.18391e+06,7,QOSDATA_TID6,1066
4.18409e+06,20,ACK,14
4.18413e+06,7,QOSDATA_TID6,1066
4.18432e+06,20,ACK,14
4.18436e+06,7,CTL,20
4.18445e+06,12,RTS,20
4.18453e+06,20,CTS,14
4.18459e+06,12,QOSDATA_TID6,1066
4.18477e+06,20,ACK,14
4.18482e+06,12,QOSDATA_TID6,1066
4.185e+06,20,ACK,14
4.18504e+06,12,CTL,20
4.18513e+06,11,RTS,20
4.18513e+06,6,RTS,20
4.18521e+06,20,CTS,14
4.18527e+06,11,QOSDATA_TID6,1066
4.18545e+06,20,ACK,14
4.1855e+06,11,QOSDATA_TID6,1066
4.18568e+06,20,ACK,14
4.18573e+06,11,CTL,20
4.18581e+06,0,RTS,20
4.18581e+06,17,RTS,20
4.18589e+06,20,CTS,14
4.18595e+06,0,QOSDATA_TID6,1066
4.18614e+06,20,ACK,14
4.18618e+06,0,CTL,20
4.18627e+06,3,RTS,20
4.18635e+06,20,CTS,14
4.18641e+06,3,QOSDATA_TID6,1066
4.18659e+06,20,ACK,14
4.18664e+06,3,QOSDATA_TID6,1066
4.18682e+06,20,ACK,14
4.18686e+06,3,QOSDATA_TID6,1066
4.18705e+06,20,ACK,14
4.18709e+06,3,CTL,20
4.18718e+06,5,RTS,20
4.18718e+06,13,RTS,20
4.18718e+06,19,RTS,20
4.1873e+06,15,RTS,20
4.18738e+06,20,CTS,14
4.18744e+06,15,QOSDATA_TID6,1066
4.18762e+06,20,ACK,14
4.18767e+06,15,QOSDATA_TID6,1066
4.18785e+06,20,ACK,14
4.1879e+06,15,CTL,20
4.18798e+06,8,RTS,20
4.18806e+06,20,CTS,14
4.18812e+06,8,QOSDATA_TID6,1066
4.1883e+06,20,ACK,14
4.18835e+06,8,CTL,20
4.18844e+06,19,RTS,20
4.18844e+06,14,RTS,20
4.18844e+06,16,RTS,20
4.18844e+06,17,RTS,20
4.18857e+06,10,RTS,20
4.18865e+06,20,CTS,14
4.18871e+06,10,QOSDATA_TID6,1066
4.18889e+06,20,ACK,14
4.18893e+06,10,CTL,20
4.18902e+06,18,RTS,20
4.1891e+06,20,CTS,14
4.18916e+06,18,QOSDATA_TID6,1066
4.18934e+06,20,ACK,14
4.18939e+06,18,QOSDATA_TID6,1066
4.18957e+06,20,ACK,14
4.18962e+06,18,CTL,20
4.1897e+06,7,RTS,20
4.1897e+06,13,RTS,20
4.1897e+06,17,RTS,20
4.1897e+06,4,RTS,20
4.1897e+06,12,RTS,20
4.1897e+06,2,RTS,20
4.18983e+06,15,RTS,20
4.18991e+06,20,CTS,14
4.18997e+06,15,QOSDATA_TID6,1066
4.19016e+06,20,ACK,14
4.1902e+06,15,CTL,20
4.19029e+06,17,RTS,20
4.19029e+06,12,RTS,20
4.19029e+06,9,RTS,20
4.19037e+06,20,CTS,14
4.19043e+06,9,QOSDATA_TID6,1066
4.19061e+06,20,ACK,14
4.19066e+06,9,CTL,20
4.19075e+06,19,RTS,20
4.19075e+06,1,RTS,20
4.19088e+06,5,RTS,20
4.19096e+06,20,CTS,14
4.19102e+06,5,QOSDATA_TID6,1066
4.1912e+06,20,ACK,14
4.19125e+06,5,QOSDATA_TID6,1066
4.19143e+06,20,ACK,14
4.19148e+06,5,QOSDATA_TID6,1066
4.19166e+06,20,ACK,14
4.1917e+06,5,CTL,20
4.19179e+06,17,RTS,20
4.19187e+06,20,CTS,14
4.19193e+06,17,QOSDATA_TID6,1066
4.19212e+06,20,ACK,14
4.19216e+06,17,QOSDATA_TID6,1066
4.19234e+06,20,ACK,14
4.19239e+06,17,CTL,20
4.19247e+06,19,RTS,20
4.19247e+06,11,RTS,20
4.19247e+06,3,RTS,20
4.19247e+06,2,RTS,20
4.19255e+06,20,CTS,14
4.19261e+06,11,QOSDATA_TID6,1066
4.1928e+06,20,ACK,14
4.19284e+06,11,CTL,20
4.19294e+06,1,RTS,20
4.19294e+06,13,RTS,20
4.19294e+06,7,RTS,20
4.19294e+06,6,RTS,20
4.19306e+06,2,RTS,20
4.19314e+06,20,CTS,14
4.1932e+06,2,QOSDATA_TID6,1066
4.19338e+06,20,ACK,14
4.19343e+06,2,CTL,20
4.19351e+06,0,RTS,20
4.19351e+06,14,RTS,20
4.19365e+06,1,RTS,20
4.19373e+06,20,CTS,14
4.19379e+06,1,QOSDATA_TID6,1066
4.19398e+06,20,ACK,14
4.19402e+06,1,CTL,20
4.19411e+06,12,RTS,20
4.19411e+06,0,RTS,20
4.19419e+06,20,CTS,14
4.19425e+06,0,QOSDATA_TID6,1066
4.19443e+06,20,ACK,14
4.19448e+06,0,CTL,20
4.19457e+06,19,RTS,20
4.19457e+06,14,RTS,20
4.19465e+06,20,CTS,14
4.19471e+06,14,QOSDATA_TID6,1066
4.19489e+06,20,ACK,14
4.19494e+06,14,QOSDATA_TID6,1066
4.19512e+06,20,ACK,14
4.19517e+06,14,CTL,20
4.19525e+06,8,RTS,20
4.19533e+06,20,CTS,14
4.19539e+06,8,QOSDATA_TID6,1066
4.19558e+06,20,ACK,14
4.19562e+06,8,CTL,20
4.19571e+06,19,RTS,20
4.19579e+06,20,CTS,14
4.19585e+06,19,QOSDATA_TID6,1066
4.19603e+06,20,ACK,14
4.19607e+06,19,QOSDATA_TID6,1066
4.19626e+06,20,ACK,14
4.1963e+06,19,CTL,20
4.19639e+06,13,RTS,20
4.19639e+06,10,RTS,20
4.19639e+06,3,RTS,20
4.19639e+06,5,RTS,20
4.19651e+06,16,RTS,20
4.19659e+06,20,CTS,14
4.19665e+06,16,QOSDATA_TID6,1066
4.19683e+06,20,ACK,14
4.19688e+06,16,QOSDATA_TID6,1066
4.19706e+06,20,ACK,14
4.19711e+06,16,QOSDATA_TID6,1066
4.19729e+06,20,ACK,14
4.19733e+06,16,QOSDATA_TID6,1066
4.19752e+06,20,ACK,14
4.19756e+06,16,CTL,20
4.19765e+06,12,RTS,20
4.19765e+06,13,RTS,20
4.19765e+06,4,RTS,20
4.19765e+06,6,RTS,20
4.19777e+06,9,RTS,20
4.19785e+06,20,CTS,14
4.19791e+06,9,QOSDATA_TID6,1066
4.19809e+06,20,ACK,14
4.19814e+06,9,CTL,20
4.19822e+06,2,RTS,20
4.19822e+06,6,RTS,20
4.19836e+06,1,RTS,20
4.19837e+06,6,RTS,20
4.1985e+06,5,RTS,20
4.19858e+06,20,CTS,14
4.19864e+06,5,QOSDATA_TID6,1066
4.19882e+06,20,ACK,14
4.19887e+06,5,CTL,20
4.19895e+06,4,RTS,20
4.19895e+06,15,RTS,20
4.19903e+06,20,CTS,14
4.19909e+06,4,QOSDATA_TID6,1066
4.19928e+06,20,ACK,14
4.19932e+06,4,QOSDATA_TID6,1066
4.1995e+06,20,ACK,14
4.19955e+06,4,QOSDATA_TID6,1066
4.19973e+06,20,ACK,14
4.19978e+06,4,CTL,20
4.19987e+06,2,RTS,20
4.19987e+06,18,RTS,20
4.19987e+06,7,RTS,20
4.19995e+06,20,CTS,14
4.20001e+06,18,QOSDATA_TID6,1066
4.2002e+06,20,ACK,14
4.20024e+06,18,CTL,20
4.20032e+06,7,RTS,20
4.20032e+06,1,RTS,20
4.2004e+06,20,CTS,14
4.20046e+06,7,QOSDATA_TID6,1066
4.20065e+06,20,ACK,14
4.20069e+06,7,QOSDATA_TID6,1066
4.20088e+06,20,ACK,14
4.20092e+06,7,CTL,20
4.20102e+06,17,RTS,20
4.2011e+06,20,CTS,14
4.20116e+06,17,QOSDATA_TID6,1066
4.20134e+06,20,ACK,14
4.20138e+06,17,CTL,20
4.20147e+06,19,RTS,20
4.20147e+06,0,RTS,20
4.20147e+06,6,RTS,20
4.20147e+06,8,RTS,20
4.20155e+06,20,CTS,14
4.20161e+06,0,QOSDATA_TID6,1066
4.20179e+06,20,ACK,14
4.20184e+06,0,CTL,20
4.20192e+06,11,RTS,20
4.20192e+06,3,RTS,20
4.202e+06,20,CTS,14
4.20206e+06,11,QOSDATA_TID6,1066
4.20225e+06,20,ACK,14
4.20229e+06,11,CTL,20
4.20238e+06,10,RTS,20
4.20238e+06,2,RTS,20
4.20246e+06,20,CTS,14
4.20252e+06,10,QOSDATA_TID6,1066
4.2027e+06,20,ACK,14
4.20275e+06,10,CTL,20
4.20283e+06,12,RTS,20
4.20283e+06,1,RTS,20
4.20295e+06,14,RTS,20
4.20295e+06,8,RTS,20
4.20303e+06,20,CTS,14
4.20309e+06,14,QOSDATA_TID6,1066
4.20328e+06,20,ACK,14
4.20332e+06,14,CTL,20
4.20342e+06,3,RTS,20
4.20342e+06,10,RTS,20
4.20342e+06,2,RTS,20
4.20342e+06,15,RTS,20
4.20356e+06,6,RTS,20
4.20356e+06,1,RTS,20
4.20356e+06,2,RTS,20
4.2037e+06,3,RTS,20
4.2037e+06,15,RTS,20
4.20383e+06,1,RTS,20
4.20391e+06,20,CTS,14
4.20397e+06,1,QOSDATA_TID6,1066
4.20416e+06,20,ACK,14
4.2042e+06,1,CTL,20
4.20428e+06,20,BEACON,152
4.20455e+06,6,RTS,20
4.20463e+06,20,CTS,14
4.20469e+06,6,QOSDATA_TID6,1066
4.20487e+06,20,ACK,14
4.20492e+06,6,QOSDATA_TID6,1066
4.2051e+06,20,ACK,14
4.20514e+06,6,QOSDATA_TID6,1066
4.20533e+06,20,ACK,14
4.20537e+06,6,CTL,20
