time_us,node_id,frame_type,size_bytes
8.4437e+06,7,RTS,20
8.4437e+06,0,RTS,20
8.4437e+06,1,RTS,20
8.4437e+06,17,RTS,20
8.4437e+06,3,RTS,20
8.44378e+06,20,CTS,14
8.44384e+06,0,QOSDATA_TID6,1066
8.44402e+06,20,ACK,14
8.44406e+06,0,CTL,20
8.44415e+06,17,RTS,20
8.44423e+06,20,CTS,14
8.44429e+06,17,QOSDATA_TID6,1066
8.44447e+06,20,ACK,14
8.44452e+06,17,QOSDATA_TID6,1066
8.4447e+06,20,ACK,14
8.44474e+06,17,CTL,20
8.44483e+06,3,RTS,20
8.44483e+06,4,RTS,20
8.44491e+06,20,CTS,14
8.44497e+06,4,QOSDATA_TID6,1066
8.44516e+06,20,ACK,14
8.4452e+06,4,CTL,20
8.44528e+06,6,RTS,20
8.44536e+06,20,CTS,14
8.44542e+06,6,QOSDATA_TID6,1066
8.44561e+06,20,ACK,14
8.44565e+06,6,CTL,20
8.44574e+06,9,RTS,20
8.44574e+06,2,RTS,20
8.44574e+06,1,RTS,20
8.44574e+06,16,RTS,20
8.44582e+06,20,CTS,14
8.44588e+06,9,QOSDATA_TID6,1066
8.44606e+06,20,ACK,14
8.44611e+06,9,CTL,20
8.44619e+06,16,RTS,20
8.44627e+06,20,CTS,14
8.44633e+06,16,QOSDATA_TID6,1066
8.44652e+06,20,ACK,14
8.44656e+06,16,QOSDATA_TID6,1066
8.44674e+06,20,ACK,14
8.44679e+06,16,CTL,20
8.44688e+06,10,RTS,20
8.44688e+06,8,RTS,20
8.44688e+06,15,RTS,20
8.44702e+06,5,RTS,20
8.44702e+06,1,RTS,20
8.44702e+06,10,RTS,20
8.4471e+06,20,CTS,14
8.44716e+06,5,QOSDATA_TID6,1066
8.44734e+06,20,ACK,14
8.44738e+06,5,CTL,20
8.44747e+06,1,RTS,20
8.44747e+06,15,RTS,20
8.44763e+06,8,RTS,20
8.44763e+06,2,RTS,20
8.44775e+06,1,RTS,20
8.44783e+06,20,CTS,14
8.44789e+06,1,QOSDATA_TID6,1066
8.44807e+06,20,ACK,14
8.44812e+06,1,QOSDATA_TID6,1066
8.4483e+06,20,ACK,14
8.44834e+06,1,QOSDATA_TID6,1066
8.44853e+06,20,ACK,14
8.44857e+06,1,CTL,20
8.44866e+06,15,RTS,20
8.44874e+06,20,CTS,14
8.4488e+06,15,QOSDATA_TID6,1066
8.44898e+06,20,ACK,14
8.44903e+06,15,CTL,20
8.44911e+06,18,RTS,20
8.44911e+06,4,RTS,20
8.44911e+06,10,RTS,20
8.44919e+06,20,CTS,14
8.44925e+06,4,QOSDATA_TID6,1066
8.44944e+06,20,ACK,14
8.44948e+06,4,CTL,20
8.44957e+06,12,RTS,20
8.44957e+06,13,RTS,20
8.44969e+06,14,RTS,20
8.44969e+06,17,RTS,20
8.44969e+06,3,RTS,20
8.44977e+06,20,CTS,14
8.44983e+06,14,QOSDATA_TID6,1066
8.45001e+06,20,ACK,14
8.45006e+06,14,CTL,20
8.45014e+06,0,RTS,20
8.45014e+06,3,RTS,20
8.45022e+06,20,CTS,14
8.45028e+06,0,QOSDATA_TID6,1066
8.45047e+06,20,ACK,14
8.45051e+06,0,CTL,20
8.45061e+06,7,RTS,20
8.45061e+06,2,RTS,20
8.45061e+06,19,RTS,20
8.45074e+06,18,RTS,20
8.45074e+06,12,RTS,20
8.45087e+06,7,RTS,20
8.45087e+06,8,RTS,20
8.451e+06,11,RTS,20
8.45108e+06,20,CTS,14
8.45114e+06,11,QOSDATA_TID6,1066
8.45132e+06,20,ACK,14
8.45137e+06,11,CTL,20
8.45144e+06,20,BEACON,152
8.45171e+06,7,RTS,20
8.45179e+06,20,CTS,14
8.45185e+06,7,QOSDATA_TID6,1066
8.45203e+06,20,ACK,14
8.45208e+06,7,QOSDATA_TID6,1066
8.45226e+06,20,ACK,14
8.4523e+06,7,CTL,20
8.45239e+06,9,RTS,20
8.45239e+06,19,RTS,20
8.45239e+06,13,RTS,20
8.45247e+06,20,CTS,14
8.45253e+06,9,QOSDATA_TID6,1066
8.45271e+06,20,ACK,14
8.45276e+06,9,CTL,20
8.45284e+06,8,RTS,20
8.45284e+06,10,RTS,20
8.45296e+06,18,RTS,20
8.45304e+06,20,CTS,14
8.4531e+06,18,QOSDATA_TID6,1066
8.45329e+06,20,ACK,14
8.45333e+06,18,QOSDATA_TID6,1066
8.45352e+06,20,ACK,14
8.45356e+06,18,CTL,20
8.45366e+06,2,RTS,20
8.45374e+06,20,CTS,14
8.4538e+06,2,QOSDATA_TID6,1066
8.45398e+06,20,ACK,14
8.45402e+06,2,QOSDATA_TID6,1066
8.45421e+06,20,ACK,14
8.45425e+06,2,QOSDATA_TID6,1066
8.45444e+06,20,ACK,14
8.45448e+06,2,CTL,20
8.45457e+06,13,RTS,20
8.45457e+06,17,RTS,20
8.45469e+06,6,RTS,20
8.45477e+06,20,CTS,14
8.45483e+06,6,QOSDATA_TID6,1066
8.45501e+06,20,ACK,14
8.45506e+06,6,CTL,20
8.45515e+06,15,RTS,20
8.45515e+06,16,RTS,20
8.45515e+06,3,RTS,20
8.45529e+06,5,RTS,20
8.45537e+06,20,CTS,14
8.45543e+06,5,QOSDATA_TID6,1066
8.45562e+06,20,ACK,14
8.45566e+06,5,CTL,20
8.45574e+06,3,RTS,20
8.45582e+06,20,CTS,14
8.45588e+06,3,QOSDATA_TID6,1066
8.45607e+06,20,ACK,14
8.45611e+06,3,QOSDATA_TID6,1066
8.4563e+06,20,ACK,14
8.45634e+06,3,QOSDATA_TID6,1066
8.45652e+06,20,ACK,14
8.45657e+06,3,CTL,20
8.45666e+06,14,RTS,20
8.45674e+06,20,CTS,14
8.4568e+06,14,QOSDATA_TID6,1066
8.45698e+06,20,ACK,14
8.45702e+06,14,CTL,20
8.45711e+06,4,RTS,20
8.45711e+06,13,RTS,20
8.45711e+06,12,RTS,20
8.45711e+06,1,RTS,20
8.45711e+06,18,RTS,20
8.45711e+06,10,RTS,20
8.45711e+06,15,RTS,20
8.45719e+06,20,CTS,14
8.45725e+06,4,QOSDATA_TID6,1066
8.45743e+06,20,ACK,14
8.45748e+06,4,CTL,20
8.45756e+06,13,RTS,20
8.45764e+06,20,CTS,14
8.4577e+06,13,QOSDATA_TID6,1066
8.45789e+06,20,ACK,14
8.45793e+06,13,QOSDATA_TID6,1066
8.45812e+06,20,ACK,14
8.45816e+06,13,CTL,20
8.45824e+06,15,RTS,20
8.45824e+06,19,RTS,20
8.45837e+06,0,RTS,20
8.45837e+06,8,RTS,20
8.45837e+06,17,RTS,20
8.45837e+06,10,RTS,20
8.45845e+06,20,CTS,14
8.45851e+06,0,QOSDATA_TID6,1066
8.45869e+06,20,ACK,14
8.45874e+06,0,CTL,20
8.45882e+06,7,RTS,20
8.45882e+06,11,RTS,20
8.4589e+06,20,CTS,14
8.45896e+06,11,QOSDATA_TID6,1066
8.45915e+06,20,ACK,14
8.45919e+06,11,CTL,20
8.45928e+06,2,RTS,20
8.45936e+06,20,CTS,14
8.45942e+06,2,QOSDATA_TID6,1066
8.4596e+06,20,ACK,14
8.45964e+06,2,CTL,20
8.45973e+06,12,RTS,20
8.45973e+06,7,RTS,20
8.45973e+06,16,RTS,20
8.45973e+06,8,RTS,20
8.45989e+06,7,RTS,20
8.45997e+06,20,CTS,14
8.46003e+06,7,QOSDATA_TID6,1066
8.46022e+06,20,ACK,14
8.46026e+06,7,CTL,20
8.46035e+06,9,RTS,20
8.46043e+06,20,CTS,14
8.46049e+06,9,QOSDATA_TID6,1066
8.46068e+06,20,ACK,14
8.46072e+06,9,CTL,20
8.46081e+06,18,RTS,20
8.46081e+06,8,RTS,20
8.46081e+06,10,RTS,20
8.46081e+06,1,RTS,20
8.46081e+06,16,RTS,20
8.46095e+06,16,RTS,20
8.46103e+06,20,CTS,14
8.46109e+06,16,QOSDATA_TID6,1066
8.46128e+06,20,ACK,14
8.46132e+06,16,CTL,20
8.4614e+06,16,RTS,20
8.46148e+06,20,CTS,14
8.46154e+06,16,QOSDATA_TID6,1066
8.46173e+06,20,ACK,14
8.46177e+06,16,CTL,20
8.46186e+06,10,RTS,20
8.46186e+06,15,RTS,20
8.46186e+06,19,RTS,20
8.46199e+06,6,RTS,20
8.46199e+06,12,RTS,20
8.46199e+06,18,RTS,20
8.46211e+06,5,RTS,20
8.46219e+06,20,CTS,14
8.46225e+06,5,QOSDATA_TID6,1066
8.46244e+06,20,ACK,14
8.46248e+06,5,CTL,20
8.46257e+06,12,RTS,20
8.46257e+06,18,RTS,20
8.46257e+06,1,RTS,20
8.46257e+06,17,RTS,20
8.46269e+06,6,RTS,20
8.46277e+06,20,CTS,14
8.46283e+06,6,QOSDATA_TID6,1066
8.46301e+06,20,ACK,14
8.46306e+06,6,CTL,20
8.46314e+06,19,RTS,20
8.46322e+06,20,CTS,14
8.46328e+06,19,QOSDATA_TID6,1066
8.46347e+06,20,ACK,14
8.46351e+06,19,QOSDATA_TID6,1066
8.46369e+06,20,ACK,14
8.46374e+06,19,QOSDATA_TID6,1066
8.46392e+06,20,ACK,14
8.46397e+06,19,QOSDATA_TID6,1066
8.46415e+06,20,ACK,14
8.46419e+06,19,CTL,20
8.46428e+06,13,RTS,20
8.46428e+06,10,RTS,20
8.46428e+06,3,RTS,20
8.46428e+06,1,RTS,20
8.4644e+06,14,RTS,20
8.4644e+06,8,RTS,20
8.4644e+06,15,RTS,20
8.46448e+06,20,CTS,14
8.46454e+06,14,QOSDATA_TID6,1066
8.46473e+06,20,ACK,14
8.46477e+06,14,CTL,20
8.46486e+06,12,RTS,20
8.46486e+06,8,RTS,20
8.46498e+06,4,RTS,20
8.46498e+06,11,RTS,20
8.46506e+06,20,CTS,14
8.46512e+06,4,QOSDATA_TID6,1066
8.4653e+06,20,ACK,14
8.46535e+06,4,CTL,20
8.46544e+06,12,RTS,20
8.46552e+06,20,CTS,14
8.46558e+06,12,QOSDATA_TID6,1066
8.46576e+06,20,ACK,14
8.46581e+06,12,QOSDATA_TID6,1066
8.46599e+06,20,ACK,14
8.46604e+06,12,CTL,20
8.46612e+06,18,RTS,20
8.46612e+06,11,RTS,20
8.46612e+06,10,RTS,20
8.4662e+06,20,CTS,14
8.46626e+06,11,QOSDATA_TID6,1066
8.46645e+06,20,ACK,14
8.46649e+06,11,CTL,20
8.46658e+06,10,RTS,20
8.46658e+06,7,RTS,20
8.46672e+06,7,RTS,20
8.4668e+06,20,CTS,14
8.46686e+06,7,QOSDATA_TID6,1066
8.46704e+06,20,ACK,14
8.46709e+06,7,CTL,20
8.46717e+06,13,RTS,20
8.46726e+06,20,CTS,14
8.46732e+06,13,QOSDATA_TID6,1066
8.4675e+06,20,ACK,14
8.46754e+06,13,CTL,20
8.46763e+06,2,RTS,20
8.46763e+06,17,RTS,20
8.46763e+06,10,RTS,20
8.46775e+06,8,RTS,20
8.46783e+06,20,CTS,14
8.46789e+06,8,QOSDATA_TID6,1066
8.46808e+06,20,ACK,14
8.46812e+06,8,QOSDATA_TID6,1066
8.4683e+06,20,ACK,14
8.46835e+06,8,CTL,20
8.46843e+06,17,RTS,20
8.46843e+06,9,RTS,20
8.46843e+06,15,RTS,20
8.46843e+06,1,RTS,20
8.46851e+06,20,CTS,14
8.46857e+06,9,QOSDATA_TID6,1066
8.46876e+06,20,ACK,14
8.4688e+06,9,CTL,20
8.4689e+06,0,RTS,20
8.4689e+06,10,RTS,20
8.4689e+06,1,RTS,20
8.46898e+06,20,CTS,14
8.46904e+06,0,QOSDATA_TID6,1066
8.46923e+06,20,ACK,14
8.46927e+06,0,CTL,20
8.46936e+06,16,RTS,20
8.46944e+06,20,CTS,14
8.4695e+06,16,QOSDATA_TID6,1066
8.46968e+06,20,ACK,14
8.46973e+06,16,CTL,20
8.46981e+06,6,RTS,20
8.46989e+06,20,CTS,14
8.46995e+06,6,QOSDATA_TID6,1066
8.47014e+06,20,ACK,14
8.47018e+06,6,CTL,20
8.47027e+06,5,RTS,20
8.47027e+06,19,RTS,20
8.47035e+06,20,CTS,14
8.47041e+06,5,QOSDATA_TID6,1066
8.47059e+06,20,ACK,14
8.47064e+06,5,CTL,20
8.47072e+06,19,RTS,20
8.47072e+06,10,RTS,20
8.47072e+06,3,RTS,20
8.47084e+06,1,RTS,20
8.47084e+06,2,RTS,20
8.47096e+06,8,RTS,20
8.47104e+06,20,CTS,14
8.4711e+06,8,QOSDATA_TID6,1066
8.47129e+06,20,ACK,14
8.47133e+06,8,CTL,20
8.47142e+06,10,RTS,20
8.4715e+06,20,CTS,14
8.47156e+06,10,QOSDATA_TID6,1066
8.47174e+06,20,ACK,14
8.47179e+06,10,QOSDATA_TID6,1066
8.47197e+06,20,ACK,14
8.47202e+06,10,QOSDATA_TID6,1066
8.4722e+06,20,ACK,14
8.47224e+06,10,QOSDATA_TID6,1066
8.47243e+06,20,ACK,14
8.47247e+06,10,CTL,20
8.47256e+06,13,RTS,20
8.47264e+06,20,CTS,14
8.4727e+06,13,QOSDATA_TID6,1066
8.47288e+06,20,ACK,14
8.47292e+06,13,CTL,20
8.47301e+06,14,RTS,20
8.47301e+06,17,RTS,20
8.47309e+06,20,CTS,14
8.47315e+06,14,QOSDATA_TID6,1066
8.47334e+06,20,ACK,14
8.47338e+06,14,CTL,20
8.47347e+06,4,RTS,20
8.47347e+06,3,RTS,20
8.47355e+06,20,CTS,14
8.47361e+06,4,QOSDATA_TID6,1066
8.4738e+06,20,ACK,14
8.47384e+06,4,CTL,20
8.47393e+06,12,RTS,20
8.47401e+06,20,CTS,14
8.47407e+06,12,QOSDATA_TID6,1066
8.47425e+06,20,ACK,14
8.4743e+06,12,CTL,20
8.47438e+06,0,RTS,20
8.47438e+06,1,RTS,20
8.47446e+06,20,CTS,14
8.47452e+06,0,QOSDATA_TID6,1066
8.47471e+06,20,ACK,14
8.47475e+06,0,CTL,20
8.47484e+06,7,RTS,20
8.47484e+06,11,RTS,20
8.47484e+06,18,RTS,20
8.47484e+06,3,RTS,20
8.47492e+06,20,CTS,14
8.47498e+06,11,QOSDATA_TID6,1066
8.47517e+06,20,ACK,14
8.47521e+06,11,CTL,20
8.4753e+06,18,RTS,20
8.4753e+06,19,RTS,20
8.47544e+06,17,RTS,20
8.47544e+06,1,RTS,20
8.47544e+06,18,RTS,20
8.47558e+06,2,RTS,20
8.47558e+06,17,RTS,20
8.4757e+06,9,RTS,20
8.47578e+06,20,CTS,14
8.47584e+06,9,QOSDATA_TID6,1066
8.47603e+06,20,ACK,14
8.47607e+06,9,CTL,20
8.47617e+06,15,RTS,20
8.47617e+06,18,RTS,20
8.47617e+06,2,RTS,20
8.4763e+06,7,RTS,20
8.47638e+06,20,CTS,14
8.47644e+06,7,QOSDATA_TID6,1066
8.47662e+06,20,ACK,14
8.47667e+06,7,CTL,20
8.47676e+06,1,RTS,20
8.47684e+06,20,CTS,14
8.4769e+06,1,QOSDATA_TID6,1066
8.47709e+06,20,ACK,14
8.47713e+06,1,QOSDATA_TID6,1066
8.47731e+06,20,ACK,14
8.47736e+06,1,CTL,20
8.47744e+06,6,RTS,20
8.47752e+06,20,CTS,14
8.47758e+06,6,QOSDATA_TID6,1066
8.47777e+06,20,ACK,14
8.47781e+06,6,CTL,20
8.4779e+06,16,RTS,20
8.47798e+06,20,CTS,14
8.47804e+06,16,QOSDATA_TID6,1066
8.47822e+06,20,ACK,14
8.47827e+06,16,CTL,20
8.47835e+06,2,RTS,20
8.47835e+06,3,RTS,20
8.47843e+06,20,CTS,14
8.47849e+06,2,QOSDATA_TID6,1066
8.47868e+06,20,ACK,14
8.47872e+06,2,QOSDATA_TID6,1066
8.4789e+06,20,ACK,14
8.47895e+06,2,CTL,20
8.47903e+06,8,RTS,20
8.47911e+06,20,CTS,14
8.47917e+06,8,QOSDATA_TID6,1066
8.47936e+06,20,ACK,14
8.4794e+06,8,CTL,20
8.47949e+06,17,RTS,20
8.47949e+06,15,RTS,20
8.47957e+06,20,CTS,14
8.47963e+06,17,QOSDATA_TID6,1066
8.47981e+06,20,ACK,14
8.47986e+06,17,QOSDATA_TID6,1066
8.48004e+06,20,ACK,14
8.48008e+06,17,QOSDATA_TID6,1066
8.48027e+06,20,ACK,14
8.48031e+06,17,CTL,20
8.4804e+06,14,RTS,20
8.4804e+06,15,RTS,20
8.48048e+06,20,CTS,14
8.48054e+06,14,QOSDATA_TID6,1066
8.48072e+06,20,ACK,14
8.48077e+06,14,CTL,20
8.48086e+06,5,RTS,20
8.48086e+06,11,RTS,20
8.48086e+06,18,RTS,20
8.48086e+06,10,RTS,20
8.48086e+06,15,RTS,20
8.48098e+06,1,RTS,20
8.48106e+06,20,CTS,14
8.48112e+06,1,QOSDATA_TID6,1066
8.48131e+06,20,ACK,14
8.48135e+06,1,CTL,20
8.48145e+06,11,RTS,20
8.48145e+06,17,RTS,20
8.48145e+06,18,RTS,20
8.48153e+06,20,CTS,14
8.48159e+06,11,QOSDATA_TID6,1066
8.48177e+06,20,ACK,14
8.48181e+06,11,CTL,20
8.4819e+06,4,RTS,20
8.48198e+06,20,CTS,14
8.48204e+06,4,QOSDATA_TID6,1066
8.48222e+06,20,ACK,14
8.48227e+06,4,CTL,20
8.48235e+06,0,RTS,20
8.48243e+06,20,CTS,14
8.48249e+06,0,QOSDATA_TID6,1066
8.48268e+06,20,ACK,14
8.48272e+06,0,CTL,20
8.48281e+06,5,RTS,20
8.48281e+06,13,RTS,20
8.48281e+06,19,RTS,20
8.48289e+06,20,CTS,14
8.48295e+06,5,QOSDATA_TID6,1066
8.48313e+06,20,ACK,14
8.48318e+06,5,CTL,20
8.48326e+06,12,RTS,20
8.48334e+06,20,CTS,14
8.4834e+06,12,QOSDATA_TID6,1066
8.48359e+06,20,ACK,14
8.48363e+06,12,CTL,20
8.48372e+06,2,RTS,20
8.4838e+06,20,CTS,14
8.48386e+06,2,QOSDATA_TID6,1066
8.48404e+06,20,ACK,14
8.48408e+06,2,CTL,20
8.48418e+06,7,RTS,20
8.48418e+06,17,RTS,20
8.48418e+06,3,RTS,20
8.4843e+06,10,RTS,20
8.48438e+06,20,CTS,14
8.48444e+06,10,QOSDATA_TID6,1066
8.48462e+06,20,ACK,14
8.48467e+06,10,CTL,20
8.48476e+06,13,RTS,20
8.48484e+06,20,CTS,14
8.4849e+06,13,QOSDATA_TID6,1066
8.48509e+06,20,ACK,14
8.48513e+06,13,CTL,20
8.48522e+06,9,RTS,20
8.48522e+06,18,RTS,20
8.4853e+06,20,CTS,14
8.48536e+06,9,QOSDATA_TID6,1066
8.48554e+06,20,ACK,14
8.48559e+06,9,CTL,20
8.48567e+06,7,RTS,20
8.48575e+06,20,CTS,14
8.48581e+06,7,QOSDATA_TID6,1066
8.486e+06,20,ACK,14
8.48604e+06,7,CTL,20
8.48613e+06,15,RTS,20
8.48613e+06,16,RTS,20
8.48627e+06,3,RTS,20
8.48635e+06,20,CTS,14
8.48641e+06,3,QOSDATA_TID6,1066
8.48659e+06,20,ACK,14
8.48664e+06,3,QOSDATA_TID6,1066
8.48682e+06,20,ACK,14
8.48686e+06,3,QOSDATA_TID6,1066
8.48705e+06,20,ACK,14
8.48709e+06,3,QOSDATA_TID6,1066
8.48728e+06,20,ACK,14
8.48732e+06,3,CTL,20
8.4874e+06,5,RTS,20
8.48748e+06,20,CTS,14
8.48754e+06,5,QOSDATA_TID6,1066
8.48773e+06,20,ACK,14
8.48777e+06,5,CTL,20
8.48786e+06,6,RTS,20
8.48786e+06,16,RTS,20
8.48786e+06,15,RTS,20
8.48786e+06,8,RTS,20
8.48799e+06,13,RTS,20
8.48807e+06,20,CTS,14
8.48813e+06,13,QOSDATA_TID6,1066
8.48831e+06,20,ACK,14
8.48836e+06,13,CTL,20
8.48845e+06,14,RTS,20
8.48845e+06,1,RTS,20
8.48845e+06,17,RTS,20
8.48845e+06,19,RTS,20
8.48853e+06,20,CTS,14
8.48859e+06,14,QOSDATA_TID6,1066
8.48878e+06,20,ACK,14
8.48882e+06,14,CTL,20
8.48891e+06,17,RTS,20
8.48899e+06,20,CTS,14
8.48905e+06,17,QOSDATA_TID6,1066
8.48923e+06,20,ACK,14
8.48928e+06,17,QOSDATA_TID6,1066
8.48946e+06,20,ACK,14
8.4895e+06,17,CTL,20
8.48959e+06,1,RTS,20
8.48959e+06,11,RTS,20
8.48959e+06,6,RTS,20
8.48971e+06,10,RTS,20
8.48979e+06,20,CTS,14
8.48985e+06,10,QOSDATA_TID6,1066
8.49004e+06,20,ACK,14
8.49008e+06,10,CTL,20
8.49016e+06,4,RTS,20
8.49016e+06,0,RTS,20
8.49016e+06,2,RTS,20
8.49029e+06,15,RTS,20
8.49029e+06,8,RTS,20
8.49037e+06,20,CTS,14
8.49043e+06,8,QOSDATA_TID6,1066
8.49061e+06,20,ACK,14
8.49066e+06,8,CTL,20
8.49075e+06,6,RTS,20
8.49075e+06,12,RTS,20
8.49083e+06,20,CTS,14
8.49089e+06,6,QOSDATA_TID6,1066
8.49107e+06,20,ACK,14
8.49112e+06,6,CTL,20
8.49121e+06,15,RTS,20
8.49121e+06,19,RTS,20
8.49121e+06,16,RTS,20
8.49134e+06,4,RTS,20
8.49142e+06,20,CTS,14
8.49148e+06,4,QOSDATA_TID6,1066
8.49166e+06,20,ACK,14
8.4917e+06,4,CTL,20
8.49179e+06,7,RTS,20
8.49187e+06,20,CTS,14
8.49193e+06,7,QOSDATA_TID6,1066
8.49211e+06,20,ACK,14
8.49216e+06,7,CTL,20
8.49224e+06,18,RTS,20
8.49232e+06,20,CTS,14
8.49238e+06,18,QOSDATA_TID6,1066
8.49257e+06,20,ACK,14
8.49261e+06,18,QOSDATA_TID6,1066
8.4928e+06,20,ACK,14
8.49284e+06,18,QOSDATA_TID6,1066
8.49302e+06,20,ACK,14
8.49307e+06,18,QOSDATA_TID6,1066
8.49325e+06,20,ACK,14
8.4933e+06,18,CTL,20
8.49338e+06,15,RTS,20
8.49338e+06,9,RTS,20
8.49346e+06,20,CTS,14
8.49352e+06,9,QOSDATA_TID6,1066
8.49371e+06,20,ACK,14
8.49375e+06,9,CTL,20
8.49384e+06,6,RTS,20
8.49384e+06,15,RTS,20
8.49384e+06,12,RTS,20
8.49384e+06,3,RTS,20
8.49397e+06,11,RTS,20
8.49405e+06,20,CTS,14
8.49411e+06,11,QOSDATA_TID6,1066
8.49429e+06,20,ACK,14
8.49434e+06,11,CTL,20
8.49442e+06,5,RTS,20
8.49442e+06,3,RTS,20
8.4945e+06,20,CTS,14
8.49456e+06,5,QOSDATA_TID6,1066
8.49474e+06,20,ACK,14
8.49479e+06,5,CTL,20
8.49488e+06,1,RTS,20
8.49496e+06,20,CTS,14
8.49502e+06,1,QOSDATA_TID6,1066
8.4952e+06,20,ACK,14
8.49524e+06,1,CTL,20
8.49534e+06,1,RTS,20
8.49534e+06,16,RTS,20
8.49534e+06,0,RTS,20
8.49534e+06,2,RTS,20
8.49534e+06,8,RTS,20
8.49534e+06,15,RTS,20
8.49542e+06,20,CTS,14
8.49548e+06,0,QOSDATA_TID6,1066
8.49566e+06,20,ACK,14
8.49571e+06,0,CTL,20
8.49579e+06,13,RTS,20
8.49587e+06,20,CTS,14
8.49593e+06,13,QOSDATA_TID6,1066
8.49612e+06,20,ACK,14
8.49616e+06,13,CTL,20
8.49626e+06,2,RTS,20
8.49626e+06,10,RTS,20
8.4964e+06,16,RTS,20
8.49648e+06,20,CTS,14
8.49654e+06,16,QOSDATA_TID6,1066
8.49672e+06,20,ACK,14
8.49676e+06,16,QOSDATA_TID6,1066
8.49695e+06,20,ACK,14
8.49699e+06,16,CTL,20
8.49708e+06,2,RTS,20
8.49708e+06,18,RTS,20
8.49716e+06,20,CTS,14
8.49722e+06,2,QOSDATA_TID6,1066
8.4974e+06,20,ACK,14
8.49744e+06,2,CTL,20
8.49754e+06,14,RTS,20
8.49754e+06,11,RTS,20
8.49754e+06,1,RTS,20
8.49762e+06,20,CTS,14
8.49768e+06,14,QOSDATA_TID6,1066
8.49786e+06,20,ACK,14
8.49791e+06,14,CTL,20
8.49799e+06,0,RTS,20
8.49799e+06,18,RTS,20
8.49807e+06,20,CTS,14
8.49813e+06,0,QOSDATA_TID6,1066
8.49832e+06,20,ACK,14
8.49836e+06,0,CTL,20
8.49846e+06,2,RTS,20
8.49846e+06,11,RTS,20
8.49846e+06,19,RTS,20
8.49846e+06,8,RTS,20
8.49858e+06,4,RTS,20
8.49858e+06,12,RTS,20
8.49866e+06,20,CTS,14
8.49872e+06,4,QOSDATA_TID6,1066
8.4989e+06,20,ACK,14
8.49895e+06,4,CTL,20
8.49904e+06,6,RTS,20
8.49904e+06,7,RTS,20
8.49904e+06,19,RTS,20
8.49916e+06,8,RTS,20
8.49916e+06,17,RTS,20
8.49916e+06,3,RTS,20
8.49929e+06,10,RTS,20
8.49929e+06,7,RTS,20
8.49941e+06,11,RTS,20
8.49949e+06,20,CTS,14
8.49955e+06,11,QOSDATA_TID6,1066
8.49973e+06,20,ACK,14
8.49978e+06,11,CTL,20
8.49987e+06,7,RTS,20
8.49987e+06,19,RTS,20
8.49995e+06,20,CTS,14
8.50001e+06,7,QOSDATA_TID6,1066
8.5002e+06,20,ACK,14
8.50024e+06,7,CTL,20
8.50033e+06,18,RTS,20
8.50033e+06,8,RTS,20
8.50046e+06,9,RTS,20
8.50054e+06,20,CTS,14
8.5006e+06,9,QOSDATA_TID6,1066
8.50079e+06,20,ACK,14
8.50083e+06,9,CTL,20
8.50092e+06,1,RTS,20
8.501e+06,20,CTS,14
8.50106e+06,1,QOSDATA_TID6,1066
8.50124e+06,20,ACK,14
8.50129e+06,1,CTL,20
8.50137e+06,16,RTS,20
8.50145e+06,20,CTS,14
8.50151e+06,16,QOSDATA_TID6,1066
8.5017e+06,20,ACK,14
8.50174e+06,16,CTL,20
8.50184e+06,17,RTS,20
8.50184e+06,2,RTS,20
8.50184e+06,6,RTS,20
8.50184e+06,15,RTS,20
8.502e+06,15,RTS,20
8.50208e+06,20,CTS,14
8.50214e+06,15,QOSDATA_TID6,1066
8.50232e+06,20,ACK,14
8.50237e+06,15,QOSDATA_TID6,1066
8.50255e+06,20,ACK,14
8.50259e+06,15,QOSDATA_TID6,1066
8.50278e+06,20,ACK,14
8.50282e+06,15,QOSDATA_TID6,1066
8.50301e+06,20,ACK,14
8.50305e+06,15,QOSDATA_TID6,1066
8.50323e+06,20,ACK,14
8.50328e+06,15,CTL,20
8.50336e+06,18,RTS,20
8.50336e+06,17,RTS,20
8.50344e+06,20,CTS,14
8.5035e+06,17,QOSDATA_TID6,1066
8.50369e+06,20,ACK,14
8.50373e+06,17,CTL,20
8.50382e+06,13,RTS,20
8.5039e+06,20,CTS,14
8.50396e+06,13,QOSDATA_TID6,1066
8.50414e+06,20,ACK,14
8.50419e+06,13,CTL,20
8.50428e+06,5,RTS,20
8.50428e+06,1,RTS,20
8.50428e+06,6,RTS,20
8.50428e+06,12,RTS,20
8.50428e+06,18,RTS,20
8.50428e+06,10,RTS,20
8.50442e+06,8,RTS,20
8.50442e+06,6,RTS,20
8.50458e+06,6,RTS,20
8.50466e+06,20,CTS,14
8.50472e+06,6,QOSDATA_TID6,1066
8.5049e+06,20,ACK,14
8.50494e+06,6,QOSDATA_TID6,1066
8.50513e+06,20,ACK,14
8.50517e+06,6,CTL,20
8.50526e+06,1,RTS,20
8.50534e+06,20,CTS,14
8.5054e+06,1,QOSDATA_TID6,1066
8.50558e+06,20,ACK,14
8.50563e+06,1,CTL,20
8.50571e+06,11,RTS,20
8.50571e+06,17,RTS,20
8.50571e+06,5,RTS,20
8.50585e+06,4,RTS,20
8.50585e+06,19,RTS,20
8.50585e+06,18,RTS,20
8.50586e+06,5,RTS,20
8.50593e+06,20,CTS,14
8.50599e+06,4,QOSDATA_TID6,1066
