time_us,node_id,frame_type,size_bytes
7.95498e+06,20,ACK,14
7.95503e+06,9,QOSDATA_TID6,1066
7.95521e+06,20,ACK,14
7.95526e+06,9,QOSDATA_TID6,1066
7.95544e+06,20,ACK,14
7.95548e+06,9,CTL,20
7.95557e+06,8,RTS,20
7.95557e+06,6,RTS,20
7.95557e+06,7,RTS,20
7.95557e+06,1,RTS,20
7.95557e+06,16,RTS,20
7.95572e+06,17,RTS,20
7.95572e+06,8,RTS,20
7.95572e+06,1,RTS,20
7.95584e+06,7,RTS,20
7.95592e+06,20,CTS,14
7.95598e+06,7,QOSDATA_TID6,1066
7.95617e+06,20,ACK,14
7.95621e+06,7,CTL,20
7.9563e+06,2,RTS,20
7.9563e+06,1,RTS,20
7.95643e+06,5,RTS,20
7.95651e+06,20,CTS,14
7.95657e+06,5,QOSDATA_TID6,1066
7.95675e+06,20,ACK,14
7.9568e+06,5,CTL,20
7.95688e+06,7,RTS,20
7.95696e+06,20,CTS,14
7.95702e+06,7,QOSDATA_TID6,1066
7.95721e+06,20,ACK,14
7.95725e+06,7,CTL,20
7.95734e+06,1,RTS,20
7.95742e+06,20,CTS,14
7.95748e+06,1,QOSDATA_TID6,1066
7.95766e+06,20,ACK,14
7.9577e+06,1,CTL,20
7.95779e+06,13,RTS,20
7.95779e+06,10,RTS,20
7.95787e+06,20,CTS,14
7.95793e+06,13,QOSDATA_TID6,1066
7.95812e+06,20,ACK,14
7.95816e+06,13,CTL,20
7.95824e+06,10,RTS,20
7.95832e+06,20,CTS,14
7.95838e+06,10,QOSDATA_TID6,1066
7.95857e+06,20,ACK,14
7.95861e+06,10,QOSDATA_TID6,1066
7.9588e+06,20,ACK,14
7.95884e+06,10,QOSDATA_TID6,1066
7.95902e+06,20,ACK,14
7.95907e+06,10,CTL,20
7.95916e+06,18,RTS,20
7.95916e+06,0,RTS,20
7.95924e+06,20,CTS,14
7.9593e+06,18,QOSDATA_TID6,1066
7.95948e+06,20,ACK,14
7.95952e+06,18,CTL,20
7.95961e+06,12,RTS,20
7.95969e+06,20,CTS,14
7.95975e+06,12,QOSDATA_TID6,1066
7.95993e+06,20,ACK,14
7.95998e+06,12,QOSDATA_TID6,1066
7.96016e+06,20,ACK,14
7.9602e+06,12,QOSDATA_TID6,1066
7.96039e+06,20,ACK,14
7.96043e+06,12,CTL,20
7.96052e+06,8,RTS,20
7.96052e+06,9,RTS,20
7.96052e+06,14,RTS,20
7.96052e+06,3,RTS,20
7.96064e+06,4,RTS,20
7.96072e+06,20,CTS,14
7.96078e+06,4,QOSDATA_TID6,1066
7.96097e+06,20,ACK,14
7.96101e+06,4,CTL,20
7.9611e+06,9,RTS,20
7.9611e+06,19,RTS,20
7.96118e+06,20,CTS,14
7.96124e+06,19,QOSDATA_TID6,1066
7.96142e+06,20,ACK,14
7.96146e+06,19,CTL,20
7.96156e+06,0,RTS,20
7.96156e+06,8,RTS,20
7.96156e+06,15,RTS,20
7.96156e+06,17,RTS,20
7.96164e+06,20,CTS,14
7.9617e+06,15,QOSDATA_TID6,1066
7.96188e+06,20,ACK,14
7.96193e+06,15,CTL,20
7.96201e+06,16,RTS,20
7.96201e+06,17,RTS,20
7.96201e+06,1,RTS,20
7.96214e+06,6,RTS,20
7.96222e+06,20,CTS,14
7.96228e+06,6,QOSDATA_TID6,1066
7.96247e+06,20,ACK,14
7.96251e+06,6,CTL,20
7.9626e+06,9,RTS,20
7.9626e+06,17,RTS,20
7.96276e+06,3,RTS,20
7.96284e+06,20,CTS,14
7.9629e+06,3,QOSDATA_TID6,1066
7.96309e+06,20,ACK,14
7.96313e+06,3,CTL,20
7.96322e+06,6,RTS,20
7.9633e+06,20,CTS,14
7.96336e+06,6,QOSDATA_TID6,1066
7.96354e+06,20,ACK,14
7.96359e+06,6,CTL,20
7.96367e+06,8,RTS,20
7.96367e+06,16,RTS,20
7.96382e+06,0,CTS,14
7.96391e+06,0,RTS,20
7.96399e+06,20,CTS,14
7.96405e+06,0,QOSDATA_TID6,1066
7.96423e+06,20,ACK,14
7.96428e+06,0,CTL,20
7.96436e+06,1,RTS,20
7.96444e+06,20,CTS,14
7.9645e+06,1,QOSDATA_TID6,1066
7.96469e+06,20,ACK,14
7.96473e+06,1,CTL,20
7.96482e+06,17,RTS,20
7.96482e+06,8,RTS,20
7.96482e+06,13,RTS,20
7.96482e+06,14,RTS,20
7.96482e+06,9,RTS,20
7.9649e+06,20,CTS,14
7.96496e+06,13,QOSDATA_TID6,1066
7.96514e+06,20,ACK,14
7.96518e+06,13,CTL,20
7.96527e+06,10,RTS,20
7.96535e+06,20,CTS,14
7.96541e+06,10,QOSDATA_TID6,1066
7.9656e+06,20,ACK,14
7.96564e+06,10,CTL,20
7.96572e+06,2,RTS,20
7.96572e+06,18,RTS,20
7.96572e+06,5,RTS,20
7.9658e+06,20,CTS,14
7.96586e+06,18,QOSDATA_TID6,1066
7.96605e+06,20,ACK,14
7.96609e+06,18,CTL,20
7.96618e+06,17,RTS,20
7.96626e+06,20,CTS,14
7.96632e+06,17,QOSDATA_TID6,1066
7.9665e+06,20,ACK,14
7.96655e+06,17,QOSDATA_TID6,1066
7.96673e+06,20,ACK,14
7.96678e+06,17,CTL,20
7.96686e+06,16,RTS,20
7.96686e+06,7,RTS,20
7.96686e+06,3,RTS,20
7.96699e+06,8,RTS,20
7.96707e+06,20,CTS,14
7.96713e+06,8,QOSDATA_TID6,1066
7.96732e+06,20,ACK,14
7.96736e+06,8,QOSDATA_TID6,1066
7.96754e+06,20,ACK,14
7.96759e+06,8,CTL,20
7.96767e+06,12,RTS,20
7.96767e+06,3,RTS,20
7.9678e+06,0,RTS,20
7.96788e+06,20,CTS,14
7.96794e+06,0,QOSDATA_TID6,1066
7.96813e+06,20,ACK,14
7.96817e+06,0,CTL,20
7.96826e+06,19,RTS,20
7.96834e+06,20,CTS,14
7.9684e+06,19,QOSDATA_TID6,1066
7.96858e+06,20,ACK,14
7.96863e+06,19,CTL,20
7.96871e+06,9,RTS,20
7.96871e+06,15,RTS,20
7.96879e+06,20,CTS,14
7.96885e+06,15,QOSDATA_TID6,1066
7.96904e+06,20,ACK,14
7.96908e+06,15,CTL,20
7.96918e+06,14,RTS,20
7.96918e+06,7,RTS,20
7.96918e+06,5,RTS,20
7.96918e+06,4,RTS,20
7.96918e+06,12,RTS,20
7.96931e+06,9,RTS,20
7.96939e+06,20,CTS,14
7.96945e+06,9,QOSDATA_TID6,1066
7.96963e+06,20,ACK,14
7.96968e+06,9,QOSDATA_TID6,1066
7.96986e+06,20,ACK,14
7.9699e+06,9,CTL,20
7.96999e+06,1,RTS,20
7.97007e+06,20,CTS,14
7.97013e+06,1,QOSDATA_TID6,1066
7.97031e+06,20,ACK,14
7.97036e+06,1,CTL,20
7.97045e+06,14,RTS,20
7.97053e+06,20,CTS,14
7.97059e+06,14,QOSDATA_TID6,1066
7.97078e+06,20,ACK,14
7.97082e+06,14,QOSDATA_TID6,1066
7.971e+06,20,ACK,14
7.97105e+06,14,QOSDATA_TID6,1066
7.97123e+06,20,ACK,14
7.97128e+06,14,CTL,20
7.97137e+06,2,RTS,20
7.97137e+06,16,RTS,20
7.97137e+06,3,RTS,20
7.97137e+06,4,RTS,20
7.9715e+06,17,RTS,20
7.97158e+06,20,CTS,14
7.97164e+06,17,QOSDATA_TID6,1066
7.97183e+06,20,ACK,14
7.97187e+06,17,CTL,20
7.97196e+06,8,RTS,20
7.97196e+06,5,RTS,20
7.97196e+06,7,RTS,20
7.97196e+06,4,RTS,20
7.9721e+06,16,RTS,20
7.9721e+06,8,RTS,20
7.97225e+06,4,RTS,20
7.97233e+06,20,CTS,14
7.97239e+06,4,QOSDATA_TID6,1066
7.97257e+06,20,ACK,14
7.97262e+06,4,CTL,20
7.9727e+06,0,RTS,20
7.97278e+06,20,CTS,14
7.97284e+06,0,QOSDATA_TID6,1066
7.97303e+06,20,ACK,14
7.97307e+06,0,CTL,20
7.97316e+06,9,RTS,20
7.97316e+06,6,RTS,20
7.97324e+06,20,CTS,14
7.9733e+06,6,QOSDATA_TID6,1066
7.97348e+06,20,ACK,14
7.97352e+06,6,CTL,20
7.97361e+06,3,RTS,20
7.97369e+06,20,CTS,14
7.97375e+06,3,QOSDATA_TID6,1066
7.97394e+06,20,ACK,14
7.97398e+06,3,QOSDATA_TID6,1066
7.97416e+06,20,ACK,14
7.97421e+06,3,CTL,20
7.97429e+06,10,RTS,20
7.97429e+06,16,RTS,20
7.97429e+06,12,RTS,20
7.97442e+06,13,RTS,20
7.97442e+06,18,RTS,20
7.97456e+06,9,RTS,20
7.97456e+06,2,RTS,20
7.9747e+06,2,RTS,20
7.97478e+06,20,CTS,14
7.97484e+06,2,QOSDATA_TID6,1066
7.97502e+06,20,ACK,14
7.97507e+06,2,QOSDATA_TID6,1066
7.97525e+06,20,ACK,14
7.97529e+06,2,QOSDATA_TID6,1066
7.97548e+06,20,ACK,14
7.97552e+06,2,QOSDATA_TID6,1066
7.97571e+06,20,ACK,14
7.97575e+06,2,QOSDATA_TID6,1066
7.97593e+06,20,ACK,14
7.97598e+06,2,QOSDATA_TID6,1066
7.97616e+06,20,ACK,14
7.97621e+06,2,CTL,20
7.9763e+06,19,RTS,20
7.97638e+06,20,CTS,14
7.97644e+06,19,QOSDATA_TID6,1066
7.97662e+06,20,ACK,14
7.97667e+06,19,CTL,20
7.97676e+06,5,RTS,20
7.97676e+06,14,RTS,20
7.97676e+06,10,RTS,20
7.97689e+06,15,RTS,20
7.97689e+06,7,RTS,20
7.97697e+06,20,CTS,14
7.97703e+06,15,QOSDATA_TID6,1066
7.97721e+06,20,ACK,14
7.97725e+06,15,CTL,20
7.97735e+06,18,RTS,20
7.97735e+06,13,RTS,20
7.97735e+06,10,RTS,20
7.97735e+06,8,RTS,20
7.97735e+06,4,RTS,20
7.97749e+06,5,RTS,20
7.97749e+06,9,RTS,20
7.97757e+06,20,CTS,14
7.97763e+06,5,QOSDATA_TID6,1066
7.97781e+06,20,ACK,14
7.97786e+06,5,QOSDATA_TID6,1066
7.97804e+06,20,ACK,14
7.97809e+06,5,CTL,20
7.97818e+06,9,RTS,20
7.97818e+06,7,RTS,20
7.97818e+06,1,RTS,20
7.9783e+06,8,RTS,20
7.97838e+06,20,CTS,14
7.97844e+06,8,QOSDATA_TID6,1066
7.97863e+06,20,ACK,14
7.97867e+06,8,QOSDATA_TID6,1066
7.97886e+06,20,ACK,14
7.9789e+06,8,CTL,20
7.97898e+06,6,RTS,20
7.97898e+06,9,RTS,20
7.97898e+06,1,RTS,20
7.97912e+06,18,RTS,20
7.9792e+06,20,CTS,14
7.97926e+06,18,QOSDATA_TID6,1066
7.97944e+06,20,ACK,14
7.97948e+06,18,CTL,20
7.97957e+06,13,RTS,20
7.97957e+06,9,RTS,20
7.97957e+06,10,RTS,20
7.97957e+06,16,RTS,20
7.97965e+06,20,CTS,14
7.97971e+06,13,QOSDATA_TID6,1066
7.97989e+06,20,ACK,14
7.97994e+06,13,CTL,20
7.98003e+06,5,RTS,20
7.98003e+06,7,RTS,20
7.98003e+06,16,RTS,20
7.98003e+06,10,RTS,20
7.98017e+06,17,RTS,20
7.98017e+06,1,RTS,20
7.98018e+06,5,RTS,20
7.98018e+06,10,RTS,20
7.98031e+06,7,RTS,20
7.98039e+06,20,CTS,14
7.98045e+06,7,QOSDATA_TID6,1066
7.98063e+06,20,ACK,14
7.98068e+06,7,QOSDATA_TID6,1066
7.98086e+06,20,ACK,14
7.9809e+06,7,QOSDATA_TID6,1066
7.98109e+06,20,ACK,14
7.98113e+06,7,CTL,20
7.98123e+06,6,RTS,20
7.98131e+06,20,CTS,14
7.98137e+06,6,QOSDATA_TID6,1066
7.98155e+06,20,ACK,14
7.98159e+06,6,CTL,20
7.98168e+06,12,RTS,20
7.98168e+06,13,RTS,20
7.98168e+06,0,RTS,20
7.98176e+06,20,CTS,14
7.98182e+06,13,QOSDATA_TID6,1066
7.982e+06,20,ACK,14
7.98205e+06,13,CTL,20
7.98213e+06,3,RTS,20
7.98213e+06,14,RTS,20
7.98213e+06,17,RTS,20
7.98226e+06,18,RTS,20
7.98226e+06,12,RTS,20
7.98234e+06,20,CTS,14
7.9824e+06,18,QOSDATA_TID6,1066
7.98259e+06,20,ACK,14
7.98263e+06,18,CTL,20
7.98273e+06,16,RTS,20
7.98273e+06,12,RTS,20
7.98281e+06,20,CTS,14
7.98287e+06,16,QOSDATA_TID6,1066
7.98305e+06,20,ACK,14
7.9831e+06,16,QOSDATA_TID6,1066
7.98328e+06,20,ACK,14
7.98332e+06,16,QOSDATA_TID6,1066
7.98351e+06,20,ACK,14
7.98355e+06,16,QOSDATA_TID6,1066
7.98374e+06,20,ACK,14
7.98378e+06,16,CTL,20
7.98387e+06,2,RTS,20
7.98387e+06,15,RTS,20
7.98395e+06,20,CTS,14
7.98401e+06,15,QOSDATA_TID6,1066
7.98419e+06,20,ACK,14
7.98423e+06,15,CTL,20
7.98433e+06,0,RTS,20
7.98433e+06,1,RTS,20
7.98445e+06,14,RTS,20
7.98445e+06,2,RTS,20
7.98445e+06,10,RTS,20
7.98459e+06,3,RTS,20
7.98459e+06,4,RTS,20
7.98459e+06,10,RTS,20
7.98473e+06,3,RTS,20
7.98481e+06,20,CTS,14
7.98487e+06,3,QOSDATA_TID6,1066
7.98506e+06,20,ACK,14
7.9851e+06,3,CTL,20
7.98519e+06,5,RTS,20
7.98519e+06,19,RTS,20
7.98519e+06,1,RTS,20
7.98531e+06,10,RTS,20
7.98531e+06,4,RTS,20
7.98547e+06,1,RTS,20
7.98555e+06,20,CTS,14
7.98561e+06,1,QOSDATA_TID6,1066
7.98579e+06,20,ACK,14
7.98584e+06,1,CTL,20
7.98592e+06,16,RTS,20
7.98592e+06,19,RTS,20
7.98592e+06,10,RTS,20
7.986e+06,20,CTS,14
7.98606e+06,19,QOSDATA_TID6,1066
7.98625e+06,20,ACK,14
7.98629e+06,19,CTL,20
7.98638e+06,1,RTS,20
7.98646e+06,20,CTS,14
7.98652e+06,1,QOSDATA_TID6,1066
7.9867e+06,20,ACK,14
7.98674e+06,1,CTL,20
7.98683e+06,17,RTS,20
7.98683e+06,12,RTS,20
7.98683e+06,10,RTS,20
7.98697e+06,12,RTS,20
7.98705e+06,20,CTS,14
7.98711e+06,12,QOSDATA_TID6,1066
7.9873e+06,20,ACK,14
7.98734e+06,12,QOSDATA_TID6,1066
7.98753e+06,20,ACK,14
7.98757e+06,12,CTL,20
7.98766e+06,4,RTS,20
7.98774e+06,20,CTS,14
7.9878e+06,4,QOSDATA_TID6,1066
7.98798e+06,20,ACK,14
7.98802e+06,4,QOSDATA_TID6,1066
7.98821e+06,20,ACK,14
7.98825e+06,4,CTL,20
7.98834e+06,0,CTS,14
7.98834e+06,9,RTS,20
7.98834e+06,6,RTS,20
7.98849e+06,16,RTS,20
7.98857e+06,20,CTS,14
7.98863e+06,16,QOSDATA_TID6,1066
7.98882e+06,20,ACK,14
7.98886e+06,16,CTL,20
7.98895e+06,5,RTS,20
7.98895e+06,8,RTS,20
7.98903e+06,20,CTS,14
7.98909e+06,5,QOSDATA_TID6,1066
7.98927e+06,20,ACK,14
7.98932e+06,5,QOSDATA_TID6,1066
7.9895e+06,20,ACK,14
7.98954e+06,5,CTL,20
7.98963e+06,14,RTS,20
7.98971e+06,20,CTS,14
7.98977e+06,14,QOSDATA_TID6,1066
7.98995e+06,20,ACK,14
7.99e+06,14,QOSDATA_TID6,1066
7.99018e+06,20,ACK,14
7.99022e+06,14,CTL,20
7.99031e+06,2,RTS,20
7.99031e+06,10,RTS,20
7.99031e+06,18,RTS,20
7.99031e+06,13,RTS,20
7.99043e+06,17,RTS,20
7.99051e+06,20,CTS,14
7.99057e+06,17,QOSDATA_TID6,1066
7.99076e+06,20,ACK,14
7.9908e+06,17,QOSDATA_TID6,1066
7.99098e+06,20,ACK,14
7.99103e+06,17,CTL,20
7.99112e+06,13,RTS,20
7.99112e+06,18,RTS,20
7.99112e+06,10,RTS,20
7.99112e+06,3,RTS,20
7.99124e+06,6,RTS,20
7.99132e+06,20,CTS,14
7.99138e+06,6,QOSDATA_TID6,1066
7.99156e+06,20,ACK,14
7.9916e+06,6,CTL,20
7.99169e+06,12,RTS,20
7.99169e+06,13,RTS,20
7.99169e+06,15,RTS,20
7.99169e+06,9,RTS,20
7.99169e+06,7,RTS,20
7.99181e+06,10,RTS,20
7.99189e+06,20,CTS,14
7.99195e+06,10,QOSDATA_TID6,1066
7.99214e+06,20,ACK,14
7.99218e+06,10,QOSDATA_TID6,1066
7.99236e+06,20,ACK,14
7.99241e+06,10,CTL,20
7.9925e+06,14,RTS,20
7.9925e+06,4,RTS,20
7.9925e+06,8,RTS,20
7.99264e+06,8,RTS,20
7.99272e+06,20,CTS,14
7.99278e+06,8,QOSDATA_TID6,1066
7.99296e+06,20,ACK,14
7.99301e+06,8,CTL,20
7.99309e+06,19,RTS,20
7.99309e+06,13,RTS,20
7.99309e+06,9,RTS,20
7.99317e+06,20,CTS,14
7.99323e+06,13,QOSDATA_TID6,1066
7.99342e+06,20,ACK,14
7.99346e+06,13,CTL,20
7.99356e+06,2,RTS,20
7.99356e+06,3,RTS,20
7.99356e+06,14,RTS,20
7.99369e+06,18,RTS,20
7.99377e+06,20,CTS,14
7.99383e+06,18,QOSDATA_TID6,1066
7.99401e+06,20,ACK,14
7.99405e+06,18,CTL,20
7.99414e+06,2,RTS,20
7.99414e+06,12,RTS,20
7.99422e+06,20,CTS,14
7.99428e+06,2,QOSDATA_TID6,1066
7.99446e+06,20,ACK,14
7.99451e+06,2,QOSDATA_TID6,1066
7.99469e+06,20,ACK,14
7.99474e+06,2,CTL,20
7.99483e+06,16,RTS,20
7.99483e+06,4,RTS,20
7.99483e+06,1,RTS,20
7.99497e+06,19,RTS,20
7.99505e+06,20,CTS,14
7.99511e+06,19,QOSDATA_TID6,1066
7.9953e+06,20,ACK,14
7.99534e+06,19,CTL,20
7.99542e+06,8,RTS,20
7.99542e+06,6,RTS,20
7.99542e+06,1,RTS,20
7.99556e+06,7,RTS,20
7.99564e+06,20,CTS,14
7.9957e+06,7,QOSDATA_TID6,1066
7.99588e+06,20,ACK,14
7.99592e+06,7,CTL,20
7.99601e+06,4,RTS,20
7.99601e+06,14,RTS,20
7.99601e+06,9,RTS,20
7.99601e+06,6,RTS,20
7.99601e+06,8,RTS,20
7.99601e+06,1,RTS,20
7.99614e+06,12,RTS,20
7.99614e+06,3,RTS,20
7.99627e+06,1,RTS,20
7.99635e+06,20,CTS,14
7.99641e+06,1,QOSDATA_TID6,1066
7.9966e+06,20,ACK,14
7.99664e+06,1,CTL,20
7.99673e+06,17,RTS,20
7.99673e+06,13,RTS,20
7.99673e+06,14,RTS,20
7.99673e+06,0,RTS,20
7.99681e+06,20,CTS,14
7.99687e+06,13,QOSDATA_TID6,1066
7.99705e+06,20,ACK,14
7.9971e+06,13,CTL,20
7.99718e+06,14,RTS,20
7.99726e+06,20,CTS,14
7.99732e+06,14,QOSDATA_TID6,1066
7.9975e+06,20,ACK,14
7.99755e+06,14,CTL,20
7.99764e+06,10,RTS,20
7.99764e+06,12,RTS,20
7.99778e+06,0,RTS,20
7.99778e+06,18,RTS,20
7.99786e+06,20,CTS,14
7.99792e+06,18,QOSDATA_TID6,1066
7.9981e+06,20,ACK,14
7.99814e+06,18,CTL,20
7.99824e+06,15,RTS,20
7.99824e+06,7,RTS,20
7.99824e+06,9,RTS,20
7.99824e+06,16,RTS,20
7.99824e+06,12,RTS,20
7.99832e+06,20,CTS,14
7.99838e+06,15,QOSDATA_TID6,1066
7.99856e+06,20,ACK,14
7.99861e+06,15,CTL,20
7.9987e+06,16,RTS,20
7.99878e+06,20,CTS,14
7.99884e+06,16,QOSDATA_TID6,1066
7.99902e+06,20,ACK,14
7.99907e+06,16,CTL,20
7.99916e+06,5,RTS,20
7.99916e+06,4,RTS,20
7.99924e+06,20,CTS,14
7.9993e+06,5,QOSDATA_TID6,1066
7.99948e+06,20,ACK,14
7.99952e+06,5,CTL,20
7.99961e+06,4,RTS,20
7.99969e+06,20,CTS,14
7.99975e+06,4,QOSDATA_TID6,1066
7.99993e+06,20,ACK,14
7.99998e+06,4,QOSDATA_TID6,1066
8.00016e+06,20,ACK,14
8.0002e+06,4,CTL,20
8.00029e+06,9,RTS,20
8.00029e+06,19,RTS,20
8.00029e+06,15,RTS,20
8.00029e+06,2,RTS,20
8.00037e+06,20,CTS,14
8.00043e+06,15,QOSDATA_TID6,1066
8.00062e+06,20,ACK,14
8.00066e+06,15,CTL,20
8.00074e+06,19,RTS,20
8.00074e+06,3,RTS,20
8.00074e+06,8,RTS,20
8.00082e+06,20,CTS,14
8.00088e+06,19,QOSDATA_TID6,1066
8.00107e+06,20,ACK,14
8.00111e+06,19,CTL,20
8.0012e+06,8,RTS,20
8.0012e+06,17,RTS,20
8.00134e+06,17,RTS,20
8.00142e+06,20,CTS,14
8.00148e+06,17,QOSDATA_TID6,1066
8.00167e+06,20,ACK,14
8.00171e+06,17,CTL,20
8.0018e+06,16,RTS,20
8.00188e+06,20,CTS,14
8.00194e+06,16,QOSDATA_TID6,1066
8.00212e+06,20,ACK,14
8.00216e+06,16,CTL,20
8.00225e+06,14,RTS,20
8.00225e+06,10,RTS,20
8.00225e+06,3,RTS,20
8.00225e+06,7,RTS,20
8.00225e+06,6,RTS,20
8.00238e+06,1,RTS,20
8.00246e+06,20,CTS,14
8.00252e+06,1,QOSDATA_TID6,1066
8.0027e+06,20,ACK,14
8.00275e+06,1,CTL,20
8.00284e+06,0,RTS,20
8.00292e+06,20,CTS,14
8.00298e+06,0,QOSDATA_TID6,1066
8.00316e+06,20,ACK,14
8.0032e+06,0,QOSDATA_TID6,1066
8.00339e+06,20,ACK,14
8.00343e+06,0,QOSDATA_TID6,1066
8.00362e+06,20,ACK,14
8.00366e+06,0,CTL,20
8.00374e+06,9,RTS,20
8.00382e+06,20,CTS,14
8.00388e+06,9,QOSDATA_TID6,1066
8.00407e+06,20,ACK,14
8.00411e+06,9,QOSDATA_TID6,1066
8.0043e+06,20,ACK,14
8.00434e+06,9,QOSDATA_TID6,1066
8.00453e+06,20,ACK,14
8.00457e+06,9,CTL,20
8.00466e+06,12,RTS,20
8.00466e+06,13,RTS,20
8.00466e+06,2,RTS,20
8.00474e+06,20,CTS,14
8.0048e+06,13,QOSDATA_TID6,1066
8.00498e+06,20,ACK,14
8.00502e+06,13,CTL,20
8.00511e+06,9,RTS,20
8.00519e+06,20,CTS,14
8.00525e+06,9,QOSDATA_TID6,1066
8.00543e+06,20,ACK,14
8.00548e+06,9,CTL,20
8.00556e+06,0,RTS,20
8.00556e+06,12,RTS,20
8.00556e+06,18,RTS,20
8.00556e+06,8,RTS,20
8.00556e+06,7,RTS,20
8.00556e+06,14,RTS,20
8.00556e+06,10,RTS,20
8.00556e+06,17,RTS,20
8.00564e+06,20,CTS,14
8.0057e+06,18,QOSDATA_TID6,1066
8.00589e+06,20,ACK,14
8.00593e+06,18,CTL,20
8.00602e+06,10,RTS,20
8.0061e+06,20,CTS,14
8.00616e+06,10,QOSDATA_TID6,1066
8.00634e+06,20,ACK,14
8.00639e+06,10,QOSDATA_TID6,1066
8.00657e+06,20,ACK,14
8.00661e+06,10,CTL,20
8.0067e+06,3,RTS,20
8.0067e+06,5,RTS,20
8.0067e+06,6,RTS,20
8.00684e+06,4,RTS,20
8.00684e+06,5,RTS,20
8.00692e+06,20,CTS,14
8.00698e+06,5,QOSDATA_TID6,1066
8.00717e+06,20,ACK,14
8.00721e+06,5,CTL,20
8.00729e+06,20,BEACON,152
8.00756e+06,0,RTS,20
8.00756e+06,3,RTS,20
8.00771e+06,15,RTS,20
8.00779e+06,20,CTS,14
8.00785e+06,15,QOSDATA_TID6,1066
8.00803e+06,20,ACK,14
8.00808e+06,15,CTL,20
8.00816e+06,0,CTS,14
8.00829e+06,0,RTS,20
8.00837e+06,20,CTS,14
8.00843e+06,0,QOSDATA_TID6,1066
8.00862e+06,20,ACK,14
8.00866e+06,0,CTL,20
8.00875e+06,17,RTS,20
8.00883e+06,20,CTS,14
8.00889e+06,17,QOSDATA_TID6,1066
8.00907e+06,20,ACK,14
8.00912e+06,17,CTL,20
8.0092e+06,19,RTS,20
8.0092e+06,8,RTS,20
8.00928e+06,20,CTS,14
8.00934e+06,19,QOSDATA_TID6,1066
8.00953e+06,20,ACK,14
8.00957e+06,19,CTL,20
8.00967e+06,2,RTS,20
8.00967e+06,3,RTS,20
8.0098e+06,8,RTS,20
8.00988e+06,20,CTS,14
8.00994e+06,8,QOSDATA_TID6,1066
8.01012e+06,20,ACK,14
8.01016e+06,8,QOSDATA_TID6,1066
8.01035e+06,20,ACK,14
8.01039e+06,8,CTL,20
8.01048e+06,6,RTS,20
8.01048e+06,12,RTS,20
8.01048e+06,16,RTS,20
8.01048e+06,3,RTS,20
8.01062e+06,1,RTS,20
8.01062e+06,16,RTS,20
8.01076e+06,1,RTS,20
8.01084e+06,20,CTS,14
8.0109e+06,1,QOSDATA_TID6,1066
8.01108e+06,20,ACK,14
8.01113e+06,1,CTL,20
8.01122e+06,8,RTS,20
8.0113e+06,20,CTS,14
8.01136e+06,8,QOSDATA_TID6,1066
8.01155e+06,20,ACK,14
8.01159e+06,8,CTL,20
8.01168e+06,6,RTS,20
8.01168e+06,17,RTS,20
8.01168e+06,4,RTS,20
8.01168e+06,3,RTS,20
8.01181e+06,14,RTS,20
8.01189e+06,20,CTS,14
8.01195e+06,14,QOSDATA_TID6,1066
8.01213e+06,20,ACK,14
8.01218e+06,14,QOSDATA_TID6,1066
8.01236e+06,20,ACK,14
8.0124e+06,14,CTL,20
8.01249e+06,16,RTS,20
8.01249e+06,0,RTS,20
8.01263e+06,16,RTS,20
8.01263e+06,0,RTS,20
8.01277e+06,3,RTS,20
8.01285e+06,20,CTS,14
8.01291e+06,3,QOSDATA_TID6,1066
8.0131e+06,20,ACK,14
8.01314e+06,3,QOSDATA_TID6,1066
8.01333e+06,20,ACK,14
8.01337e+06,3,CTL,20
8.01346e+06,18,RTS,20
8.01354e+06,20,CTS,14
8.0136e+06,18,QOSDATA_TID6,1066
8.01378e+06,20,ACK,14
8.01382e+06,18,CTL,20
8.01391e+06,5,RTS,20
8.01391e+06,9,RTS,20
8.01391e+06,12,RTS,20
8.01399e+06,20,CTS,14
8.01405e+06,5,QOSDATA_TID6,1066
8.01424e+06,20,ACK,14
8.01428e+06,5,CTL,20
8.01436e+06,7,RTS,20
8.01436e+06,16,RTS,20
8.0145e+06,6,RTS,20
8.01458e+06,20,CTS,14
8.01464e+06,6,QOSDATA_TID6,1066
8.01483e+06,20,ACK,14
8.01487e+06,6,QOSDATA_TID6,1066
8.01506e+06,20,ACK,14
8.0151e+06,6,QOSDATA_TID6,1066
8.01528e+06,20,ACK,14
8.01533e+06,6,CTL,20
8.01542e+06,15,RTS,20
8.01542e+06,7,RTS,20
8.0155e+06,20,CTS,14
8.01556e+06,15,QOSDATA_TID6,1066
8.01574e+06,20,ACK,14
8.01578e+06,15,CTL,20
8.01587e+06,2,RTS,20
8.01587e+06,7,RTS,20
8.01587e+06,10,RTS,20
8.01599e+06,3,RTS,20
8.01599e+06,14,RTS,20
8.01599e+06,12,RTS,20
8.01612e+06,13,RTS,20
8.0162e+06,20,CTS,14
8.01626e+06,13,QOSDATA_TID6,1066
8.01645e+06,20,ACK,14
8.01649e+06,13,CTL,20
8.01658e+06,0,CTS,14
8.01666e+06,0,RTS,20
8.01674e+06,20,CTS,14
8.0168e+06,0,QOSDATA_TID6,1066
8.01699e+06,20,ACK,14
8.01703e+06,0,CTL,20
8.01712e+06,14,RTS,20
8.0172e+06,20,CTS,14
