time_us,node_id,frame_type,size_bytes
7.21708e+06,20,ACK,14
7.21713e+06,4,CTL,20
7.21721e+06,10,RTS,20
7.21721e+06,17,RTS,20
7.21736e+06,10,RTS,20
7.21744e+06,20,CTS,14
7.2175e+06,10,QOSDATA_TID6,1066
7.21768e+06,20,ACK,14
7.21772e+06,10,CTL,20
7.21781e+06,1,RTS,20
7.21781e+06,13,RTS,20
7.21789e+06,20,CTS,14
7.21795e+06,1,QOSDATA_TID6,1066
7.21813e+06,20,ACK,14
7.21818e+06,1,CTL,20
7.21827e+06,2,RTS,20
7.21827e+06,15,RTS,20
7.21827e+06,17,RTS,20
7.21835e+06,20,CTS,14
7.21841e+06,2,QOSDATA_TID6,1066
7.2186e+06,20,ACK,14
7.21864e+06,2,CTL,20
7.21873e+06,8,RTS,20
7.21873e+06,17,RTS,20
7.21886e+06,18,RTS,20
7.21886e+06,13,RTS,20
7.21894e+06,20,CTS,14
7.219e+06,18,QOSDATA_TID6,1066
7.21918e+06,20,ACK,14
7.21923e+06,18,CTL,20
7.21931e+06,10,RTS,20
7.21939e+06,20,CTS,14
7.21945e+06,10,QOSDATA_TID6,1066
7.21964e+06,20,ACK,14
7.21968e+06,10,CTL,20
7.21977e+06,8,RTS,20
7.21985e+06,20,CTS,14
7.21991e+06,8,QOSDATA_TID6,1066
7.22009e+06,20,ACK,14
7.22014e+06,8,CTL,20
7.22022e+06,17,RTS,20
7.2203e+06,20,CTS,14
7.22036e+06,17,QOSDATA_TID6,1066
7.22054e+06,20,ACK,14
7.22059e+06,17,QOSDATA_TID6,1066
7.22077e+06,20,ACK,14
7.22082e+06,17,CTL,20
7.2209e+06,11,RTS,20
7.2209e+06,6,RTS,20
7.2209e+06,12,RTS,20
7.2209e+06,7,RTS,20
7.22098e+06,20,CTS,14
7.22104e+06,6,QOSDATA_TID6,1066
7.22123e+06,20,ACK,14
7.22127e+06,6,CTL,20
7.22136e+06,19,RTS,20
7.22144e+06,20,CTS,14
7.2215e+06,19,QOSDATA_TID6,1066
7.22168e+06,20,ACK,14
7.22172e+06,19,QOSDATA_TID6,1066
7.22191e+06,20,ACK,14
7.22195e+06,19,CTL,20
7.22204e+06,0,RTS,20
7.22204e+06,14,RTS,20
7.22217e+06,11,RTS,20
7.22225e+06,20,CTS,14
7.22231e+06,11,QOSDATA_TID6,1066
7.22249e+06,20,ACK,14
7.22254e+06,11,CTL,20
7.22263e+06,15,RTS,20
7.22271e+06,20,CTS,14
7.22277e+06,15,QOSDATA_TID6,1066
7.22296e+06,20,ACK,14
7.223e+06,15,QOSDATA_TID6,1066
7.22318e+06,20,ACK,14
7.22323e+06,15,CTL,20
7.22332e+06,17,RTS,20
7.22332e+06,13,RTS,20
7.22332e+06,3,RTS,20
7.22344e+06,0,RTS,20
7.22352e+06,20,CTS,14
7.22358e+06,0,QOSDATA_TID6,1066
7.22376e+06,20,ACK,14
7.2238e+06,0,CTL,20
7.22389e+06,4,RTS,20
7.22397e+06,20,CTS,14
7.22403e+06,4,QOSDATA_TID6,1066
7.22422e+06,20,ACK,14
7.22426e+06,4,CTL,20
7.22434e+06,16,RTS,20
7.22434e+06,7,RTS,20
7.22442e+06,20,CTS,14
7.22448e+06,16,QOSDATA_TID6,1066
7.22467e+06,20,ACK,14
7.22471e+06,16,CTL,20
7.22481e+06,9,RTS,20
7.22481e+06,12,RTS,20
7.22481e+06,11,RTS,20
7.22481e+06,17,RTS,20
7.22481e+06,14,RTS,20
7.22489e+06,20,CTS,14
7.22495e+06,9,QOSDATA_TID6,1066
7.22513e+06,20,ACK,14
7.22518e+06,9,CTL,20
7.22527e+06,11,RTS,20
7.22527e+06,13,RTS,20
7.22535e+06,20,CTS,14
7.22541e+06,13,QOSDATA_TID6,1066
7.2256e+06,20,ACK,14
7.22564e+06,13,QOSDATA_TID6,1066
7.22582e+06,20,ACK,14
7.22587e+06,13,CTL,20
7.22595e+06,2,RTS,20
7.22595e+06,1,RTS,20
7.22608e+06,14,RTS,20
7.22616e+06,20,CTS,14
7.22622e+06,14,QOSDATA_TID6,1066
7.22641e+06,20,ACK,14
7.22645e+06,14,QOSDATA_TID6,1066
7.22664e+06,20,ACK,14
7.22668e+06,14,QOSDATA_TID6,1066
7.22686e+06,20,ACK,14
7.22691e+06,14,CTL,20
7.22699e+06,10,RTS,20
7.22699e+06,1,RTS,20
7.22707e+06,20,CTS,14
7.22713e+06,1,QOSDATA_TID6,1066
7.22732e+06,20,ACK,14
7.22736e+06,1,CTL,20
7.22746e+06,3,RTS,20
7.22746e+06,15,RTS,20
7.22746e+06,8,RTS,20
7.22746e+06,10,RTS,20
7.2276e+06,7,RTS,20
7.2276e+06,15,RTS,20
7.22768e+06,20,CTS,14
7.22774e+06,15,QOSDATA_TID6,1066
7.22792e+06,20,ACK,14
7.22797e+06,15,CTL,20
7.22805e+06,18,RTS,20
7.22813e+06,20,CTS,14
7.22819e+06,18,QOSDATA_TID6,1066
7.22838e+06,20,ACK,14
7.22842e+06,18,CTL,20
7.22851e+06,6,RTS,20
7.22851e+06,7,RTS,20
7.22859e+06,20,CTS,14
7.22865e+06,6,QOSDATA_TID6,1066
7.22883e+06,20,ACK,14
7.22888e+06,6,CTL,20
7.22896e+06,19,RTS,20
7.22896e+06,7,RTS,20
7.22911e+06,10,RTS,20
7.22919e+06,20,CTS,14
7.22925e+06,10,QOSDATA_TID6,1066
7.22944e+06,20,ACK,14
7.22948e+06,10,CTL,20
7.22957e+06,2,RTS,20
7.22965e+06,20,CTS,14
7.22971e+06,2,QOSDATA_TID6,1066
7.22989e+06,20,ACK,14
7.22993e+06,2,CTL,20
7.23002e+06,3,RTS,20
7.23002e+06,8,RTS,20
7.23002e+06,12,RTS,20
7.23016e+06,0,RTS,20
7.23016e+06,3,RTS,20
7.23024e+06,20,CTS,14
7.2303e+06,3,QOSDATA_TID6,1066
7.23049e+06,20,ACK,14
7.23053e+06,3,QOSDATA_TID6,1066
7.23072e+06,20,ACK,14
7.23076e+06,3,CTL,20
7.23084e+06,16,RTS,20
7.23092e+06,20,CTS,14
7.23098e+06,16,QOSDATA_TID6,1066
7.23117e+06,20,ACK,14
7.23121e+06,16,CTL,20
7.2313e+06,17,RTS,20
7.23138e+06,20,CTS,14
7.23144e+06,17,QOSDATA_TID6,1066
7.23162e+06,20,ACK,14
7.23167e+06,17,QOSDATA_TID6,1066
7.23185e+06,20,ACK,14
7.2319e+06,17,CTL,20
7.23198e+06,11,RTS,20
7.23198e+06,19,RTS,20
7.23198e+06,12,RTS,20
7.23198e+06,4,RTS,20
7.23198e+06,8,RTS,20
7.23206e+06,20,CTS,14
7.23212e+06,4,QOSDATA_TID6,1066
7.2323e+06,20,ACK,14
7.23235e+06,4,CTL,20
7.23244e+06,3,RTS,20
7.23244e+06,8,RTS,20
7.23244e+06,11,RTS,20
7.23256e+06,9,RTS,20
7.23256e+06,14,RTS,20
7.23264e+06,20,CTS,14
7.2327e+06,9,QOSDATA_TID6,1066
7.23288e+06,20,ACK,14
7.23292e+06,9,CTL,20
7.23301e+06,8,RTS,20
7.23309e+06,20,CTS,14
7.23315e+06,8,QOSDATA_TID6,1066
7.23334e+06,20,ACK,14
7.23338e+06,8,CTL,20
7.23346e+06,14,RTS,20
7.23346e+06,2,RTS,20
7.23346e+06,13,RTS,20
7.23354e+06,20,CTS,14
7.2336e+06,2,QOSDATA_TID6,1066
7.23379e+06,20,ACK,14
7.23383e+06,2,CTL,20
7.23393e+06,1,RTS,20
7.23393e+06,11,RTS,20
7.23393e+06,7,RTS,20
7.23401e+06,20,CTS,14
7.23407e+06,1,QOSDATA_TID6,1066
7.23425e+06,20,ACK,14
7.2343e+06,1,CTL,20
7.2344e+06,13,RTS,20
7.2344e+06,0,RTS,20
7.2344e+06,11,RTS,20
7.2344e+06,12,RTS,20
7.23454e+06,13,RTS,20
7.23462e+06,20,CTS,14
7.23468e+06,13,QOSDATA_TID6,1066
7.23487e+06,20,ACK,14
7.23491e+06,13,CTL,20
7.235e+06,7,RTS,20
7.235e+06,10,RTS,20
7.235e+06,3,RTS,20
7.235e+06,15,RTS,20
7.235e+06,14,RTS,20
7.23513e+06,18,RTS,20
7.23521e+06,20,CTS,14
7.23527e+06,18,QOSDATA_TID6,1066
7.23545e+06,20,ACK,14
7.2355e+06,18,CTL,20
7.23558e+06,7,RTS,20
7.23558e+06,10,RTS,20
7.23573e+06,7,RTS,20
7.23581e+06,20,CTS,14
7.23587e+06,7,QOSDATA_TID6,1066
7.23606e+06,20,ACK,14
7.2361e+06,7,QOSDATA_TID6,1066
7.23629e+06,20,ACK,14
7.23633e+06,7,CTL,20
7.23642e+06,6,RTS,20
7.2365e+06,20,CTS,14
7.23656e+06,6,QOSDATA_TID6,1066
7.23674e+06,20,ACK,14
7.23678e+06,6,CTL,20
7.23687e+06,8,RTS,20
7.23695e+06,20,CTS,14
7.23701e+06,8,QOSDATA_TID6,1066
7.23719e+06,20,ACK,14
7.23724e+06,8,CTL,20
7.23732e+06,10,RTS,20
7.23732e+06,0,CTS,14
7.23732e+06,15,RTS,20
7.23745e+06,0,RTS,20
7.23753e+06,20,CTS,14
7.23759e+06,0,QOSDATA_TID6,1066
7.23777e+06,20,ACK,14
7.23782e+06,0,QOSDATA_TID6,1066
7.238e+06,20,ACK,14
7.23805e+06,0,CTL,20
7.23814e+06,12,RTS,20
7.23814e+06,11,RTS,20
7.23828e+06,3,RTS,20
7.23836e+06,20,CTS,14
7.23842e+06,3,QOSDATA_TID6,1066
7.2386e+06,20,ACK,14
7.23865e+06,3,CTL,20
7.23874e+06,14,RTS,20
7.23874e+06,10,RTS,20
7.23874e+06,16,RTS,20
7.23874e+06,11,RTS,20
7.23882e+06,20,CTS,14
7.23888e+06,16,QOSDATA_TID6,1066
7.23906e+06,20,ACK,14
7.2391e+06,16,CTL,20
7.23919e+06,9,RTS,20
7.23919e+06,1,RTS,20
7.23932e+06,19,RTS,20
7.2394e+06,20,CTS,14
7.23946e+06,19,QOSDATA_TID6,1066
7.23964e+06,20,ACK,14
7.23969e+06,19,QOSDATA_TID6,1066
7.23987e+06,20,ACK,14
7.23992e+06,19,CTL,20
7.24e+06,11,RTS,20
7.24e+06,17,RTS,20
7.24012e+06,13,RTS,20
7.2402e+06,20,CTS,14
7.24026e+06,13,QOSDATA_TID6,1066
7.24045e+06,20,ACK,14
7.24049e+06,13,CTL,20
7.24058e+06,2,RTS,20
7.24058e+06,11,RTS,20
7.24058e+06,14,RTS,20
7.24066e+06,20,CTS,14
7.24072e+06,2,QOSDATA_TID6,1066
7.2409e+06,20,ACK,14
7.24095e+06,2,CTL,20
7.24103e+06,11,RTS,20
7.24111e+06,20,CTS,14
7.24117e+06,11,QOSDATA_TID6,1066
7.24136e+06,20,ACK,14
7.2414e+06,11,QOSDATA_TID6,1066
7.24158e+06,20,ACK,14
7.24163e+06,11,CTL,20
7.24171e+06,1,RTS,20
7.24171e+06,3,RTS,20
7.24171e+06,10,RTS,20
7.24179e+06,20,CTS,14
7.24185e+06,1,QOSDATA_TID6,1066
7.24204e+06,20,ACK,14
7.24208e+06,1,CTL,20
7.24217e+06,3,RTS,20
7.24225e+06,20,CTS,14
7.24231e+06,3,QOSDATA_TID6,1066
7.24249e+06,20,ACK,14
7.24254e+06,3,CTL,20
7.24262e+06,4,RTS,20
7.24262e+06,17,RTS,20
7.24262e+06,12,RTS,20
7.2427e+06,20,CTS,14
7.24276e+06,4,QOSDATA_TID6,1066
7.24295e+06,20,ACK,14
7.24299e+06,4,CTL,20
7.24308e+06,18,RTS,20
7.24308e+06,17,RTS,20
7.24316e+06,20,CTS,14
7.24322e+06,18,QOSDATA_TID6,1066
7.2434e+06,20,ACK,14
7.24344e+06,18,CTL,20
7.24355e+06,9,RTS,20
7.24355e+06,17,RTS,20
7.24355e+06,8,RTS,20
7.24363e+06,20,CTS,14
7.24369e+06,9,QOSDATA_TID6,1066
7.24387e+06,20,ACK,14
7.24392e+06,9,CTL,20
7.244e+06,12,RTS,20
7.24408e+06,20,CTS,14
7.24414e+06,12,QOSDATA_TID6,1066
7.24433e+06,20,ACK,14
7.24437e+06,12,QOSDATA_TID6,1066
7.24455e+06,20,ACK,14
7.2446e+06,12,QOSDATA_TID6,1066
7.24478e+06,20,ACK,14
7.24483e+06,12,CTL,20
7.24491e+06,7,RTS,20
7.24491e+06,6,RTS,20
7.24499e+06,20,CTS,14
7.24505e+06,6,QOSDATA_TID6,1066
7.24524e+06,20,ACK,14
7.24528e+06,6,CTL,20
7.24538e+06,8,RTS,20
7.24546e+06,20,CTS,14
7.24552e+06,8,QOSDATA_TID6,1066
7.2457e+06,20,ACK,14
7.24574e+06,8,CTL,20
7.24583e+06,14,RTS,20
7.24583e+06,0,RTS,20
7.24595e+06,10,RTS,20
7.24595e+06,15,RTS,20
7.24595e+06,19,RTS,20
7.24608e+06,7,RTS,20
7.24616e+06,20,CTS,14
7.24622e+06,7,QOSDATA_TID6,1066
7.24641e+06,20,ACK,14
7.24645e+06,7,CTL,20
7.24654e+06,19,RTS,20
7.24654e+06,0,RTS,20
7.24667e+06,16,RTS,20
7.24675e+06,20,CTS,14
7.24681e+06,16,QOSDATA_TID6,1066
7.24699e+06,20,ACK,14
7.24704e+06,16,CTL,20
7.24712e+06,1,RTS,20
7.2472e+06,20,CTS,14
7.24726e+06,1,QOSDATA_TID6,1066
7.24745e+06,20,ACK,14
7.24749e+06,1,CTL,20
7.24758e+06,4,RTS,20
7.24758e+06,9,RTS,20
7.24766e+06,20,CTS,14
7.24772e+06,4,QOSDATA_TID6,1066
7.2479e+06,20,ACK,14
7.24794e+06,4,CTL,20
7.24803e+06,13,RTS,20
7.24803e+06,17,RTS,20
7.24811e+06,20,CTS,14
7.24817e+06,13,QOSDATA_TID6,1066
7.24835e+06,20,ACK,14
7.2484e+06,13,CTL,20
7.24848e+06,14,RTS,20
7.24856e+06,20,CTS,14
7.24862e+06,14,QOSDATA_TID6,1066
7.24881e+06,20,ACK,14
7.24885e+06,14,QOSDATA_TID6,1066
7.24904e+06,20,ACK,14
7.24908e+06,14,QOSDATA_TID6,1066
7.24926e+06,20,ACK,14
7.24931e+06,14,CTL,20
7.24939e+06,2,RTS,20
7.24947e+06,20,CTS,14
7.24953e+06,2,QOSDATA_TID6,1066
7.24972e+06,20,ACK,14
7.24976e+06,2,CTL,20
7.24985e+06,0,CTS,14
7.24985e+06,11,RTS,20
7.25e+06,0,RTS,20
7.25e+06,9,RTS,20
7.25008e+06,20,CTS,14
7.25014e+06,9,QOSDATA_TID6,1066
7.25033e+06,20,ACK,14
7.25037e+06,9,CTL,20
7.25046e+06,15,RTS,20
7.25054e+06,20,CTS,14
7.2506e+06,15,QOSDATA_TID6,1066
7.25078e+06,20,ACK,14
7.25082e+06,15,QOSDATA_TID6,1066
7.25101e+06,20,ACK,14
7.25105e+06,15,QOSDATA_TID6,1066
7.25124e+06,20,ACK,14
7.25128e+06,15,CTL,20
7.25137e+06,17,RTS,20
7.25137e+06,19,RTS,20
7.25137e+06,3,RTS,20
7.2515e+06,18,RTS,20
7.25158e+06,20,CTS,14
7.25164e+06,18,QOSDATA_TID6,1066
7.25182e+06,20,ACK,14
7.25187e+06,18,CTL,20
7.25196e+06,12,RTS,20
7.25196e+06,0,RTS,20
7.25196e+06,3,RTS,20
7.25196e+06,8,RTS,20
7.25209e+06,6,RTS,20
7.25217e+06,20,CTS,14
7.25223e+06,6,QOSDATA_TID6,1066
7.25242e+06,20,ACK,14
7.25246e+06,6,CTL,20
7.25256e+06,7,RTS,20
7.25256e+06,0,RTS,20
7.25271e+06,0,RTS,20
7.25279e+06,20,CTS,14
7.25285e+06,0,QOSDATA_TID6,1066
7.25303e+06,20,ACK,14
7.25308e+06,0,CTL,20
7.25318e+06,10,RTS,20
7.25326e+06,20,CTS,14
7.25332e+06,10,QOSDATA_TID6,1066
7.2535e+06,20,ACK,14
7.25355e+06,10,QOSDATA_TID6,1066
7.25373e+06,20,ACK,14
7.25378e+06,10,QOSDATA_TID6,1066
7.25396e+06,20,ACK,14
7.254e+06,10,CTL,20
7.25409e+06,3,RTS,20
7.25409e+06,12,RTS,20
7.25417e+06,20,CTS,14
7.25423e+06,3,QOSDATA_TID6,1066
7.25441e+06,20,ACK,14
7.25446e+06,3,CTL,20
7.25456e+06,8,RTS,20
7.25456e+06,16,RTS,20
7.25456e+06,7,RTS,20
7.25464e+06,20,CTS,14
7.2547e+06,16,QOSDATA_TID6,1066
7.25488e+06,20,ACK,14
7.25493e+06,16,CTL,20
7.25502e+06,11,RTS,20
7.25502e+06,0,RTS,20
7.25515e+06,9,RTS,20
7.25523e+06,20,CTS,14
7.25529e+06,9,QOSDATA_TID6,1066
7.25547e+06,20,ACK,14
7.25551e+06,9,CTL,20
7.2556e+06,1,RTS,20
7.25568e+06,20,CTS,14
7.25574e+06,1,QOSDATA_TID6,1066
7.25592e+06,20,ACK,14
7.25597e+06,1,CTL,20
7.25605e+06,17,RTS,20
7.25605e+06,7,RTS,20
7.25618e+06,4,RTS,20
7.25618e+06,2,RTS,20
7.25626e+06,20,CTS,14
7.25632e+06,4,QOSDATA_TID6,1066
7.2565e+06,20,ACK,14
7.25654e+06,4,CTL,20
7.25664e+06,8,RTS,20
7.25664e+06,13,RTS,20
7.25664e+06,14,RTS,20
7.25664e+06,11,RTS,20
7.25676e+06,3,RTS,20
7.25684e+06,20,CTS,14
7.2569e+06,3,QOSDATA_TID6,1066
7.25709e+06,20,ACK,14
7.25713e+06,3,CTL,20
7.25722e+06,14,RTS,20
7.25722e+06,0,RTS,20
7.25722e+06,13,RTS,20
7.25737e+06,13,RTS,20
7.25745e+06,20,CTS,14
7.25751e+06,13,QOSDATA_TID6,1066
7.25769e+06,20,ACK,14
7.25774e+06,13,CTL,20
7.25783e+06,2,RTS,20
7.25783e+06,8,RTS,20
7.25791e+06,20,CTS,14
7.25797e+06,2,QOSDATA_TID6,1066
7.25816e+06,20,ACK,14
7.2582e+06,2,CTL,20
7.2583e+06,8,RTS,20
7.2583e+06,11,RTS,20
7.25846e+06,11,RTS,20
7.25854e+06,20,CTS,14
7.2586e+06,11,QOSDATA_TID6,1066
7.25878e+06,20,ACK,14
7.25882e+06,11,QOSDATA_TID6,1066
7.25901e+06,20,ACK,14
7.25905e+06,11,CTL,20
7.25914e+06,15,RTS,20
7.25922e+06,20,CTS,14
7.25928e+06,15,QOSDATA_TID6,1066
7.25946e+06,20,ACK,14
7.2595e+06,15,CTL,20
7.25959e+06,18,RTS,20
7.25959e+06,10,RTS,20
7.25959e+06,8,RTS,20
7.25967e+06,20,CTS,14
7.25973e+06,18,QOSDATA_TID6,1066
7.25992e+06,20,ACK,14
7.25996e+06,18,CTL,20
7.26005e+06,6,RTS,20
7.26005e+06,10,RTS,20
7.26013e+06,20,CTS,14
7.26019e+06,6,QOSDATA_TID6,1066
7.26038e+06,20,ACK,14
7.26042e+06,6,CTL,20
7.26053e+06,17,RTS,20
7.26053e+06,19,RTS,20
7.26053e+06,7,RTS,20
7.26065e+06,14,RTS,20
7.26073e+06,20,CTS,14
7.26079e+06,14,QOSDATA_TID6,1066
7.26097e+06,20,ACK,14
7.26102e+06,14,CTL,20
7.2611e+06,0,CTS,14
7.26118e+06,0,RTS,20
7.26126e+06,20,CTS,14
7.26132e+06,0,QOSDATA_TID6,1066
7.2615e+06,20,ACK,14
7.26155e+06,0,CTL,20
7.26163e+06,17,RTS,20
7.26171e+06,20,CTS,14
7.26177e+06,17,QOSDATA_TID6,1066
7.26196e+06,20,ACK,14
7.262e+06,17,QOSDATA_TID6,1066
7.26219e+06,20,ACK,14
7.26223e+06,17,CTL,20
7.26232e+06,19,RTS,20
7.26232e+06,12,RTS,20
7.26232e+06,10,RTS,20
7.26245e+06,16,RTS,20
7.26253e+06,20,CTS,14
7.26259e+06,16,QOSDATA_TID6,1066
7.26277e+06,20,ACK,14
7.26282e+06,16,CTL,20
7.2629e+06,1,RTS,20
7.26298e+06,20,CTS,14
7.26304e+06,1,QOSDATA_TID6,1066
7.26322e+06,20,ACK,14
7.26327e+06,1,CTL,20
7.26336e+06,2,RTS,20
7.26336e+06,19,RTS,20
7.26344e+06,20,CTS,14
7.2635e+06,2,QOSDATA_TID6,1066
7.26368e+06,20,ACK,14
7.26372e+06,2,CTL,20
7.26381e+06,4,RTS,20
7.26389e+06,20,CTS,14
7.26395e+06,4,QOSDATA_TID6,1066
7.26413e+06,20,ACK,14
7.26418e+06,4,CTL,20
7.26426e+06,8,RTS,20
7.26426e+06,13,RTS,20
7.26434e+06,20,CTS,14
7.2644e+06,13,QOSDATA_TID6,1066
7.26459e+06,20,ACK,14
7.26463e+06,13,CTL,20
7.26472e+06,0,RTS,20
7.2648e+06,20,CTS,14
7.26486e+06,0,QOSDATA_TID6,1066
7.26504e+06,20,ACK,14
7.26508e+06,0,CTL,20
7.26517e+06,7,RTS,20
7.26517e+06,14,RTS,20
7.26517e+06,9,RTS,20
7.26517e+06,17,RTS,20
7.26525e+06,20,CTS,14
7.26531e+06,9,QOSDATA_TID6,1066
7.2655e+06,20,ACK,14
7.26554e+06,9,CTL,20
7.26563e+06,10,RTS,20
7.26571e+06,20,CTS,14
7.26577e+06,10,QOSDATA_TID6,1066
7.26595e+06,20,ACK,14
7.26599e+06,10,CTL,20
7.26608e+06,3,RTS,20
7.26608e+06,12,RTS,20
7.26616e+06,20,CTS,14
7.26622e+06,3,QOSDATA_TID6,1066
7.2664e+06,20,ACK,14
7.26645e+06,3,CTL,20
7.26653e+06,18,RTS,20
7.26661e+06,20,CTS,14
7.26667e+06,18,QOSDATA_TID6,1066
7.26686e+06,20,ACK,14
7.2669e+06,18,CTL,20
7.26699e+06,7,RTS,20
7.26699e+06,19,RTS,20
7.26699e+06,11,RTS,20
7.26711e+06,15,RTS,20
7.26719e+06,20,CTS,14
7.26725e+06,15,QOSDATA_TID6,1066
7.26743e+06,20,ACK,14
7.26748e+06,15,CTL,20
7.26756e+06,10,RTS,20
7.26764e+06,20,CTS,14
7.2677e+06,10,QOSDATA_TID6,1066
7.26789e+06,20,ACK,14
7.26793e+06,10,CTL,20
7.26802e+06,8,RTS,20
7.26802e+06,14,RTS,20
7.26815e+06,6,RTS,20
7.26815e+06,17,RTS,20
7.26815e+06,11,RTS,20
7.26815e+06,7,RTS,20
7.26823e+06,20,CTS,14
7.26829e+06,6,QOSDATA_TID6,1066
7.26847e+06,20,ACK,14
7.26852e+06,6,CTL,20
7.2686e+06,8,RTS,20
7.26868e+06,20,CTS,14
7.26874e+06,8,QOSDATA_TID6,1066
7.26893e+06,20,ACK,14
7.26897e+06,8,QOSDATA_TID6,1066
7.26916e+06,20,ACK,14
7.2692e+06,8,CTL,20
7.26929e+06,14,RTS,20
7.26929e+06,7,RTS,20
7.26929e+06,12,RTS,20
7.26946e+06,14,RTS,20
7.26946e+06,7,RTS,20
7.26946e+06,12,RTS,20
7.2696e+06,14,RTS,20
7.26968e+06,20,CTS,14
7.26974e+06,14,QOSDATA_TID6,1066
7.26992e+06,20,ACK,14
7.26997e+06,14,CTL,20
7.27006e+06,0,RTS,20
7.27014e+06,20,CTS,14
7.2702e+06,0,QOSDATA_TID6,1066
7.27038e+06,20,ACK,14
7.27043e+06,0,CTL,20
7.27052e+06,16,RTS,20
7.27052e+06,11,RTS,20
7.27052e+06,17,RTS,20
7.2706e+06,20,CTS,14
7.27066e+06,16,QOSDATA_TID6,1066
7.27085e+06,20,ACK,14
7.27089e+06,16,CTL,20
7.27098e+06,7,RTS,20
7.27106e+06,20,CTS,14
7.27112e+06,7,QOSDATA_TID6,1066
7.2713e+06,20,ACK,14
7.27135e+06,7,QOSDATA_TID6,1066
7.27153e+06,20,ACK,14
7.27157e+06,7,CTL,20
7.27166e+06,13,RTS,20
7.27166e+06,11,RTS,20
7.27174e+06,20,CTS,14
7.2718e+06,13,QOSDATA_TID6,1066
7.27198e+06,20,ACK,14
7.27203e+06,13,CTL,20
7.27211e+06,1,RTS,20
7.27219e+06,20,CTS,14
7.27225e+06,1,QOSDATA_TID6,1066
7.27244e+06,20,ACK,14
7.27248e+06,1,CTL,20
7.27257e+06,2,RTS,20
7.27257e+06,4,RTS,20
7.27257e+06,9,RTS,20
7.27257e+06,11,RTS,20
7.27257e+06,19,RTS,20
7.27271e+06,14,RTS,20
7.27271e+06,2,RTS,20
7.27271e+06,11,RTS,20
7.27271e+06,19,RTS,20
7.27279e+06,20,CTS,14
7.27285e+06,2,QOSDATA_TID6,1066
7.27304e+06,20,ACK,14
7.27308e+06,2,CTL,20
7.27317e+06,3,RTS,20
7.27325e+06,20,CTS,14
7.27331e+06,3,QOSDATA_TID6,1066
7.2735e+06,20,ACK,14
7.27354e+06,3,CTL,20
7.27363e+06,12,RTS,20
7.27371e+06,20,CTS,14
7.27377e+06,12,QOSDATA_TID6,1066
7.27395e+06,20,ACK,14
7.274e+06,12,QOSDATA_TID6,1066
7.27418e+06,20,ACK,14
7.27422e+06,12,QOSDATA_TID6,1066
7.27441e+06,20,ACK,14
7.27445e+06,12,QOSDATA_TID6,1066
7.27464e+06,20,ACK,14
7.27468e+06,12,CTL,20
7.27477e+06,15,RTS,20
7.27477e+06,17,RTS,20
7.27477e+06,4,RTS,20
7.27477e+06,14,RTS,20
7.27485e+06,20,CTS,14
7.27491e+06,4,QOSDATA_TID6,1066
7.27509e+06,20,ACK,14
7.27514e+06,4,CTL,20
7.27522e+06,15,RTS,20
7.27522e+06,11,RTS,20
7.2753e+06,20,CTS,14
7.27536e+06,15,QOSDATA_TID6,1066
7.27554e+06,20,ACK,14
7.27559e+06,15,CTL,20
7.27567e+06,20,BEACON,152
7.27593e+06,18,RTS,20
7.27601e+06,20,CTS,14
7.27607e+06,18,QOSDATA_TID6,1066
7.27625e+06,20,ACK,14
7.2763e+06,18,CTL,20
7.27638e+06,10,RTS,20
7.27646e+06,20,CTS,14
7.27652e+06,10,QOSDATA_TID6,1066
7.27671e+06,20,ACK,14
7.27675e+06,10,CTL,20
7.27684e+06,8,RTS,20
7.27684e+06,7,RTS,20
7.27684e+06,11,RTS,20
7.27684e+06,19,RTS,20
7.27697e+06,6,RTS,20
7.27697e+06,9,RTS,20
7.27711e+06,8,RTS,20
7.27711e+06,9,RTS,20
7.27719e+06,20,CTS,14
7.27725e+06,9,QOSDATA_TID6,1066
7.27743e+06,20,ACK,14
7.27748e+06,9,CTL,20
7.27756e+06,11,RTS,20
7.27764e+06,20,CTS,14
7.2777e+06,11,QOSDATA_TID6,1066
7.27789e+06,20,ACK,14
7.27793e+06,11,CTL,20
7.27802e+06,0,RTS,20
7.2781e+06,20,CTS,14
7.27816e+06,0,QOSDATA_TID6,1066
7.27834e+06,20,ACK,14
7.27839e+06,0,CTL,20
7.27848e+06,16,RTS,20
7.27848e+06,14,RTS,20
7.27856e+06,20,CTS,14
7.27862e+06,16,QOSDATA_TID6,1066
7.2788e+06,20,ACK,14
7.27885e+06,16,CTL,20
7.27894e+06,1,RTS,20
7.27902e+06,20,CTS,14
7.27908e+06,1,QOSDATA_TID6,1066
7.27926e+06,20,ACK,14
7.2793e+06,1,CTL,20
7.27939e+06,14,RTS,20
7.27947e+06,20,CTS,14
7.27953e+06,14,QOSDATA_TID6,1066
7.27971e+06,20,ACK,14
7.27976e+06,14,CTL,20
7.27985e+06,8,RTS,20
7.27985e+06,9,RTS,20
7.27985e+06,17,RTS,20
7.27985e+06,19,RTS,20
7.27993e+06,20,CTS,14
7.27999e+06,9,QOSDATA_TID6,1066
7.28018e+06,20,ACK,14
7.28022e+06,9,CTL,20
7.28032e+06,6,RTS,20
7.28032e+06,14,RTS,20
7.2804e+06,20,CTS,14
7.28046e+06,6,QOSDATA_TID6,1066
7.28064e+06,20,ACK,14
