time_us,node_id,frame_type,size_bytes
7.42542e+06,8,RTS,20
7.42542e+06,7,RTS,20
7.42542e+06,9,RTS,20
7.42556e+06,5,RTS,20
7.42556e+06,3,RTS,20
7.42556e+06,0,RTS,20
7.42556e+06,19,RTS,20
7.42569e+06,8,RTS,20
7.42577e+06,20,CTS,14
7.42583e+06,8,QOSDATA_TID6,1066
7.42602e+06,20,ACK,14
7.42606e+06,8,CTL,20
7.42615e+06,7,RTS,20
7.42615e+06,3,RTS,20
7.42623e+06,20,CTS,14
7.42629e+06,7,QOSDATA_TID6,1066
7.42647e+06,20,ACK,14
7.42652e+06,7,CTL,20
7.4266e+06,17,RTS,20
7.42668e+06,20,CTS,14
7.42674e+06,17,QOSDATA_TID6,1066
7.42693e+06,20,ACK,14
7.42697e+06,17,CTL,20
7.42706e+06,1,RTS,20
7.42706e+06,6,RTS,20
7.42719e+06,0,CTS,14
7.42719e+06,8,RTS,20
7.42728e+06,0,RTS,20
7.42736e+06,20,CTS,14
7.42742e+06,0,QOSDATA_TID6,1066
7.42761e+06,20,ACK,14
7.42765e+06,0,CTL,20
7.42774e+06,1,RTS,20
7.42774e+06,13,RTS,20
7.42774e+06,3,RTS,20
7.42782e+06,20,CTS,14
7.42788e+06,1,QOSDATA_TID6,1066
7.42806e+06,20,ACK,14
7.42811e+06,1,CTL,20
7.42819e+06,9,RTS,20
7.42827e+06,20,CTS,14
7.42833e+06,9,QOSDATA_TID6,1066
7.42852e+06,20,ACK,14
7.42856e+06,9,QOSDATA_TID6,1066
7.42874e+06,20,ACK,14
7.42879e+06,9,CTL,20
7.42888e+06,18,RTS,20
7.42896e+06,20,CTS,14
7.42902e+06,18,QOSDATA_TID6,1066
7.4292e+06,20,ACK,14
7.42924e+06,18,CTL,20
7.42933e+06,11,RTS,20
7.42933e+06,19,RTS,20
7.42933e+06,5,RTS,20
7.42946e+06,6,RTS,20
7.42946e+06,13,RTS,20
7.42954e+06,20,CTS,14
7.4296e+06,6,QOSDATA_TID6,1066
7.42978e+06,20,ACK,14
7.42983e+06,6,CTL,20
7.42991e+06,11,RTS,20
7.42999e+06,20,CTS,14
7.43005e+06,11,QOSDATA_TID6,1066
7.43024e+06,20,ACK,14
7.43028e+06,11,CTL,20
7.43037e+06,4,RTS,20
7.43037e+06,0,RTS,20
7.43037e+06,9,RTS,20
7.43045e+06,20,CTS,14
7.43051e+06,4,QOSDATA_TID6,1066
7.43069e+06,20,ACK,14
7.43074e+06,4,CTL,20
7.43082e+06,10,RTS,20
7.4309e+06,20,CTS,14
7.43096e+06,10,QOSDATA_TID6,1066
7.43115e+06,20,ACK,14
7.43119e+06,10,CTL,20
7.43128e+06,8,RTS,20
7.43136e+06,20,CTS,14
7.43142e+06,8,QOSDATA_TID6,1066
7.4316e+06,20,ACK,14
7.43164e+06,8,CTL,20
7.43173e+06,5,RTS,20
7.43173e+06,3,RTS,20
7.43181e+06,20,CTS,14
7.43187e+06,5,QOSDATA_TID6,1066
7.43205e+06,20,ACK,14
7.4321e+06,5,CTL,20
7.43218e+06,16,RTS,20
7.43218e+06,3,RTS,20
7.43232e+06,9,RTS,20
7.4324e+06,20,CTS,14
7.43246e+06,9,QOSDATA_TID6,1066
7.43265e+06,20,ACK,14
7.43269e+06,9,CTL,20
7.43279e+06,13,RTS,20
7.43287e+06,20,CTS,14
7.43293e+06,13,QOSDATA_TID6,1066
7.43311e+06,20,ACK,14
7.43316e+06,13,CTL,20
7.43324e+06,7,RTS,20
7.43324e+06,5,RTS,20
7.43324e+06,12,RTS,20
7.43324e+06,3,RTS,20
7.43338e+06,16,RTS,20
7.43338e+06,12,RTS,20
7.43346e+06,20,CTS,14
7.43352e+06,12,QOSDATA_TID6,1066
7.43371e+06,20,ACK,14
7.43375e+06,12,CTL,20
7.43385e+06,15,RTS,20
7.43393e+06,20,CTS,14
7.43399e+06,15,QOSDATA_TID6,1066
7.43417e+06,20,ACK,14
7.43422e+06,15,CTL,20
7.4343e+06,5,RTS,20
7.4343e+06,19,RTS,20
7.4343e+06,6,RTS,20
7.4343e+06,3,RTS,20
7.43443e+06,1,RTS,20
7.43443e+06,0,RTS,20
7.43451e+06,20,CTS,14
7.43457e+06,1,QOSDATA_TID6,1066
7.43476e+06,20,ACK,14
7.4348e+06,1,CTL,20
7.4349e+06,7,RTS,20
7.4349e+06,16,RTS,20
7.4349e+06,17,RTS,20
7.43498e+06,20,CTS,14
7.43504e+06,7,QOSDATA_TID6,1066
7.43522e+06,20,ACK,14
7.43526e+06,7,CTL,20
7.43536e+06,8,RTS,20
7.43544e+06,20,CTS,14
7.4355e+06,8,QOSDATA_TID6,1066
7.43568e+06,20,ACK,14
7.43573e+06,8,CTL,20
7.43581e+06,19,RTS,20
7.43589e+06,20,CTS,14
7.43595e+06,19,QOSDATA_TID6,1066
7.43614e+06,20,ACK,14
7.43618e+06,19,QOSDATA_TID6,1066
7.43636e+06,20,ACK,14
7.43641e+06,19,QOSDATA_TID6,1066
7.43659e+06,20,ACK,14
7.43664e+06,19,CTL,20
7.43672e+06,13,RTS,20
7.43672e+06,5,RTS,20
7.4368e+06,20,CTS,14
7.43686e+06,5,QOSDATA_TID6,1066
7.43705e+06,20,ACK,14
7.43709e+06,5,CTL,20
7.43718e+06,0,CTS,14
7.43728e+06,0,RTS,20
7.43736e+06,20,CTS,14
7.43742e+06,0,QOSDATA_TID6,1066
7.43761e+06,20,ACK,14
7.43765e+06,0,CTL,20
7.43774e+06,0,RTS,20
7.43774e+06,18,RTS,20
7.43774e+06,10,RTS,20
7.43774e+06,11,RTS,20
7.43787e+06,4,RTS,20
7.43787e+06,6,RTS,20
7.43787e+06,16,RTS,20
7.43787e+06,13,RTS,20
7.43787e+06,3,RTS,20
7.43802e+06,3,RTS,20
7.4381e+06,20,CTS,14
7.43816e+06,3,QOSDATA_TID6,1066
7.43834e+06,20,ACK,14
7.43839e+06,3,QOSDATA_TID6,1066
7.43857e+06,20,ACK,14
7.43862e+06,3,CTL,20
7.4387e+06,11,RTS,20
7.4387e+06,0,RTS,20
7.43878e+06,20,CTS,14
7.43884e+06,11,QOSDATA_TID6,1066
7.43902e+06,20,ACK,14
7.43907e+06,11,CTL,20
7.43917e+06,17,RTS,20
7.43925e+06,20,CTS,14
7.43931e+06,17,QOSDATA_TID6,1066
7.4395e+06,20,ACK,14
7.43954e+06,17,CTL,20
7.43963e+06,9,RTS,20
7.43963e+06,10,RTS,20
7.43963e+06,18,RTS,20
7.43963e+06,6,RTS,20
7.43976e+06,4,RTS,20
7.43976e+06,13,RTS,20
7.43984e+06,20,CTS,14
7.4399e+06,4,QOSDATA_TID6,1066
7.44008e+06,20,ACK,14
7.44013e+06,4,CTL,20
7.44021e+06,10,RTS,20
7.44029e+06,20,CTS,14
7.44035e+06,10,QOSDATA_TID6,1066
7.44054e+06,20,ACK,14
7.44058e+06,10,CTL,20
7.44068e+06,12,RTS,20
7.44068e+06,16,RTS,20
7.44076e+06,20,CTS,14
7.44082e+06,12,QOSDATA_TID6,1066
7.441e+06,20,ACK,14
7.44104e+06,12,CTL,20
7.44114e+06,7,RTS,20
7.44114e+06,0,CTS,14
7.44114e+06,5,RTS,20
7.44114e+06,9,RTS,20
7.44129e+06,0,RTS,20
7.44137e+06,20,CTS,14
7.44143e+06,0,QOSDATA_TID6,1066
7.44162e+06,20,ACK,14
7.44166e+06,0,CTL,20
7.44175e+06,7,RTS,20
7.44175e+06,18,RTS,20
7.44183e+06,20,CTS,14
7.44189e+06,18,QOSDATA_TID6,1066
7.44208e+06,20,ACK,14
7.44212e+06,18,CTL,20
7.44221e+06,15,RTS,20
7.44229e+06,20,CTS,14
7.44235e+06,15,QOSDATA_TID6,1066
7.44253e+06,20,ACK,14
7.44258e+06,15,CTL,20
7.44266e+06,1,RTS,20
7.44274e+06,20,CTS,14
7.4428e+06,1,QOSDATA_TID6,1066
7.44299e+06,20,ACK,14
7.44303e+06,1,CTL,20
7.44312e+06,5,RTS,20
7.44312e+06,13,RTS,20
7.44312e+06,9,RTS,20
7.4432e+06,20,CTS,14
7.44326e+06,5,QOSDATA_TID6,1066
7.44344e+06,20,ACK,14
7.44348e+06,5,CTL,20
7.44357e+06,7,RTS,20
7.44357e+06,3,RTS,20
7.44365e+06,20,CTS,14
7.44371e+06,7,QOSDATA_TID6,1066
7.44389e+06,20,ACK,14
7.44394e+06,7,CTL,20
7.44402e+06,19,RTS,20
7.44402e+06,4,RTS,20
7.4441e+06,20,CTS,14
7.44416e+06,4,QOSDATA_TID6,1066
7.44435e+06,20,ACK,14
7.44439e+06,4,CTL,20
7.44449e+06,11,RTS,20
7.44449e+06,6,RTS,20
7.44461e+06,17,RTS,20
7.44469e+06,20,CTS,14
7.44475e+06,17,QOSDATA_TID6,1066
7.44493e+06,20,ACK,14
7.44498e+06,17,CTL,20
7.44507e+06,18,RTS,20
7.44515e+06,20,CTS,14
7.44521e+06,18,QOSDATA_TID6,1066
7.4454e+06,20,ACK,14
7.44544e+06,18,CTL,20
7.44553e+06,6,RTS,20
7.44553e+06,16,RTS,20
7.44553e+06,8,RTS,20
7.44561e+06,20,CTS,14
7.44567e+06,6,QOSDATA_TID6,1066
7.44585e+06,20,ACK,14
7.44589e+06,6,QOSDATA_TID6,1066
7.44608e+06,20,ACK,14
7.44612e+06,6,CTL,20
7.44621e+06,0,RTS,20
7.44629e+06,20,CTS,14
7.44635e+06,0,QOSDATA_TID6,1066
7.44653e+06,20,ACK,14
7.44658e+06,0,CTL,20
7.44666e+06,19,RTS,20
7.44666e+06,10,RTS,20
7.44666e+06,3,RTS,20
7.44674e+06,20,CTS,14
7.4468e+06,10,QOSDATA_TID6,1066
7.44699e+06,20,ACK,14
7.44703e+06,10,CTL,20
7.44712e+06,13,RTS,20
7.4472e+06,20,CTS,14
7.44726e+06,13,QOSDATA_TID6,1066
7.44745e+06,20,ACK,14
7.44749e+06,13,QOSDATA_TID6,1066
7.44768e+06,20,ACK,14
7.44772e+06,13,CTL,20
7.44781e+06,11,RTS,20
7.44781e+06,12,RTS,20
7.44781e+06,9,RTS,20
7.44793e+06,8,RTS,20
7.44801e+06,20,CTS,14
7.44807e+06,8,QOSDATA_TID6,1066
7.44825e+06,20,ACK,14
7.4483e+06,8,CTL,20
7.44839e+06,15,RTS,20
7.44839e+06,9,RTS,20
7.44839e+06,3,RTS,20
7.44851e+06,16,RTS,20
7.44859e+06,20,CTS,14
7.44865e+06,16,QOSDATA_TID6,1066
7.44884e+06,20,ACK,14
7.44888e+06,16,QOSDATA_TID6,1066
7.44907e+06,20,ACK,14
7.44911e+06,16,QOSDATA_TID6,1066
7.44929e+06,20,ACK,14
7.44934e+06,16,CTL,20
7.44942e+06,7,RTS,20
7.4495e+06,20,CTS,14
7.44956e+06,7,QOSDATA_TID6,1066
7.44975e+06,20,ACK,14
7.44979e+06,7,CTL,20
7.44988e+06,19,RTS,20
7.44988e+06,5,RTS,20
7.44988e+06,15,RTS,20
7.45e+06,9,RTS,20
7.45008e+06,20,CTS,14
7.45014e+06,9,QOSDATA_TID6,1066
7.45032e+06,20,ACK,14
7.45037e+06,9,QOSDATA_TID6,1066
7.45055e+06,20,ACK,14
7.4506e+06,9,CTL,20
7.45068e+06,11,RTS,20
7.45076e+06,20,CTS,14
7.45082e+06,11,QOSDATA_TID6,1066
7.45101e+06,20,ACK,14
7.45105e+06,11,CTL,20
7.45114e+06,19,RTS,20
7.45114e+06,8,RTS,20
7.45114e+06,17,RTS,20
7.45127e+06,12,RTS,20
7.45127e+06,3,RTS,20
7.45135e+06,20,CTS,14
7.45141e+06,12,QOSDATA_TID6,1066
7.45159e+06,20,ACK,14
7.45164e+06,12,CTL,20
7.45172e+06,3,RTS,20
7.45172e+06,19,RTS,20
7.4518e+06,20,CTS,14
7.45186e+06,19,QOSDATA_TID6,1066
7.45205e+06,20,ACK,14
7.45209e+06,19,QOSDATA_TID6,1066
7.45227e+06,20,ACK,14
7.45232e+06,19,CTL,20
7.4524e+06,13,RTS,20
7.45248e+06,20,CTS,14
7.45254e+06,13,QOSDATA_TID6,1066
7.45273e+06,20,ACK,14
7.45277e+06,13,CTL,20
7.45286e+06,6,RTS,20
7.45286e+06,15,RTS,20
7.45294e+06,20,CTS,14
7.453e+06,6,QOSDATA_TID6,1066
7.45318e+06,20,ACK,14
7.45323e+06,6,CTL,20
7.45331e+06,4,RTS,20
7.45339e+06,20,CTS,14
7.45345e+06,4,QOSDATA_TID6,1066
7.45364e+06,20,ACK,14
7.45368e+06,4,CTL,20
7.45377e+06,5,RTS,20
7.45377e+06,1,RTS,20
7.45377e+06,15,RTS,20
7.45377e+06,0,RTS,20
7.45389e+06,17,RTS,20
7.45397e+06,20,CTS,14
7.45403e+06,17,QOSDATA_TID6,1066
7.45421e+06,20,ACK,14
7.45426e+06,17,CTL,20
7.45434e+06,9,RTS,20
7.45434e+06,15,RTS,20
7.45434e+06,11,RTS,20
7.45434e+06,3,RTS,20
7.45442e+06,20,CTS,14
7.45448e+06,11,QOSDATA_TID6,1066
7.45467e+06,20,ACK,14
7.45471e+06,11,CTL,20
7.4548e+06,15,RTS,20
7.45488e+06,20,CTS,14
7.45494e+06,15,QOSDATA_TID6,1066
7.45512e+06,20,ACK,14
7.45516e+06,15,CTL,20
7.45525e+06,18,RTS,20
7.45525e+06,10,RTS,20
7.45525e+06,3,RTS,20
7.45537e+06,8,RTS,20
7.45545e+06,20,CTS,14
7.45551e+06,8,QOSDATA_TID6,1066
7.4557e+06,20,ACK,14
7.45574e+06,8,CTL,20
7.45584e+06,12,RTS,20
7.45592e+06,20,CTS,14
7.45598e+06,12,QOSDATA_TID6,1066
7.45616e+06,20,ACK,14
7.4562e+06,12,CTL,20
7.45629e+06,9,RTS,20
7.45629e+06,16,RTS,20
7.45642e+06,10,RTS,20
7.4565e+06,20,CTS,14
7.45656e+06,10,QOSDATA_TID6,1066
7.45674e+06,20,ACK,14
7.45679e+06,10,CTL,20
7.45688e+06,1,RTS,20
7.45688e+06,5,RTS,20
7.45705e+06,3,RTS,20
7.45713e+06,20,CTS,14
7.45719e+06,3,QOSDATA_TID6,1066
7.45737e+06,20,ACK,14
7.45742e+06,3,CTL,20
7.4575e+06,7,RTS,20
7.45758e+06,20,CTS,14
7.45764e+06,7,QOSDATA_TID6,1066
7.45783e+06,20,ACK,14
7.45787e+06,7,CTL,20
7.45796e+06,1,RTS,20
7.45804e+06,20,CTS,14
7.4581e+06,1,QOSDATA_TID6,1066
7.45828e+06,20,ACK,14
7.45833e+06,1,QOSDATA_TID6,1066
7.45851e+06,20,ACK,14
7.45855e+06,1,CTL,20
7.45864e+06,0,RTS,20
7.45864e+06,5,RTS,20
7.45864e+06,15,RTS,20
7.45872e+06,20,CTS,14
7.45878e+06,5,QOSDATA_TID6,1066
7.45896e+06,20,ACK,14
7.45901e+06,5,QOSDATA_TID6,1066
7.45919e+06,20,ACK,14
7.45924e+06,5,CTL,20
7.45932e+06,18,RTS,20
7.45932e+06,16,RTS,20
7.4594e+06,20,CTS,14
7.45946e+06,18,QOSDATA_TID6,1066
7.45965e+06,20,ACK,14
7.45969e+06,18,CTL,20
7.45978e+06,6,RTS,20
7.45978e+06,16,RTS,20
7.45978e+06,13,RTS,20
7.45978e+06,17,RTS,20
7.45978e+06,15,RTS,20
7.45986e+06,20,CTS,14
7.45992e+06,6,QOSDATA_TID6,1066
7.46011e+06,20,ACK,14
7.46015e+06,6,CTL,20
7.46024e+06,11,RTS,20
7.46032e+06,20,CTS,14
7.46038e+06,11,QOSDATA_TID6,1066
7.46056e+06,20,ACK,14
7.46061e+06,11,CTL,20
7.46069e+06,13,RTS,20
7.46069e+06,15,RTS,20
7.46082e+06,4,RTS,20
7.4609e+06,20,CTS,14
7.46096e+06,4,QOSDATA_TID6,1066
7.46114e+06,20,ACK,14
7.46118e+06,4,CTL,20
7.46127e+06,18,RTS,20
7.46127e+06,3,RTS,20
7.46135e+06,20,CTS,14
7.46141e+06,18,QOSDATA_TID6,1066
7.46159e+06,20,ACK,14
7.46164e+06,18,CTL,20
7.46173e+06,9,RTS,20
7.46173e+06,15,RTS,20
7.46181e+06,20,CTS,14
7.46187e+06,9,QOSDATA_TID6,1066
7.46206e+06,20,ACK,14
7.4621e+06,9,QOSDATA_TID6,1066
7.46228e+06,20,ACK,14
7.46233e+06,9,CTL,20
7.46242e+06,19,RTS,20
7.4625e+06,20,CTS,14
7.46256e+06,19,QOSDATA_TID6,1066
7.46274e+06,20,ACK,14
7.46278e+06,19,CTL,20
7.46287e+06,0,CTS,14
7.46296e+06,0,RTS,20
7.46304e+06,20,CTS,14
7.4631e+06,0,QOSDATA_TID6,1066
7.46328e+06,20,ACK,14
7.46332e+06,0,QOSDATA_TID6,1066
7.46351e+06,20,ACK,14
7.46355e+06,0,CTL,20
7.46364e+06,10,RTS,20
7.46364e+06,8,RTS,20
7.46364e+06,3,RTS,20
7.46372e+06,20,CTS,14
7.46378e+06,10,QOSDATA_TID6,1066
7.46396e+06,20,ACK,14
7.46401e+06,10,CTL,20
7.4641e+06,17,RTS,20
7.4641e+06,16,RTS,20
7.46422e+06,12,RTS,20
7.4643e+06,20,CTS,14
7.46436e+06,12,QOSDATA_TID6,1066
7.46455e+06,20,ACK,14
7.46459e+06,12,CTL,20
7.4647e+06,17,RTS,20
7.4647e+06,16,RTS,20
7.4647e+06,13,RTS,20
7.46482e+06,8,RTS,20
7.4649e+06,20,CTS,14
7.46496e+06,8,QOSDATA_TID6,1066
7.46514e+06,20,ACK,14
7.46518e+06,8,CTL,20
7.46527e+06,15,RTS,20
7.46527e+06,7,RTS,20
7.46535e+06,20,CTS,14
7.46541e+06,7,QOSDATA_TID6,1066
7.4656e+06,20,ACK,14
7.46564e+06,7,CTL,20
7.46573e+06,5,RTS,20
7.46581e+06,20,CTS,14
7.46587e+06,5,QOSDATA_TID6,1066
7.46606e+06,20,ACK,14
7.4661e+06,5,CTL,20
7.46619e+06,15,RTS,20
7.46619e+06,6,RTS,20
7.46627e+06,20,CTS,14
7.46633e+06,6,QOSDATA_TID6,1066
7.46651e+06,20,ACK,14
7.46656e+06,6,CTL,20
7.46665e+06,1,RTS,20
7.46665e+06,13,RTS,20
7.46673e+06,20,CTS,14
7.46679e+06,1,QOSDATA_TID6,1066
7.46698e+06,20,ACK,14
7.46702e+06,1,CTL,20
7.46712e+06,17,RTS,20
7.4672e+06,20,CTS,14
7.46726e+06,17,QOSDATA_TID6,1066
7.46745e+06,20,ACK,14
7.46749e+06,17,QOSDATA_TID6,1066
7.46768e+06,20,ACK,14
7.46772e+06,17,CTL,20
7.4678e+06,8,RTS,20
7.4678e+06,16,RTS,20
7.46793e+06,11,RTS,20
7.46801e+06,20,CTS,14
7.46807e+06,11,QOSDATA_TID6,1066
7.46825e+06,20,ACK,14
7.4683e+06,11,CTL,20
7.46838e+06,16,RTS,20
7.46838e+06,8,RTS,20
7.46838e+06,3,RTS,20
7.46851e+06,4,RTS,20
7.46859e+06,20,CTS,14
7.46865e+06,4,QOSDATA_TID6,1066
7.46884e+06,20,ACK,14
7.46888e+06,4,CTL,20
7.46898e+06,15,RTS,20
7.46906e+06,20,CTS,14
7.46912e+06,15,QOSDATA_TID6,1066
7.4693e+06,20,ACK,14
7.46934e+06,15,QOSDATA_TID6,1066
7.46953e+06,20,ACK,14
7.46957e+06,15,CTL,20
7.46965e+06,20,BEACON,152
7.46991e+06,18,RTS,20
7.46991e+06,10,RTS,20
7.46991e+06,0,RTS,20
7.47003e+06,13,RTS,20
7.47003e+06,9,RTS,20
7.47011e+06,20,CTS,14
7.47017e+06,9,QOSDATA_TID6,1066
7.47036e+06,20,ACK,14
7.4704e+06,9,CTL,20
7.47049e+06,8,RTS,20
7.47057e+06,20,CTS,14
7.47063e+06,8,QOSDATA_TID6,1066
7.47081e+06,20,ACK,14
7.47086e+06,8,CTL,20
7.47094e+06,19,RTS,20
7.47102e+06,20,CTS,14
7.47108e+06,19,QOSDATA_TID6,1066
7.47126e+06,20,ACK,14
7.47131e+06,19,CTL,20
7.4714e+06,0,RTS,20
7.4714e+06,16,RTS,20
7.4714e+06,12,RTS,20
7.47148e+06,20,CTS,14
7.47154e+06,12,QOSDATA_TID6,1066
7.47172e+06,20,ACK,14
7.47176e+06,12,CTL,20
7.47185e+06,16,RTS,20
7.47193e+06,20,CTS,14
7.47199e+06,16,QOSDATA_TID6,1066
7.47217e+06,20,ACK,14
7.47222e+06,16,QOSDATA_TID6,1066
7.4724e+06,20,ACK,14
7.47244e+06,16,CTL,20
7.47253e+06,13,RTS,20
7.47253e+06,3,RTS,20
7.47267e+06,15,RTS,20
7.47275e+06,20,CTS,14
7.47281e+06,15,QOSDATA_TID6,1066
7.473e+06,20,ACK,14
7.47304e+06,15,CTL,20
7.47313e+06,5,RTS,20
7.47313e+06,18,RTS,20
7.47313e+06,13,RTS,20
7.47321e+06,20,CTS,14
7.47327e+06,18,QOSDATA_TID6,1066
7.47346e+06,20,ACK,14
7.4735e+06,18,CTL,20
7.47359e+06,7,RTS,20
7.47359e+06,6,RTS,20
7.47359e+06,5,RTS,20
7.47371e+06,1,RTS,20
7.47371e+06,13,RTS,20
7.47379e+06,20,CTS,14
7.47385e+06,1,QOSDATA_TID6,1066
7.47403e+06,20,ACK,14
7.47408e+06,1,CTL,20
7.47417e+06,13,RTS,20
7.47425e+06,20,CTS,14
7.47431e+06,13,QOSDATA_TID6,1066
7.4745e+06,20,ACK,14
7.47454e+06,13,CTL,20
7.47463e+06,7,RTS,20
7.47471e+06,20,CTS,14
7.47477e+06,7,QOSDATA_TID6,1066
7.47495e+06,20,ACK,14
7.475e+06,7,CTL,20
7.47508e+06,5,RTS,20
7.47508e+06,8,RTS,20
7.47516e+06,20,CTS,14
7.47522e+06,5,QOSDATA_TID6,1066
7.4754e+06,20,ACK,14
7.47545e+06,5,CTL,20
7.47554e+06,10,RTS,20
7.47554e+06,8,RTS,20
7.47554e+06,0,CTS,14
7.47554e+06,3,RTS,20
7.4757e+06,0,RTS,20
7.4757e+06,6,RTS,20
7.4757e+06,4,RTS,20
7.4757e+06,17,RTS,20
7.47582e+06,13,RTS,20
7.4759e+06,20,CTS,14
7.47596e+06,13,QOSDATA_TID6,1066
7.47614e+06,20,ACK,14
7.47619e+06,13,CTL,20
7.47628e+06,11,RTS,20
7.47628e+06,0,RTS,20
7.47636e+06,20,CTS,14
7.47642e+06,11,QOSDATA_TID6,1066
7.47661e+06,20,ACK,14
7.47665e+06,11,CTL,20
7.47674e+06,3,RTS,20
7.47682e+06,20,CTS,14
7.47688e+06,3,QOSDATA_TID6,1066
7.47706e+06,20,ACK,14
7.47711e+06,3,QOSDATA_TID6,1066
7.47729e+06,20,ACK,14
7.47733e+06,3,QOSDATA_TID6,1066
7.47752e+06,20,ACK,14
7.47756e+06,3,CTL,20
7.47765e+06,19,RTS,20
7.47773e+06,20,CTS,14
7.47779e+06,19,QOSDATA_TID6,1066
7.47797e+06,20,ACK,14
7.47802e+06,19,CTL,20
7.4781e+06,8,RTS,20
7.4781e+06,9,RTS,20
7.47822e+06,18,RTS,20
7.47822e+06,10,RTS,20
7.47835e+06,6,RTS,20
7.47835e+06,0,RTS,20
7.47843e+06,20,CTS,14
7.47849e+06,6,QOSDATA_TID6,1066
7.47867e+06,20,ACK,14
7.47872e+06,6,CTL,20
7.4788e+06,10,RTS,20
7.4788e+06,8,RTS,20
7.47888e+06,20,CTS,14
7.47894e+06,10,QOSDATA_TID6,1066
7.47912e+06,20,ACK,14
7.47917e+06,10,QOSDATA_TID6,1066
7.47935e+06,20,ACK,14
7.4794e+06,10,CTL,20
7.47949e+06,12,RTS,20
7.47949e+06,0,RTS,20
7.47949e+06,17,RTS,20
7.47957e+06,20,CTS,14
7.47963e+06,12,QOSDATA_TID6,1066
7.47982e+06,20,ACK,14
7.47986e+06,12,CTL,20
7.47995e+06,0,RTS,20
7.48003e+06,20,CTS,14
7.48009e+06,0,QOSDATA_TID6,1066
7.48027e+06,20,ACK,14
7.48031e+06,0,QOSDATA_TID6,1066
7.4805e+06,20,ACK,14
7.48054e+06,0,CTL,20
7.48063e+06,17,RTS,20
7.48071e+06,20,CTS,14
7.48077e+06,17,QOSDATA_TID6,1066
7.48095e+06,20,ACK,14
7.481e+06,17,CTL,20
7.48108e+06,15,RTS,20
7.48116e+06,20,CTS,14
7.48122e+06,15,QOSDATA_TID6,1066
7.48141e+06,20,ACK,14
7.48145e+06,15,CTL,20
7.48154e+06,9,RTS,20
7.48154e+06,4,RTS,20
7.48154e+06,18,RTS,20
7.48154e+06,16,RTS,20
7.48169e+06,18,RTS,20
7.48177e+06,20,CTS,14
7.48183e+06,18,QOSDATA_TID6,1066
7.48201e+06,20,ACK,14
7.48206e+06,18,CTL,20
7.48214e+06,1,RTS,20
7.48214e+06,8,RTS,20
7.48222e+06,20,CTS,14
7.48228e+06,1,QOSDATA_TID6,1066
7.48247e+06,20,ACK,14
7.48251e+06,1,CTL,20
7.4826e+06,17,RTS,20
7.48268e+06,20,CTS,14
7.48274e+06,17,QOSDATA_TID6,1066
7.48292e+06,20,ACK,14
7.48296e+06,17,CTL,20
7.48305e+06,5,RTS,20
7.48313e+06,20,CTS,14
7.48319e+06,5,QOSDATA_TID6,1066
7.48337e+06,20,ACK,14
7.48342e+06,5,CTL,20
7.4835e+06,4,RTS,20
7.4835e+06,9,RTS,20
7.4835e+06,8,RTS,20
7.4835e+06,3,RTS,20
7.48358e+06,20,CTS,14
7.48364e+06,4,QOSDATA_TID6,1066
7.48383e+06,20,ACK,14
7.48387e+06,4,QOSDATA_TID6,1066
7.48406e+06,20,ACK,14
7.4841e+06,4,CTL,20
7.48419e+06,9,RTS,20
7.48419e+06,6,RTS,20
7.48419e+06,7,RTS,20
7.48419e+06,8,RTS,20
7.48432e+06,11,RTS,20
7.48432e+06,19,RTS,20
7.4844e+06,20,CTS,14
7.48446e+06,11,QOSDATA_TID6,1066
7.48464e+06,20,ACK,14
7.48468e+06,11,CTL,20
7.48478e+06,19,RTS,20
7.48478e+06,3,RTS,20
7.48486e+06,20,CTS,14
7.48492e+06,19,QOSDATA_TID6,1066
7.4851e+06,20,ACK,14
7.48515e+06,19,CTL,20
7.48523e+06,9,RTS,20
7.48531e+06,20,CTS,14
7.48537e+06,9,QOSDATA_TID6,1066
7.48556e+06,20,ACK,14
7.4856e+06,9,CTL,20
7.48569e+06,18,RTS,20
7.48577e+06,20,CTS,14
7.48583e+06,18,QOSDATA_TID6,1066
7.48601e+06,20,ACK,14
7.48606e+06,18,CTL,20
7.48614e+06,10,RTS,20
7.48614e+06,16,RTS,20
7.48614e+06,13,RTS,20
7.48622e+06,20,CTS,14
7.48628e+06,10,QOSDATA_TID6,1066
7.48647e+06,20,ACK,14
7.48651e+06,10,CTL,20
7.4866e+06,13,RTS,20
7.48668e+06,20,CTS,14
7.48674e+06,13,QOSDATA_TID6,1066
7.48692e+06,20,ACK,14
7.48696e+06,13,CTL,20
7.48705e+06,16,RTS,20
7.48705e+06,0,RTS,20
7.48705e+06,6,RTS,20
7.48705e+06,9,RTS,20
7.48713e+06,20,CTS,14
7.48719e+06,6,QOSDATA_TID6,1066
7.48737e+06,20,ACK,14
7.48742e+06,6,CTL,20
7.4875e+06,8,RTS,20
7.48758e+06,20,CTS,14
7.48764e+06,8,QOSDATA_TID6,1066
7.48783e+06,20,ACK,14
7.48787e+06,8,CTL,20
7.48796e+06,16,RTS,20
7.48796e+06,9,RTS,20
7.48796e+06,7,RTS,20
7.48796e+06,12,RTS,20
7.48809e+06,3,RTS,20
7.48817e+06,20,CTS,14
7.48823e+06,3,QOSDATA_TID6,1066
7.48841e+06,20,ACK,14
7.48846e+06,3,CTL,20
7.48854e+06,15,RTS,20
