time_us,node_id,frame_type,size_bytes
8.70619e+06,2,RTS,20
8.70619e+06,10,RTS,20
8.70619e+06,12,RTS,20
8.70626e+06,20,CTS,14
8.70632e+06,2,QOSDATA_TID6,1066
8.7065e+06,20,ACK,14
8.70655e+06,2,CTL,20
8.70664e+06,18,RTS,20
8.70664e+06,12,RTS,20
8.70671e+06,20,CTS,14
8.70677e+06,18,QOSDATA_TID6,1066
8.70696e+06,20,ACK,14
8.707e+06,18,CTL,20
8.70709e+06,15,RTS,20
8.70716e+06,20,CTS,14
8.70722e+06,15,QOSDATA_TID6,1066
8.70741e+06,20,ACK,14
8.70745e+06,15,CTL,20
8.70754e+06,11,RTS,20
8.70761e+06,20,CTS,14
8.70767e+06,11,QOSDATA_TID6,1066
8.70786e+06,20,ACK,14
8.7079e+06,11,QOSDATA_TID6,1066
8.70808e+06,20,ACK,14
8.70813e+06,11,CTL,20
8.70822e+06,19,RTS,20
8.70822e+06,1,RTS,20
8.70828e+06,20,CTS,14
8.70834e+06,1,QOSDATA_TID6,1066
8.70853e+06,20,ACK,14
8.70857e+06,1,CTL,20
8.70867e+06,6,RTS,20
8.70867e+06,8,RTS,20
8.70867e+06,17,RTS,20
8.70867e+06,7,RTS,20
8.70874e+06,20,CTS,14
8.7088e+06,6,QOSDATA_TID6,1066
8.70898e+06,20,ACK,14
8.70902e+06,6,CTL,20
8.7091e+06,20,BEACON,152
8.70938e+06,10,RTS,20
8.70938e+06,8,RTS,20
8.70938e+06,19,RTS,20
8.70951e+06,10,RTS,20
8.70951e+06,8,RTS,20
8.70964e+06,7,RTS,20
8.70964e+06,12,RTS,20
8.70964e+06,19,RTS,20
8.70973e+06,0,RTS,20
8.7098e+06,20,CTS,14
8.70986e+06,0,QOSDATA_TID6,1066
8.71005e+06,20,ACK,14
8.71009e+06,0,CTL,20
8.71018e+06,10,RTS,20
8.71024e+06,20,CTS,14
8.7103e+06,10,QOSDATA_TID6,1066
8.71049e+06,20,ACK,14
8.71053e+06,10,QOSDATA_TID6,1066
8.71072e+06,20,ACK,14
8.71076e+06,10,CTL,20
8.71085e+06,17,RTS,20
8.71091e+06,20,CTS,14
8.71097e+06,17,QOSDATA_TID6,1066
8.71116e+06,20,ACK,14
8.7112e+06,17,QOSDATA_TID6,1066
8.71139e+06,20,ACK,14
8.71143e+06,17,CTL,20
8.71152e+06,7,RTS,20
8.71152e+06,8,RTS,20
8.71164e+06,9,RTS,20
8.71171e+06,20,CTS,14
8.71177e+06,9,QOSDATA_TID6,1066
8.71195e+06,20,ACK,14
8.712e+06,9,CTL,20
8.71209e+06,5,RTS,20
8.71209e+06,16,RTS,20
8.71209e+06,13,RTS,20
8.71216e+06,20,CTS,14
8.71222e+06,16,QOSDATA_TID6,1066
8.7124e+06,20,ACK,14
8.71245e+06,16,CTL,20
8.71253e+06,1,RTS,20
8.71253e+06,2,RTS,20
8.71253e+06,12,RTS,20
8.71253e+06,19,RTS,20
8.71253e+06,14,RTS,20
8.71264e+06,5,RTS,20
8.71271e+06,20,CTS,14
8.71277e+06,5,QOSDATA_TID6,1066
8.71295e+06,20,ACK,14
8.713e+06,5,CTL,20
8.71308e+06,4,RTS,20
8.71308e+06,3,RTS,20
8.71308e+06,13,RTS,20
8.71315e+06,20,CTS,14
8.71321e+06,4,QOSDATA_TID6,1066
8.7134e+06,20,ACK,14
8.71344e+06,4,CTL,20
8.71352e+06,3,RTS,20
8.71359e+06,20,CTS,14
8.71365e+06,3,QOSDATA_TID6,1066
8.71384e+06,20,ACK,14
8.71388e+06,3,CTL,20
8.71397e+06,1,RTS,20
8.71397e+06,13,RTS,20
8.71404e+06,20,CTS,14
8.7141e+06,1,QOSDATA_TID6,1066
8.71428e+06,20,ACK,14
8.71432e+06,1,CTL,20
8.71441e+06,8,RTS,20
8.71448e+06,20,CTS,14
8.71454e+06,8,QOSDATA_TID6,1066
8.71472e+06,20,ACK,14
8.71476e+06,8,QOSDATA_TID6,1066
8.71495e+06,20,ACK,14
8.71499e+06,8,QOSDATA_TID6,1066
8.71518e+06,20,ACK,14
8.71522e+06,8,CTL,20
8.71531e+06,15,RTS,20
8.71531e+06,11,RTS,20
8.71531e+06,19,RTS,20
8.7154e+06,18,RTS,20
8.71547e+06,20,CTS,14
8.71553e+06,18,QOSDATA_TID6,1066
8.71572e+06,20,ACK,14
8.71576e+06,18,CTL,20
8.71585e+06,6,RTS,20
8.71592e+06,20,CTS,14
8.71598e+06,6,QOSDATA_TID6,1066
8.71616e+06,20,ACK,14
8.7162e+06,6,CTL,20
8.71629e+06,15,RTS,20
8.71629e+06,7,RTS,20
8.71629e+06,10,RTS,20
8.71629e+06,14,RTS,20
8.7164e+06,2,RTS,20
8.71646e+06,20,CTS,14
8.71652e+06,2,QOSDATA_TID6,1066
8.71671e+06,20,ACK,14
8.71675e+06,2,CTL,20
8.71684e+06,14,RTS,20
8.71684e+06,19,RTS,20
8.71699e+06,19,RTS,20
8.71706e+06,20,CTS,14
8.71712e+06,19,QOSDATA_TID6,1066
8.7173e+06,20,ACK,14
8.71734e+06,19,QOSDATA_TID6,1066
8.71753e+06,20,ACK,14
8.71757e+06,19,CTL,20
8.71766e+06,14,RTS,20
8.71773e+06,20,CTS,14
8.71779e+06,14,QOSDATA_TID6,1066
8.71797e+06,20,ACK,14
8.71801e+06,14,CTL,20
8.7181e+06,13,RTS,20
8.7181e+06,11,RTS,20
8.7181e+06,12,RTS,20
8.71822e+06,7,RTS,20
8.71822e+06,5,RTS,20
8.71822e+06,10,RTS,20
8.71834e+06,11,RTS,20
8.71841e+06,20,CTS,14
8.71847e+06,11,QOSDATA_TID6,1066
8.71865e+06,20,ACK,14
8.7187e+06,11,CTL,20
8.71878e+06,16,RTS,20
8.71885e+06,20,CTS,14
8.71891e+06,16,QOSDATA_TID6,1066
8.7191e+06,20,ACK,14
8.71914e+06,16,CTL,20
8.71922e+06,2,RTS,20
8.71929e+06,20,CTS,14
8.71935e+06,2,QOSDATA_TID6,1066
8.71954e+06,20,ACK,14
8.71958e+06,2,CTL,20
8.71967e+06,4,RTS,20
8.71967e+06,15,RTS,20
8.71967e+06,0,RTS,20
8.71967e+06,12,RTS,20
8.71974e+06,20,CTS,14
8.7198e+06,4,QOSDATA_TID6,1066
8.71998e+06,20,ACK,14
8.72002e+06,4,CTL,20
8.72011e+06,5,RTS,20
8.72011e+06,0,RTS,20
8.72025e+06,12,RTS,20
8.72032e+06,20,CTS,14
8.72038e+06,12,QOSDATA_TID6,1066
8.72056e+06,20,ACK,14
8.72061e+06,12,QOSDATA_TID6,1066
8.72079e+06,20,ACK,14
8.72084e+06,12,CTL,20
8.72092e+06,11,RTS,20
8.72092e+06,14,RTS,20
8.72102e+06,9,RTS,20
8.72109e+06,20,CTS,14
8.72115e+06,9,QOSDATA_TID6,1066
8.72133e+06,20,ACK,14
8.72138e+06,9,CTL,20
8.72146e+06,11,RTS,20
8.72153e+06,20,CTS,14
8.72159e+06,11,QOSDATA_TID6,1066
8.72177e+06,20,ACK,14
8.72182e+06,11,CTL,20
8.7219e+06,15,RTS,20
8.7219e+06,12,RTS,20
8.72197e+06,20,CTS,14
8.72203e+06,15,QOSDATA_TID6,1066
8.72222e+06,20,ACK,14
8.72226e+06,15,CTL,20
8.72236e+06,17,RTS,20
8.72236e+06,1,RTS,20
8.72236e+06,3,RTS,20
8.72242e+06,20,CTS,14
8.72248e+06,1,QOSDATA_TID6,1066
8.72267e+06,20,ACK,14
8.72271e+06,1,CTL,20
8.7228e+06,8,RTS,20
8.7228e+06,17,RTS,20
8.7229e+06,7,RTS,20
8.72296e+06,20,CTS,14
8.72302e+06,7,QOSDATA_TID6,1066
8.72321e+06,20,ACK,14
8.72325e+06,7,QOSDATA_TID6,1066
8.72344e+06,20,ACK,14
8.72348e+06,7,QOSDATA_TID6,1066
8.72366e+06,20,ACK,14
8.72371e+06,7,QOSDATA_TID6,1066
8.72389e+06,20,ACK,14
8.72394e+06,7,CTL,20
8.72403e+06,7,RTS,20
8.72403e+06,18,RTS,20
8.72403e+06,5,RTS,20
8.7241e+06,20,CTS,14
8.72416e+06,18,QOSDATA_TID6,1066
8.72434e+06,20,ACK,14
8.72439e+06,18,CTL,20
8.72449e+06,6,RTS,20
8.72449e+06,13,RTS,20
8.72449e+06,15,RTS,20
8.72449e+06,10,RTS,20
8.72449e+06,8,RTS,20
8.72462e+06,14,RTS,20
8.72462e+06,12,RTS,20
8.72471e+06,0,CTS,14
8.72486e+06,0,RTS,20
8.72492e+06,20,CTS,14
8.72498e+06,0,QOSDATA_TID6,1066
8.72517e+06,20,ACK,14
8.72521e+06,0,CTL,20
8.7253e+06,8,RTS,20
8.7253e+06,15,RTS,20
8.72544e+06,15,RTS,20
8.72544e+06,13,RTS,20
8.72557e+06,14,RTS,20
8.72558e+06,15,RTS,20
8.72564e+06,20,CTS,14
8.7257e+06,15,QOSDATA_TID6,1066
8.72589e+06,20,ACK,14
8.72593e+06,15,CTL,20
8.72603e+06,0,RTS,20
8.72603e+06,14,RTS,20
8.72613e+06,8,RTS,20
8.72613e+06,6,RTS,20
8.72613e+06,19,RTS,20
8.72619e+06,20,CTS,14
8.72625e+06,6,QOSDATA_TID6,1066
8.72644e+06,20,ACK,14
8.72648e+06,6,CTL,20
8.72659e+06,16,RTS,20
8.72659e+06,17,RTS,20
8.72659e+06,10,RTS,20
8.72659e+06,14,RTS,20
8.72665e+06,20,CTS,14
8.72671e+06,16,QOSDATA_TID6,1066
8.7269e+06,20,ACK,14
8.72694e+06,16,CTL,20
8.72704e+06,7,RTS,20
8.7271e+06,20,CTS,14
8.72716e+06,7,QOSDATA_TID6,1066
8.72735e+06,20,ACK,14
8.72739e+06,7,CTL,20
8.72748e+06,17,RTS,20
8.72755e+06,20,CTS,14
8.72761e+06,17,QOSDATA_TID6,1066
8.72779e+06,20,ACK,14
8.72784e+06,17,QOSDATA_TID6,1066
8.72802e+06,20,ACK,14
8.72806e+06,17,CTL,20
8.72815e+06,12,RTS,20
8.72815e+06,4,RTS,20
8.72815e+06,1,RTS,20
8.72815e+06,0,RTS,20
8.72815e+06,14,RTS,20
8.72822e+06,20,CTS,14
8.72828e+06,4,QOSDATA_TID6,1066
8.72846e+06,20,ACK,14
8.7285e+06,4,CTL,20
8.7286e+06,2,RTS,20
8.7286e+06,9,RTS,20
8.7287e+06,1,RTS,20
8.7287e+06,5,RTS,20
8.72877e+06,20,CTS,14
8.72883e+06,1,QOSDATA_TID6,1066
8.72901e+06,20,ACK,14
8.72905e+06,1,CTL,20
8.72914e+06,11,RTS,20
8.72914e+06,12,RTS,20
8.72925e+06,2,RTS,20
8.72925e+06,3,RTS,20
8.72925e+06,5,RTS,20
8.72932e+06,20,CTS,14
8.72938e+06,2,QOSDATA_TID6,1066
8.72956e+06,20,ACK,14
8.7296e+06,2,CTL,20
8.7297e+06,3,RTS,20
8.7297e+06,5,RTS,20
8.7297e+06,13,RTS,20
8.7297e+06,19,RTS,20
8.72981e+06,9,RTS,20
8.72988e+06,20,CTS,14
8.72994e+06,9,QOSDATA_TID6,1066
8.73013e+06,20,ACK,14
8.73017e+06,9,CTL,20
8.73026e+06,0,CTS,14
8.73026e+06,5,RTS,20
8.73041e+06,5,RTS,20
8.73041e+06,0,RTS,20
8.73051e+06,18,RTS,20
8.73051e+06,11,RTS,20
8.73058e+06,20,CTS,14
8.73064e+06,18,QOSDATA_TID6,1066
8.73082e+06,20,ACK,14
8.73087e+06,18,CTL,20
8.73095e+06,11,RTS,20
8.73102e+06,20,CTS,14
8.73108e+06,11,QOSDATA_TID6,1066
8.73127e+06,20,ACK,14
8.73131e+06,11,CTL,20
8.7314e+06,15,RTS,20
8.7314e+06,3,RTS,20
8.7314e+06,14,RTS,20
8.73151e+06,10,RTS,20
8.73151e+06,5,RTS,20
8.73151e+06,0,RTS,20
8.73161e+06,6,RTS,20
8.73168e+06,20,CTS,14
8.73174e+06,6,QOSDATA_TID6,1066
8.73192e+06,20,ACK,14
8.73197e+06,6,CTL,20
8.73205e+06,19,RTS,20
8.73205e+06,5,RTS,20
8.73218e+06,0,RTS,20
8.73224e+06,20,CTS,14
8.7323e+06,0,QOSDATA_TID6,1066
8.73249e+06,20,ACK,14
8.73253e+06,0,CTL,20
8.73262e+06,15,RTS,20
8.73269e+06,20,CTS,14
8.73275e+06,15,QOSDATA_TID6,1066
8.73293e+06,20,ACK,14
8.73298e+06,15,CTL,20
8.73306e+06,7,RTS,20
8.73313e+06,20,CTS,14
8.73319e+06,7,QOSDATA_TID6,1066
8.73337e+06,20,ACK,14
8.73342e+06,7,CTL,20
8.7335e+06,10,RTS,20
8.73357e+06,20,CTS,14
8.73363e+06,10,QOSDATA_TID6,1066
8.73382e+06,20,ACK,14
8.73386e+06,10,QOSDATA_TID6,1066
8.73404e+06,20,ACK,14
8.73409e+06,10,QOSDATA_TID6,1066
8.73427e+06,20,ACK,14
8.73432e+06,10,CTL,20
8.7344e+06,8,RTS,20
8.7344e+06,12,RTS,20
8.73451e+06,5,RTS,20
8.73458e+06,20,CTS,14
8.73464e+06,5,QOSDATA_TID6,1066
8.73482e+06,20,ACK,14
8.73486e+06,5,QOSDATA_TID6,1066
8.73505e+06,20,ACK,14
8.73509e+06,5,CTL,20
8.73518e+06,1,RTS,20
8.73518e+06,12,RTS,20
8.73525e+06,20,CTS,14
8.73531e+06,1,QOSDATA_TID6,1066
8.73549e+06,20,ACK,14
8.73554e+06,1,CTL,20
8.73562e+06,16,RTS,20
8.73569e+06,20,CTS,14
8.73575e+06,16,QOSDATA_TID6,1066
8.73593e+06,20,ACK,14
8.73598e+06,16,CTL,20
8.73606e+06,4,RTS,20
8.73606e+06,13,RTS,20
8.73606e+06,2,RTS,20
8.73606e+06,17,RTS,20
8.73613e+06,20,CTS,14
8.73619e+06,4,QOSDATA_TID6,1066
8.73638e+06,20,ACK,14
8.73642e+06,4,CTL,20
8.7365e+06,0,RTS,20
8.73657e+06,20,CTS,14
8.73663e+06,0,QOSDATA_TID6,1066
8.73682e+06,20,ACK,14
8.73686e+06,0,CTL,20
8.73695e+06,3,RTS,20
8.73695e+06,9,RTS,20
8.73695e+06,11,RTS,20
8.73702e+06,20,CTS,14
8.73708e+06,9,QOSDATA_TID6,1066
8.73726e+06,20,ACK,14
8.7373e+06,9,CTL,20
8.7374e+06,14,RTS,20
8.7374e+06,19,RTS,20
8.73753e+06,19,RTS,20
8.7376e+06,20,CTS,14
8.73766e+06,19,QOSDATA_TID6,1066
8.73784e+06,20,ACK,14
8.73788e+06,19,QOSDATA_TID6,1066
8.73807e+06,20,ACK,14
8.73811e+06,19,CTL,20
8.73821e+06,14,RTS,20
8.73828e+06,20,CTS,14
8.73834e+06,14,QOSDATA_TID6,1066
8.73852e+06,20,ACK,14
8.73856e+06,14,QOSDATA_TID6,1066
8.73875e+06,20,ACK,14
8.73879e+06,14,CTL,20
8.73888e+06,18,RTS,20
8.73888e+06,13,RTS,20
8.73888e+06,17,RTS,20
8.73888e+06,12,RTS,20
8.73895e+06,20,CTS,14
8.73901e+06,18,QOSDATA_TID6,1066
8.73919e+06,20,ACK,14
8.73923e+06,18,CTL,20
8.73932e+06,2,RTS,20
8.73932e+06,3,RTS,20
8.73932e+06,10,RTS,20
8.73939e+06,20,CTS,14
8.73945e+06,2,QOSDATA_TID6,1066
8.73963e+06,20,ACK,14
8.73968e+06,2,CTL,20
8.73976e+06,6,RTS,20
8.73983e+06,20,CTS,14
8.73989e+06,6,QOSDATA_TID6,1066
8.74007e+06,20,ACK,14
8.74012e+06,6,CTL,20
8.7402e+06,15,RTS,20
8.7402e+06,8,RTS,20
8.74033e+06,13,RTS,20
8.7404e+06,20,CTS,14
8.74046e+06,13,QOSDATA_TID6,1066
8.74064e+06,20,ACK,14
8.74068e+06,13,QOSDATA_TID6,1066
8.74087e+06,20,ACK,14
8.74091e+06,13,QOSDATA_TID6,1066
8.7411e+06,20,ACK,14
8.74114e+06,13,CTL,20
8.74124e+06,19,RTS,20
8.74124e+06,11,RTS,20
8.74124e+06,17,RTS,20
8.74134e+06,7,RTS,20
8.7414e+06,20,CTS,14
8.74146e+06,7,QOSDATA_TID6,1066
8.74165e+06,20,ACK,14
8.74169e+06,7,CTL,20
8.74179e+06,11,RTS,20
8.74179e+06,17,RTS,20
8.74179e+06,10,RTS,20
8.74192e+06,10,RTS,20
8.74198e+06,20,CTS,14
8.74204e+06,10,QOSDATA_TID6,1066
8.74223e+06,20,ACK,14
8.74227e+06,10,CTL,20
8.74236e+06,5,RTS,20
8.74243e+06,20,CTS,14
8.74249e+06,5,QOSDATA_TID6,1066
8.74267e+06,20,ACK,14
8.74272e+06,5,CTL,20
8.7428e+06,16,RTS,20
8.74287e+06,20,CTS,14
8.74293e+06,16,QOSDATA_TID6,1066
8.74311e+06,20,ACK,14
8.74316e+06,16,CTL,20
8.74324e+06,9,RTS,20
8.74324e+06,2,RTS,20
8.74324e+06,11,RTS,20
8.74334e+06,0,RTS,20
8.74341e+06,20,CTS,14
8.74347e+06,0,QOSDATA_TID6,1066
8.74365e+06,20,ACK,14
8.7437e+06,0,CTL,20
8.74378e+06,1,RTS,20
8.74378e+06,11,RTS,20
8.74385e+06,20,CTS,14
8.74391e+06,1,QOSDATA_TID6,1066
8.7441e+06,20,ACK,14
8.74414e+06,1,CTL,20
8.74423e+06,9,RTS,20
8.74423e+06,8,RTS,20
8.74423e+06,17,RTS,20
8.7443e+06,20,CTS,14
8.74436e+06,9,QOSDATA_TID6,1066
8.74455e+06,20,ACK,14
8.74459e+06,9,CTL,20
8.74468e+06,13,RTS,20
8.74474e+06,20,CTS,14
8.7448e+06,13,QOSDATA_TID6,1066
8.74499e+06,20,ACK,14
8.74503e+06,13,CTL,20
8.74512e+06,14,RTS,20
8.74519e+06,20,CTS,14
8.74525e+06,14,QOSDATA_TID6,1066
8.74543e+06,20,ACK,14
8.74547e+06,14,CTL,20
8.74556e+06,12,RTS,20
8.74556e+06,19,RTS,20
8.74566e+06,15,RTS,20
8.74566e+06,3,RTS,20
8.74579e+06,3,RTS,20
8.74586e+06,20,CTS,14
8.74592e+06,3,QOSDATA_TID6,1066
8.7461e+06,20,ACK,14
8.74614e+06,3,QOSDATA_TID6,1066
8.74633e+06,20,ACK,14
8.74637e+06,3,QOSDATA_TID6,1066
8.74656e+06,20,ACK,14
8.7466e+06,3,CTL,20
8.7467e+06,4,RTS,20
8.7467e+06,18,RTS,20
8.7467e+06,17,RTS,20
8.74676e+06,20,CTS,14
8.74682e+06,4,QOSDATA_TID6,1066
8.74701e+06,20,ACK,14
8.74705e+06,4,CTL,20
8.74714e+06,8,RTS,20
8.74714e+06,12,RTS,20
8.74729e+06,8,RTS,20
8.74736e+06,20,CTS,14
8.74742e+06,8,QOSDATA_TID6,1066
8.7476e+06,20,ACK,14
8.74764e+06,8,QOSDATA_TID6,1066
8.74783e+06,20,ACK,14
8.74787e+06,8,QOSDATA_TID6,1066
8.74806e+06,20,ACK,14
8.7481e+06,8,CTL,20
8.74818e+06,6,RTS,20
8.74818e+06,7,RTS,20
8.74825e+06,20,CTS,14
8.74831e+06,6,QOSDATA_TID6,1066
8.7485e+06,20,ACK,14
8.74854e+06,6,CTL,20
8.74864e+06,17,RTS,20
8.74864e+06,10,RTS,20
8.74876e+06,7,RTS,20
8.74883e+06,20,CTS,14
8.74889e+06,7,QOSDATA_TID6,1066
8.74907e+06,20,ACK,14
8.74912e+06,7,CTL,20
8.7492e+06,18,RTS,20
8.7492e+06,10,RTS,20
8.74927e+06,20,CTS,14
8.74933e+06,18,QOSDATA_TID6,1066
8.74952e+06,20,ACK,14
8.74956e+06,18,CTL,20
8.74966e+06,11,RTS,20
8.74973e+06,20,CTS,14
8.74979e+06,11,QOSDATA_TID6,1066
8.74998e+06,20,ACK,14
8.75002e+06,11,QOSDATA_TID6,1066
8.7502e+06,20,ACK,14
8.75025e+06,11,CTL,20
8.75033e+06,19,RTS,20
8.75033e+06,12,RTS,20
8.75033e+06,10,RTS,20
8.75043e+06,16,RTS,20
8.7505e+06,20,CTS,14
8.75056e+06,16,QOSDATA_TID6,1066
8.75074e+06,20,ACK,14
8.75079e+06,16,CTL,20
8.75087e+06,15,RTS,20
8.75094e+06,20,CTS,14
8.751e+06,15,QOSDATA_TID6,1066
8.75119e+06,20,ACK,14
8.75123e+06,15,QOSDATA_TID6,1066
8.75141e+06,20,ACK,14
8.75146e+06,15,CTL,20
8.75154e+06,17,RTS,20
8.75154e+06,9,RTS,20
8.75154e+06,2,RTS,20
8.75164e+06,4,RTS,20
8.75164e+06,5,RTS,20
8.75171e+06,20,CTS,14
8.75177e+06,4,QOSDATA_TID6,1066
8.75195e+06,20,ACK,14
8.752e+06,4,CTL,20
8.75208e+06,5,RTS,20
8.75208e+06,13,RTS,20
8.75218e+06,17,RTS,20
8.75225e+06,20,CTS,14
8.75231e+06,17,QOSDATA_TID6,1066
8.75249e+06,20,ACK,14
8.75254e+06,17,QOSDATA_TID6,1066
8.75272e+06,20,ACK,14
8.75277e+06,17,CTL,20
8.75285e+06,13,RTS,20
8.75292e+06,20,CTS,14
8.75298e+06,13,QOSDATA_TID6,1066
8.75316e+06,20,ACK,14
8.75321e+06,13,CTL,20
8.75329e+06,0,RTS,20
8.75329e+06,19,RTS,20
8.75329e+06,5,RTS,20
8.75341e+06,3,RTS,20
8.75341e+06,14,RTS,20
8.75348e+06,20,CTS,14
8.75354e+06,3,QOSDATA_TID6,1066
8.75372e+06,20,ACK,14
8.75377e+06,3,CTL,20
8.75385e+06,14,RTS,20
8.75392e+06,20,CTS,14
8.75398e+06,14,QOSDATA_TID6,1066
8.75416e+06,20,ACK,14
8.75421e+06,14,CTL,20
8.75429e+06,10,RTS,20
8.75429e+06,1,RTS,20
8.75429e+06,9,RTS,20
8.75429e+06,0,RTS,20
8.7544e+06,12,RTS,20
8.7544e+06,5,RTS,20
8.7544e+06,11,RTS,20
8.75451e+06,18,RTS,20
8.75458e+06,20,CTS,14
8.75464e+06,18,QOSDATA_TID6,1066
8.75482e+06,20,ACK,14
8.75486e+06,18,CTL,20
8.75495e+06,8,RTS,20
8.75502e+06,20,CTS,14
8.75508e+06,8,QOSDATA_TID6,1066
8.75526e+06,20,ACK,14
8.75531e+06,8,CTL,20
8.75539e+06,15,RTS,20
8.75546e+06,20,CTS,14
8.75552e+06,15,QOSDATA_TID6,1066
8.7557e+06,20,ACK,14
8.75575e+06,15,CTL,20
8.75583e+06,6,RTS,20
8.75583e+06,12,RTS,20
8.7559e+06,20,CTS,14
8.75596e+06,6,QOSDATA_TID6,1066
8.75615e+06,20,ACK,14
8.75619e+06,6,CTL,20
8.75628e+06,7,RTS,20
8.75634e+06,20,CTS,14
8.7564e+06,7,QOSDATA_TID6,1066
8.75659e+06,20,ACK,14
8.75663e+06,7,CTL,20
8.75672e+06,2,RTS,20
8.75679e+06,20,CTS,14
8.75685e+06,2,QOSDATA_TID6,1066
8.75703e+06,20,ACK,14
8.75708e+06,2,QOSDATA_TID6,1066
8.75726e+06,20,ACK,14
8.7573e+06,2,CTL,20
8.75739e+06,10,RTS,20
8.75739e+06,0,CTS,14
8.75749e+06,0,RTS,20
8.75756e+06,20,CTS,14
8.75762e+06,0,QOSDATA_TID6,1066
8.7578e+06,20,ACK,14
8.75785e+06,0,QOSDATA_TID6,1066
8.75803e+06,20,ACK,14
8.75808e+06,0,CTL,20
8.75817e+06,1,RTS,20
8.75817e+06,5,RTS,20
8.75817e+06,11,RTS,20
8.75824e+06,20,CTS,14
8.7583e+06,1,QOSDATA_TID6,1066
8.75848e+06,20,ACK,14
8.75853e+06,1,CTL,20
8.75862e+06,5,RTS,20
8.75862e+06,16,RTS,20
8.75869e+06,20,CTS,14
8.75875e+06,16,QOSDATA_TID6,1066
8.75894e+06,20,ACK,14
8.75898e+06,16,CTL,20
8.75906e+06,9,RTS,20
8.75913e+06,20,CTS,14
8.75919e+06,9,QOSDATA_TID6,1066
8.75938e+06,20,ACK,14
8.75942e+06,9,QOSDATA_TID6,1066
8.7596e+06,20,ACK,14
8.75965e+06,9,CTL,20
8.75974e+06,1,RTS,20
8.75974e+06,13,RTS,20
8.7598e+06,20,CTS,14
8.75986e+06,1,QOSDATA_TID6,1066
8.76005e+06,20,ACK,14
8.76009e+06,1,CTL,20
8.76018e+06,10,RTS,20
8.76018e+06,17,RTS,20
8.76028e+06,5,RTS,20
8.76034e+06,20,CTS,14
8.7604e+06,5,QOSDATA_TID6,1066
8.76059e+06,20,ACK,14
8.76063e+06,5,QOSDATA_TID6,1066
8.76082e+06,20,ACK,14
8.76086e+06,5,CTL,20
8.76094e+06,4,RTS,20
8.76094e+06,3,RTS,20
8.76101e+06,20,CTS,14
8.76107e+06,4,QOSDATA_TID6,1066
8.76126e+06,20,ACK,14
8.7613e+06,4,CTL,20
8.76139e+06,3,RTS,20
8.76139e+06,13,RTS,20
8.76154e+06,17,RTS,20
8.76161e+06,20,CTS,14
8.76167e+06,17,QOSDATA_TID6,1066
8.76185e+06,20,ACK,14
8.7619e+06,17,CTL,20
8.76199e+06,19,RTS,20
8.76199e+06,12,RTS,20
8.76199e+06,2,RTS,20
8.76199e+06,13,RTS,20
8.76199e+06,14,RTS,20
8.76206e+06,20,CTS,14
8.76212e+06,2,QOSDATA_TID6,1066
8.7623e+06,20,ACK,14
8.76235e+06,2,CTL,20
8.76243e+06,12,RTS,20
8.76243e+06,19,RTS,20
8.76253e+06,18,RTS,20
8.7626e+06,20,CTS,14
8.76266e+06,18,QOSDATA_TID6,1066
8.76284e+06,20,ACK,14
8.76289e+06,18,CTL,20
8.76297e+06,19,RTS,20
8.76297e+06,3,RTS,20
8.76297e+06,10,RTS,20
8.76308e+06,13,RTS,20
8.76315e+06,20,CTS,14
8.76321e+06,13,QOSDATA_TID6,1066
8.76339e+06,20,ACK,14
8.76344e+06,13,CTL,20
8.76353e+06,10,RTS,20
8.76353e+06,8,RTS,20
8.76363e+06,6,RTS,20
8.76363e+06,15,RTS,20
8.7637e+06,20,CTS,14
8.76376e+06,6,QOSDATA_TID6,1066
8.76394e+06,20,ACK,14
8.76398e+06,6,CTL,20
8.76408e+06,7,RTS,20
8.76408e+06,8,RTS,20
8.7642e+06,15,RTS,20
8.76427e+06,20,CTS,14
8.76433e+06,15,QOSDATA_TID6,1066
8.76452e+06,20,ACK,14
8.76456e+06,15,CTL,20
8.76465e+06,7,RTS,20
8.76465e+06,8,RTS,20
8.76479e+06,8,RTS,20
8.76485e+06,20,CTS,14
8.76491e+06,8,QOSDATA_TID6,1066
8.7651e+06,20,ACK,14
8.76514e+06,8,CTL,20
8.76525e+06,10,RTS,20
8.76525e+06,14,RTS,20
8.76525e+06,19,RTS,20
8.76538e+06,10,RTS,20
8.76538e+06,3,RTS,20
8.76545e+06,20,CTS,14
8.76551e+06,3,QOSDATA_TID6,1066
8.76569e+06,20,ACK,14
8.76574e+06,3,CTL,20
8.76583e+06,0,RTS,20
8.7659e+06,20,CTS,14
8.76596e+06,0,QOSDATA_TID6,1066
8.76614e+06,20,ACK,14
8.76619e+06,0,CTL,20
8.76627e+06,5,RTS,20
8.76627e+06,19,RTS,20
8.76637e+06,16,RTS,20
8.76644e+06,20,CTS,14
8.7665e+06,16,QOSDATA_TID6,1066
8.76668e+06,20,ACK,14
8.76673e+06,16,CTL,20
8.76682e+06,7,RTS,20
8.76682e+06,12,RTS,20
8.76692e+06,1,RTS,20
8.76692e+06,5,RTS,20
8.76692e+06,10,RTS,20
8.76699e+06,20,CTS,14
8.76705e+06,1,QOSDATA_TID6,1066
8.76723e+06,20,ACK,14
8.76728e+06,1,CTL,20
8.76736e+06,5,RTS,20
8.76743e+06,20,CTS,14
8.76749e+06,5,QOSDATA_TID6,1066
