time_us,node_id,frame_type,size_bytes
8.86062e+06,20,CTS,14
8.86068e+06,5,QOSDATA_TID6,1066
8.86086e+06,20,ACK,14
8.86091e+06,5,CTL,20
8.861e+06,11,RTS,20
8.86108e+06,20,CTS,14
8.86114e+06,11,QOSDATA_TID6,1066
8.86132e+06,20,ACK,14
8.86136e+06,11,CTL,20
8.86146e+06,1,RTS,20
8.86146e+06,2,RTS,20
8.86146e+06,9,RTS,20
8.8616e+06,15,RTS,20
8.8616e+06,2,RTS,20
8.86168e+06,20,CTS,14
8.86174e+06,2,QOSDATA_TID6,1066
8.86193e+06,20,ACK,14
8.86197e+06,2,CTL,20
8.86206e+06,17,RTS,20
8.86214e+06,20,CTS,14
8.8622e+06,17,QOSDATA_TID6,1066
8.86238e+06,20,ACK,14
8.86242e+06,17,CTL,20
8.86251e+06,18,RTS,20
8.86259e+06,20,CTS,14
8.86265e+06,18,QOSDATA_TID6,1066
8.86283e+06,20,ACK,14
8.86288e+06,18,CTL,20
8.86296e+06,9,RTS,20
8.86296e+06,0,RTS,20
8.86296e+06,8,RTS,20
8.86296e+06,3,RTS,20
8.86296e+06,10,RTS,20
8.86309e+06,1,RTS,20
8.86317e+06,20,CTS,14
8.86323e+06,1,QOSDATA_TID6,1066
8.86341e+06,20,ACK,14
8.86345e+06,1,QOSDATA_TID6,1066
8.86364e+06,20,ACK,14
8.86368e+06,1,CTL,20
8.86377e+06,4,RTS,20
8.86377e+06,13,RTS,20
8.86377e+06,12,RTS,20
8.8639e+06,8,RTS,20
8.86398e+06,20,CTS,14
8.86404e+06,8,QOSDATA_TID6,1066
8.86422e+06,20,ACK,14
8.86427e+06,8,CTL,20
8.86435e+06,7,RTS,20
8.86443e+06,20,CTS,14
8.86449e+06,7,QOSDATA_TID6,1066
8.86468e+06,20,ACK,14
8.86472e+06,7,CTL,20
8.86481e+06,15,RTS,20
8.86481e+06,19,RTS,20
8.86481e+06,9,RTS,20
8.86481e+06,0,RTS,20
8.86493e+06,13,RTS,20
8.86493e+06,3,RTS,20
8.86501e+06,20,CTS,14
8.86507e+06,3,QOSDATA_TID6,1066
8.86525e+06,20,ACK,14
8.8653e+06,3,CTL,20
8.86538e+06,16,RTS,20
8.86538e+06,19,RTS,20
8.86546e+06,20,CTS,14
8.86552e+06,16,QOSDATA_TID6,1066
8.86571e+06,20,ACK,14
8.86575e+06,16,CTL,20
8.86584e+06,6,RTS,20
8.86592e+06,20,CTS,14
8.86598e+06,6,QOSDATA_TID6,1066
8.86616e+06,20,ACK,14
8.8662e+06,6,CTL,20
8.86629e+06,1,RTS,20
8.86629e+06,10,RTS,20
8.86629e+06,0,CTS,14
8.86629e+06,15,RTS,20
8.86642e+06,0,RTS,20
8.8665e+06,20,CTS,14
8.86656e+06,0,QOSDATA_TID6,1066
8.86675e+06,20,ACK,14
8.86679e+06,0,CTL,20
8.8669e+06,12,RTS,20
8.8669e+06,13,RTS,20
8.8669e+06,4,RTS,20
8.8669e+06,15,RTS,20
8.86702e+06,19,RTS,20
8.8671e+06,20,CTS,14
8.86716e+06,19,QOSDATA_TID6,1066
8.86734e+06,20,ACK,14
8.86739e+06,19,CTL,20
8.86747e+06,9,RTS,20
8.86747e+06,12,RTS,20
8.86747e+06,13,RTS,20
8.86747e+06,4,RTS,20
8.8676e+06,18,RTS,20
8.86768e+06,20,CTS,14
8.86774e+06,18,QOSDATA_TID6,1066
8.86792e+06,20,ACK,14
8.86796e+06,18,CTL,20
8.86805e+06,5,RTS,20
8.86805e+06,8,RTS,20
8.86805e+06,3,RTS,20
8.86818e+06,2,RTS,20
8.86818e+06,15,RTS,20
8.86826e+06,20,CTS,14
8.86832e+06,2,QOSDATA_TID6,1066
8.8685e+06,20,ACK,14
8.86855e+06,2,CTL,20
8.86864e+06,15,RTS,20
8.86872e+06,20,CTS,14
8.86878e+06,15,QOSDATA_TID6,1066
8.86897e+06,20,ACK,14
8.86901e+06,15,QOSDATA_TID6,1066
8.8692e+06,20,ACK,14
8.86924e+06,15,CTL,20
8.86932e+06,1,RTS,20
8.86932e+06,0,RTS,20
8.8694e+06,20,CTS,14
8.86946e+06,1,QOSDATA_TID6,1066
8.86965e+06,20,ACK,14
8.86969e+06,1,CTL,20
8.86979e+06,10,RTS,20
8.86979e+06,11,RTS,20
8.86979e+06,9,RTS,20
8.86991e+06,13,RTS,20
8.86999e+06,20,CTS,14
8.87005e+06,13,QOSDATA_TID6,1066
8.87023e+06,20,ACK,14
8.87028e+06,13,CTL,20
8.87037e+06,10,RTS,20
8.87037e+06,9,RTS,20
8.87045e+06,20,CTS,14
8.87051e+06,10,QOSDATA_TID6,1066
8.8707e+06,20,ACK,14
8.87074e+06,10,QOSDATA_TID6,1066
8.87093e+06,20,ACK,14
8.87097e+06,10,CTL,20
8.87106e+06,9,RTS,20
8.87114e+06,20,CTS,14
8.8712e+06,9,QOSDATA_TID6,1066
8.87138e+06,20,ACK,14
8.87142e+06,9,QOSDATA_TID6,1066
8.87161e+06,20,ACK,14
8.87165e+06,9,QOSDATA_TID6,1066
8.87184e+06,20,ACK,14
8.87188e+06,9,QOSDATA_TID6,1066
8.87206e+06,20,ACK,14
8.87211e+06,9,CTL,20
8.87219e+06,16,RTS,20
8.87227e+06,20,CTS,14
8.87233e+06,16,QOSDATA_TID6,1066
8.87252e+06,20,ACK,14
8.87256e+06,16,CTL,20
8.87265e+06,19,RTS,20
8.87265e+06,8,RTS,20
8.87265e+06,4,RTS,20
8.87265e+06,11,RTS,20
8.87273e+06,20,CTS,14
8.87279e+06,8,QOSDATA_TID6,1066
8.87297e+06,20,ACK,14
8.87302e+06,8,CTL,20
8.8731e+06,10,RTS,20
8.8731e+06,12,RTS,20
8.87318e+06,20,CTS,14
8.87324e+06,10,QOSDATA_TID6,1066
8.87343e+06,20,ACK,14
8.87347e+06,10,CTL,20
8.87356e+06,12,RTS,20
8.87364e+06,20,CTS,14
8.8737e+06,12,QOSDATA_TID6,1066
8.87388e+06,20,ACK,14
8.87392e+06,12,QOSDATA_TID6,1066
8.87411e+06,20,ACK,14
8.87415e+06,12,CTL,20
8.87424e+06,6,RTS,20
8.87424e+06,17,RTS,20
8.87424e+06,7,RTS,20
8.87438e+06,3,RTS,20
8.87446e+06,20,CTS,14
8.87452e+06,3,QOSDATA_TID6,1066
8.8747e+06,20,ACK,14
8.87475e+06,3,CTL,20
8.87483e+06,1,RTS,20
8.87491e+06,20,CTS,14
8.87497e+06,1,QOSDATA_TID6,1066
8.87516e+06,20,ACK,14
8.8752e+06,1,CTL,20
8.87529e+06,13,RTS,20
8.87529e+06,5,RTS,20
8.87537e+06,20,CTS,14
8.87543e+06,5,QOSDATA_TID6,1066
8.87561e+06,20,ACK,14
8.87565e+06,5,QOSDATA_TID6,1066
8.87584e+06,20,ACK,14
8.87588e+06,5,CTL,20
8.87597e+06,13,RTS,20
8.87605e+06,20,CTS,14
8.87611e+06,13,QOSDATA_TID6,1066
8.87629e+06,20,ACK,14
8.87634e+06,13,CTL,20
8.87642e+06,11,RTS,20
8.87642e+06,15,RTS,20
8.87655e+06,7,RTS,20
8.87655e+06,19,RTS,20
8.87655e+06,0,RTS,20
8.87663e+06,20,CTS,14
8.87669e+06,7,QOSDATA_TID6,1066
8.87688e+06,20,ACK,14
8.87692e+06,7,CTL,20
8.87701e+06,15,RTS,20
8.87701e+06,11,RTS,20
8.87701e+06,17,RTS,20
8.87701e+06,9,RTS,20
8.87713e+06,8,RTS,20
8.87713e+06,19,RTS,20
8.87713e+06,12,RTS,20
8.87721e+06,20,CTS,14
8.87727e+06,8,QOSDATA_TID6,1066
8.87745e+06,20,ACK,14
8.8775e+06,8,CTL,20
8.87758e+06,6,RTS,20
8.87758e+06,19,RTS,20
8.87775e+06,15,RTS,20
8.87775e+06,19,RTS,20
8.87783e+06,20,CTS,14
8.87789e+06,19,QOSDATA_TID6,1066
8.87808e+06,20,ACK,14
8.87812e+06,19,CTL,20
8.87822e+06,2,RTS,20
8.87822e+06,18,RTS,20
8.87822e+06,3,RTS,20
8.87834e+06,15,RTS,20
8.87834e+06,9,RTS,20
8.87848e+06,6,RTS,20
8.87848e+06,4,RTS,20
8.87856e+06,20,CTS,14
8.87862e+06,6,QOSDATA_TID6,1066
8.8788e+06,20,ACK,14
8.87885e+06,6,CTL,20
8.87894e+06,4,RTS,20
8.87902e+06,20,CTS,14
8.87908e+06,4,QOSDATA_TID6,1066
8.87926e+06,20,ACK,14
8.87931e+06,4,QOSDATA_TID6,1066
8.87949e+06,20,ACK,14
8.87954e+06,4,QOSDATA_TID6,1066
8.87972e+06,20,ACK,14
8.87976e+06,4,CTL,20
8.87985e+06,10,RTS,20
8.87985e+06,11,RTS,20
8.87985e+06,6,RTS,20
8.87997e+06,16,RTS,20
8.87997e+06,15,RTS,20
8.87997e+06,18,RTS,20
8.88005e+06,20,CTS,14
8.88011e+06,16,QOSDATA_TID6,1066
8.8803e+06,20,ACK,14
8.88034e+06,16,CTL,20
8.88043e+06,7,RTS,20
8.88043e+06,6,RTS,20
8.88051e+06,20,CTS,14
8.88057e+06,7,QOSDATA_TID6,1066
8.88075e+06,20,ACK,14
8.8808e+06,7,CTL,20
8.88088e+06,3,RTS,20
8.88088e+06,11,RTS,20
8.88088e+06,6,RTS,20
8.88088e+06,4,RTS,20
8.88101e+06,17,RTS,20
8.88101e+06,0,CTS,14
8.88113e+06,13,RTS,20
8.88121e+06,20,CTS,14
8.88127e+06,13,QOSDATA_TID6,1066
8.88145e+06,20,ACK,14
8.8815e+06,13,CTL,20
8.88158e+06,3,RTS,20
8.88158e+06,10,RTS,20
8.88158e+06,17,RTS,20
8.88158e+06,19,RTS,20
8.88171e+06,18,RTS,20
8.88171e+06,6,RTS,20
8.88171e+06,9,RTS,20
8.88171e+06,15,RTS,20
8.88185e+06,12,RTS,20
8.88193e+06,20,CTS,14
8.88199e+06,12,QOSDATA_TID6,1066
8.88218e+06,20,ACK,14
8.88222e+06,12,CTL,20
8.88231e+06,19,RTS,20
8.88231e+06,1,RTS,20
8.88244e+06,2,RTS,20
8.88252e+06,20,CTS,14
8.88258e+06,2,QOSDATA_TID6,1066
8.88276e+06,20,ACK,14
8.88281e+06,2,CTL,20
8.88289e+06,19,RTS,20
8.88297e+06,20,CTS,14
8.88303e+06,19,QOSDATA_TID6,1066
8.88322e+06,20,ACK,14
8.88326e+06,19,CTL,20
8.88335e+06,17,RTS,20
8.88335e+06,5,RTS,20
8.88335e+06,10,RTS,20
8.88343e+06,20,CTS,14
8.88349e+06,5,QOSDATA_TID6,1066
8.88367e+06,20,ACK,14
8.88372e+06,5,CTL,20
8.88381e+06,17,RTS,20
8.88381e+06,11,RTS,20
8.88389e+06,20,CTS,14
8.88395e+06,17,QOSDATA_TID6,1066
8.88413e+06,20,ACK,14
8.88418e+06,17,QOSDATA_TID6,1066
8.88436e+06,20,ACK,14
8.88441e+06,17,CTL,20
8.88449e+06,0,RTS,20
8.88457e+06,20,CTS,14
8.88463e+06,0,QOSDATA_TID6,1066
8.88482e+06,20,ACK,14
8.88486e+06,0,QOSDATA_TID6,1066
8.88504e+06,20,ACK,14
8.88509e+06,0,QOSDATA_TID6,1066
8.88527e+06,20,ACK,14
8.88532e+06,0,CTL,20
8.8854e+06,6,RTS,20
8.88548e+06,20,CTS,14
8.88554e+06,6,QOSDATA_TID6,1066
8.88573e+06,20,ACK,14
8.88577e+06,6,CTL,20
8.88586e+06,2,RTS,20
8.88586e+06,1,RTS,20
8.88586e+06,9,RTS,20
8.88599e+06,15,RTS,20
8.88607e+06,20,CTS,14
8.88613e+06,15,QOSDATA_TID6,1066
8.88631e+06,20,ACK,14
8.88636e+06,15,QOSDATA_TID6,1066
8.88654e+06,20,ACK,14
8.88658e+06,15,CTL,20
8.88667e+06,18,RTS,20
8.88667e+06,1,RTS,20
8.88667e+06,2,RTS,20
8.8868e+06,17,RTS,20
8.88688e+06,20,CTS,14
8.88694e+06,17,QOSDATA_TID6,1066
8.88712e+06,20,ACK,14
8.88717e+06,17,CTL,20
8.88726e+06,8,RTS,20
8.88726e+06,4,RTS,20
8.88734e+06,20,CTS,14
8.8874e+06,8,QOSDATA_TID6,1066
8.88759e+06,20,ACK,14
8.88763e+06,8,CTL,20
8.88772e+06,12,RTS,20
8.8878e+06,20,CTS,14
8.88786e+06,12,QOSDATA_TID6,1066
8.88804e+06,20,ACK,14
8.88808e+06,12,CTL,20
8.88817e+06,6,RTS,20
8.88817e+06,16,RTS,20
8.88817e+06,19,RTS,20
8.88825e+06,20,CTS,14
8.88831e+06,16,QOSDATA_TID6,1066
8.8885e+06,20,ACK,14
8.88854e+06,16,CTL,20
8.88862e+06,3,RTS,20
8.88862e+06,11,RTS,20
8.8887e+06,20,CTS,14
8.88876e+06,3,QOSDATA_TID6,1066
8.88895e+06,20,ACK,14
8.88899e+06,3,QOSDATA_TID6,1066
8.88918e+06,20,ACK,14
8.88922e+06,3,CTL,20
8.88932e+06,7,RTS,20
8.88932e+06,9,RTS,20
8.8894e+06,20,CTS,14
8.88946e+06,7,QOSDATA_TID6,1066
8.88964e+06,20,ACK,14
8.88968e+06,7,CTL,20
8.88977e+06,13,RTS,20
8.88985e+06,20,CTS,14
8.88991e+06,13,QOSDATA_TID6,1066
8.8901e+06,20,ACK,14
8.89014e+06,13,CTL,20
8.89023e+06,10,RTS,20
8.89023e+06,18,RTS,20
8.89036e+06,2,RTS,20
8.89044e+06,20,CTS,14
8.8905e+06,2,QOSDATA_TID6,1066
8.89068e+06,20,ACK,14
8.89072e+06,2,CTL,20
8.89082e+06,10,RTS,20
8.8909e+06,20,CTS,14
8.89096e+06,10,QOSDATA_TID6,1066
8.89114e+06,20,ACK,14
8.89119e+06,10,QOSDATA_TID6,1066
8.89137e+06,20,ACK,14
8.89142e+06,10,CTL,20
8.8915e+06,1,RTS,20
8.8915e+06,11,RTS,20
8.8915e+06,5,RTS,20
8.89158e+06,20,CTS,14
8.89164e+06,5,QOSDATA_TID6,1066
8.89182e+06,20,ACK,14
8.89187e+06,5,CTL,20
8.89196e+06,6,RTS,20
8.89196e+06,3,RTS,20
8.89208e+06,4,RTS,20
8.89208e+06,0,RTS,20
8.89221e+06,15,RTS,20
8.89229e+06,20,CTS,14
8.89235e+06,15,QOSDATA_TID6,1066
8.89253e+06,20,ACK,14
8.89258e+06,15,CTL,20
8.89267e+06,8,RTS,20
8.89267e+06,19,RTS,20
8.89267e+06,2,RTS,20
8.89281e+06,8,RTS,20
8.89281e+06,2,RTS,20
8.89289e+06,20,CTS,14
8.89295e+06,8,QOSDATA_TID6,1066
8.89314e+06,20,ACK,14
8.89318e+06,8,CTL,20
8.89327e+06,12,RTS,20
8.89335e+06,20,CTS,14
8.89341e+06,12,QOSDATA_TID6,1066
8.89359e+06,20,ACK,14
8.89364e+06,12,CTL,20
8.89372e+06,17,RTS,20
8.89372e+06,19,RTS,20
8.89372e+06,18,RTS,20
8.89384e+06,9,RTS,20
8.89384e+06,3,RTS,20
8.89392e+06,20,CTS,14
8.89398e+06,3,QOSDATA_TID6,1066
8.89417e+06,20,ACK,14
8.89421e+06,3,CTL,20
8.89431e+06,2,RTS,20
8.89439e+06,20,CTS,14
8.89445e+06,2,QOSDATA_TID6,1066
8.89463e+06,20,ACK,14
8.89468e+06,2,CTL,20
8.89476e+06,6,RTS,20
8.89484e+06,20,CTS,14
8.8949e+06,6,QOSDATA_TID6,1066
8.89508e+06,20,ACK,14
8.89513e+06,6,CTL,20
8.89522e+06,19,RTS,20
8.89522e+06,0,RTS,20
8.8953e+06,20,CTS,14
8.89536e+06,19,QOSDATA_TID6,1066
8.89554e+06,20,ACK,14
8.89558e+06,19,CTL,20
8.89567e+06,1,RTS,20
8.89575e+06,20,CTS,14
8.89581e+06,1,QOSDATA_TID6,1066
8.89599e+06,20,ACK,14
8.89604e+06,1,QOSDATA_TID6,1066
8.89622e+06,20,ACK,14
8.89626e+06,1,CTL,20
8.89635e+06,10,RTS,20
8.89635e+06,4,RTS,20
8.89635e+06,11,RTS,20
8.89647e+06,17,RTS,20
8.89647e+06,9,RTS,20
8.8966e+06,19,RTS,20
8.8966e+06,6,RTS,20
8.8966e+06,13,RTS,20
8.8966e+06,10,RTS,20
8.89672e+06,18,RTS,20
8.8968e+06,20,CTS,14
8.89686e+06,18,QOSDATA_TID6,1066
8.89704e+06,20,ACK,14
8.89708e+06,18,QOSDATA_TID6,1066
8.89727e+06,20,ACK,14
8.89731e+06,18,QOSDATA_TID6,1066
8.8975e+06,20,ACK,14
8.89754e+06,18,CTL,20
8.89764e+06,16,RTS,20
8.89764e+06,10,RTS,20
8.89764e+06,6,RTS,20
8.89772e+06,20,CTS,14
8.89778e+06,16,QOSDATA_TID6,1066
8.89796e+06,20,ACK,14
8.898e+06,16,CTL,20
8.89809e+06,6,RTS,20
8.89809e+06,4,RTS,20
8.89817e+06,20,CTS,14
8.89823e+06,6,QOSDATA_TID6,1066
8.89841e+06,20,ACK,14
8.89846e+06,6,CTL,20
8.89855e+06,7,RTS,20
8.89863e+06,20,CTS,14
8.89869e+06,7,QOSDATA_TID6,1066
8.89888e+06,20,ACK,14
8.89892e+06,7,CTL,20
8.89901e+06,11,RTS,20
8.89901e+06,19,RTS,20
8.89909e+06,20,CTS,14
8.89915e+06,19,QOSDATA_TID6,1066
8.89933e+06,20,ACK,14
8.89938e+06,19,CTL,20
8.89946e+06,13,RTS,20
8.89946e+06,15,RTS,20
8.89958e+06,10,RTS,20
8.89966e+06,20,CTS,14
8.89972e+06,10,QOSDATA_TID6,1066
8.89991e+06,20,ACK,14
8.89995e+06,10,CTL,20
8.90004e+06,18,RTS,20
8.90012e+06,20,CTS,14
8.90018e+06,18,QOSDATA_TID6,1066
8.90036e+06,20,ACK,14
8.90041e+06,18,CTL,20
8.90049e+06,5,RTS,20
8.90049e+06,9,RTS,20
8.90049e+06,2,RTS,20
8.90049e+06,3,RTS,20
8.90049e+06,1,RTS,20
8.90049e+06,4,RTS,20
8.90061e+06,17,RTS,20
8.90069e+06,20,CTS,14
8.90075e+06,17,QOSDATA_TID6,1066
8.90094e+06,20,ACK,14
8.90098e+06,17,CTL,20
8.90107e+06,12,RTS,20
8.90107e+06,8,RTS,20
8.90107e+06,4,RTS,20
8.90107e+06,11,RTS,20
8.90115e+06,20,CTS,14
8.90121e+06,8,QOSDATA_TID6,1066
8.90139e+06,20,ACK,14
8.90144e+06,8,CTL,20
8.90152e+06,11,RTS,20
8.90152e+06,4,RTS,20
8.90164e+06,1,RTS,20
8.90172e+06,20,CTS,14
8.90178e+06,1,QOSDATA_TID6,1066
8.90197e+06,20,ACK,14
8.90201e+06,1,CTL,20
8.9021e+06,12,RTS,20
8.90218e+06,20,CTS,14
8.90224e+06,12,QOSDATA_TID6,1066
8.90242e+06,20,ACK,14
8.90247e+06,12,CTL,20
8.90255e+06,0,CTS,14
8.90255e+06,17,RTS,20
8.90255e+06,9,RTS,20
8.90255e+06,3,RTS,20
8.90267e+06,0,RTS,20
8.90275e+06,20,CTS,14
8.90281e+06,0,QOSDATA_TID6,1066
8.90299e+06,20,ACK,14
8.90304e+06,0,QOSDATA_TID6,1066
8.90322e+06,20,ACK,14
8.90326e+06,0,CTL,20
8.90335e+06,4,RTS,20
8.90343e+06,20,CTS,14
8.90349e+06,4,QOSDATA_TID6,1066
8.90367e+06,20,ACK,14
8.90372e+06,4,QOSDATA_TID6,1066
8.9039e+06,20,ACK,14
8.90395e+06,4,CTL,20
8.90403e+06,11,RTS,20
8.90403e+06,2,RTS,20
8.90403e+06,5,RTS,20
8.90403e+06,19,RTS,20
8.90411e+06,20,CTS,14
8.90417e+06,5,QOSDATA_TID6,1066
8.90436e+06,20,ACK,14
8.9044e+06,5,CTL,20
8.9045e+06,16,RTS,20
8.9045e+06,2,RTS,20
8.9045e+06,9,RTS,20
8.9045e+06,7,RTS,20
8.9045e+06,3,RTS,20
8.9045e+06,13,RTS,20
8.9045e+06,15,RTS,20
8.90463e+06,4,RTS,20
8.90471e+06,20,CTS,14
8.90477e+06,4,QOSDATA_TID6,1066
8.90495e+06,20,ACK,14
8.90499e+06,4,CTL,20
8.90509e+06,3,RTS,20
8.90509e+06,13,RTS,20
8.90509e+06,7,RTS,20
8.90509e+06,16,RTS,20
8.90509e+06,17,RTS,20
8.90522e+06,11,RTS,20
8.9053e+06,20,CTS,14
8.90536e+06,11,QOSDATA_TID6,1066
8.90554e+06,20,ACK,14
8.90559e+06,11,QOSDATA_TID6,1066
8.90577e+06,20,ACK,14
8.90582e+06,11,QOSDATA_TID6,1066
8.906e+06,20,ACK,14
8.90604e+06,11,CTL,20
8.90614e+06,1,RTS,20
8.90614e+06,3,RTS,20
8.90626e+06,10,RTS,20
8.90626e+06,7,RTS,20
8.90634e+06,20,CTS,14
8.9064e+06,7,QOSDATA_TID6,1066
8.90658e+06,20,ACK,14
8.90663e+06,7,CTL,20
8.90672e+06,2,RTS,20
8.9068e+06,20,CTS,14
8.90686e+06,2,QOSDATA_TID6,1066
8.90704e+06,20,ACK,14
8.90708e+06,2,CTL,20
8.90717e+06,5,RTS,20
8.90717e+06,19,RTS,20
8.90717e+06,1,RTS,20
8.90725e+06,20,CTS,14
8.90731e+06,5,QOSDATA_TID6,1066
8.90749e+06,20,ACK,14
8.90754e+06,5,CTL,20
8.90762e+06,16,RTS,20
8.9077e+06,20,CTS,14
8.90776e+06,16,QOSDATA_TID6,1066
8.90795e+06,20,ACK,14
8.90799e+06,16,CTL,20
8.90808e+06,19,RTS,20
8.90808e+06,6,RTS,20
8.9082e+06,15,RTS,20
8.90828e+06,20,CTS,14
8.90834e+06,15,QOSDATA_TID6,1066
8.90852e+06,20,ACK,14
8.90857e+06,15,QOSDATA_TID6,1066
8.90875e+06,20,ACK,14
8.9088e+06,15,CTL,20
8.90889e+06,17,RTS,20
8.90889e+06,9,RTS,20
8.90889e+06,0,RTS,20
8.90901e+06,2,RTS,20
8.90901e+06,18,RTS,20
8.90901e+06,13,RTS,20
8.90901e+06,11,RTS,20
8.90914e+06,19,RTS,20
8.90922e+06,20,CTS,14
8.90928e+06,19,QOSDATA_TID6,1066
8.90946e+06,20,ACK,14
8.9095e+06,19,CTL,20
8.90959e+06,12,RTS,20
8.90959e+06,8,RTS,20
8.90967e+06,20,CTS,14
8.90973e+06,8,QOSDATA_TID6,1066
8.90991e+06,20,ACK,14
8.90996e+06,8,CTL,20
8.91005e+06,3,RTS,20
8.91005e+06,2,RTS,20
8.9102e+06,13,RTS,20
8.91028e+06,20,CTS,14
8.91034e+06,13,QOSDATA_TID6,1066
8.91052e+06,20,ACK,14
8.91057e+06,13,QOSDATA_TID6,1066
8.91075e+06,20,ACK,14
8.9108e+06,13,CTL,20
8.91089e+06,2,RTS,20
8.91097e+06,20,CTS,14
8.91103e+06,2,QOSDATA_TID6,1066
8.91122e+06,20,ACK,14
8.91126e+06,2,CTL,20
8.91135e+06,6,RTS,20
8.91135e+06,18,RTS,20
8.91135e+06,11,RTS,20
8.91148e+06,1,RTS,20
8.91156e+06,20,CTS,14
8.91162e+06,1,QOSDATA_TID6,1066
8.9118e+06,20,ACK,14
8.91184e+06,1,CTL,20
8.91193e+06,17,RTS,20
8.91201e+06,20,CTS,14
8.91207e+06,17,QOSDATA_TID6,1066
8.91226e+06,20,ACK,14
8.9123e+06,17,QOSDATA_TID6,1066
8.91248e+06,20,ACK,14
8.91253e+06,17,CTL,20
8.91261e+06,0,RTS,20
8.91261e+06,18,RTS,20
8.91261e+06,3,RTS,20
8.91261e+06,13,RTS,20
8.91261e+06,10,RTS,20
8.91275e+06,7,RTS,20
8.91275e+06,16,RTS,20
8.91275e+06,12,RTS,20
8.91276e+06,10,RTS,20
8.91288e+06,18,RTS,20
8.91296e+06,20,CTS,14
8.91302e+06,18,QOSDATA_TID6,1066
8.9132e+06,20,ACK,14
8.91325e+06,18,CTL,20
8.91333e+06,10,RTS,20
8.91341e+06,20,CTS,14
8.91347e+06,10,QOSDATA_TID6,1066
8.91366e+06,20,ACK,14
8.9137e+06,10,QOSDATA_TID6,1066
8.91388e+06,20,ACK,14
8.91393e+06,10,CTL,20
8.91401e+06,9,RTS,20
8.91409e+06,20,CTS,14
8.91415e+06,9,QOSDATA_TID6,1066
8.91434e+06,20,ACK,14
8.91438e+06,9,QOSDATA_TID6,1066
8.91457e+06,20,ACK,14
8.91461e+06,9,QOSDATA_TID6,1066
8.91479e+06,20,ACK,14
8.91484e+06,9,QOSDATA_TID6,1066
8.91502e+06,20,ACK,14
8.91507e+06,9,CTL,20
8.91515e+06,19,RTS,20
8.91515e+06,16,RTS,20
8.91515e+06,3,RTS,20
8.91527e+06,15,RTS,20
8.91535e+06,20,CTS,14
8.91541e+06,15,QOSDATA_TID6,1066
8.9156e+06,20,ACK,14
8.91564e+06,15,CTL,20
8.91573e+06,5,RTS,20
8.91581e+06,20,CTS,14
8.91587e+06,5,QOSDATA_TID6,1066
8.91605e+06,20,ACK,14
8.9161e+06,5,CTL,20
8.91618e+06,19,RTS,20
8.91618e+06,6,RTS,20
8.91618e+06,13,RTS,20
8.91618e+06,4,RTS,20
8.9163e+06,3,RTS,20
8.91638e+06,20,CTS,14
8.91644e+06,3,QOSDATA_TID6,1066
8.91663e+06,20,ACK,14
8.91667e+06,3,QOSDATA_TID6,1066
8.91686e+06,20,ACK,14
8.9169e+06,3,CTL,20
8.91699e+06,1,RTS,20
8.91699e+06,8,RTS,20
8.91707e+06,20,CTS,14
8.91713e+06,8,QOSDATA_TID6,1066
8.91731e+06,20,ACK,14
8.91736e+06,8,CTL,20
8.91744e+06,2,RTS,20
8.91744e+06,18,RTS,20
8.91744e+06,0,CTS,14
8.91759e+06,0,RTS,20
8.9176e+06,17,RTS,20
8.9176e+06,1,RTS,20
8.9176e+06,11,RTS,20
8.91773e+06,7,RTS,20
8.91773e+06,12,RTS,20
8.91773e+06,9,RTS,20
8.91781e+06,20,CTS,14
8.91787e+06,7,QOSDATA_TID6,1066
8.91805e+06,20,ACK,14
8.9181e+06,7,CTL,20
8.9182e+06,16,RTS,20
8.9182e+06,18,RTS,20
8.91828e+06,20,CTS,14
8.91834e+06,16,QOSDATA_TID6,1066
8.91852e+06,20,ACK,14
8.91857e+06,16,CTL,20
8.91865e+06,18,RTS,20
8.91873e+06,20,CTS,14
8.91879e+06,18,QOSDATA_TID6,1066
8.91898e+06,20,ACK,14
8.91902e+06,18,CTL,20
8.91912e+06,19,RTS,20
8.91912e+06,0,RTS,20
8.91912e+06,2,RTS,20
8.91912e+06,6,RTS,20
8.91912e+06,4,RTS,20
8.91925e+06,10,RTS,20
8.91925e+06,9,RTS,20
8.91933e+06,20,CTS,14
8.91939e+06,10,QOSDATA_TID6,1066
8.91957e+06,20,ACK,14
8.91962e+06,10,CTL,20
8.9197e+06,9,RTS,20
8.91978e+06,20,CTS,14
8.91984e+06,9,QOSDATA_TID6,1066
8.92002e+06,20,ACK,14
8.92007e+06,9,CTL,20
8.92016e+06,6,RTS,20
8.92016e+06,7,RTS,20
8.92024e+06,20,CTS,14
8.9203e+06,7,QOSDATA_TID6,1066
8.92048e+06,20,ACK,14
8.92052e+06,7,CTL,20
8.92061e+06,16,RTS,20
8.92061e+06,17,RTS,20
8.92069e+06,20,CTS,14
8.92075e+06,16,QOSDATA_TID6,1066
8.92093e+06,20,ACK,14
8.92098e+06,16,CTL,20
8.92105e+06,20,BEACON,152
8.92132e+06,4,RTS,20
8.92132e+06,11,RTS,20
8.92145e+06,1,RTS,20
8.92145e+06,17,RTS,20
8.92145e+06,19,RTS,20
8.92145e+06,12,RTS,20
8.92145e+06,0,RTS,20
8.92158e+06,13,RTS,20
8.92166e+06,20,CTS,14
8.92172e+06,13,QOSDATA_TID6,1066
