time_us,node_id,frame_type,size_bytes
4.27254e+06,7,RTS,20
4.27254e+06,6,RTS,20
4.27254e+06,2,RTS,20
4.27254e+06,8,RTS,20
4.27264e+06,4,RTS,20
4.27271e+06,20,CTS,14
4.27277e+06,4,QOSDATA_TID6,1066
4.27296e+06,20,ACK,14
4.273e+06,4,CTL,20
4.27308e+06,11,RTS,20
4.27308e+06,9,RTS,20
4.27318e+06,18,RTS,20
4.27325e+06,20,CTS,14
4.27331e+06,18,QOSDATA_TID6,1066
4.2735e+06,20,ACK,14
4.27354e+06,18,CTL,20
4.27363e+06,11,RTS,20
4.27363e+06,14,RTS,20
4.27363e+06,12,RTS,20
4.27373e+06,19,RTS,20
4.27373e+06,7,RTS,20
4.27386e+06,12,RTS,20
4.27392e+06,20,CTS,14
4.27398e+06,12,QOSDATA_TID6,1066
4.27417e+06,20,ACK,14
4.27421e+06,12,CTL,20
4.27431e+06,13,RTS,20
4.27431e+06,14,RTS,20
4.27431e+06,0,RTS,20
4.27431e+06,8,RTS,20
4.27445e+06,9,RTS,20
4.27452e+06,20,CTS,14
4.27458e+06,9,QOSDATA_TID6,1066
4.27476e+06,20,ACK,14
4.27481e+06,9,CTL,20
4.27489e+06,0,RTS,20
4.27496e+06,20,CTS,14
4.27502e+06,0,QOSDATA_TID6,1066
4.2752e+06,20,ACK,14
4.27525e+06,0,CTL,20
4.27534e+06,19,RTS,20
4.27534e+06,10,RTS,20
4.2754e+06,20,CTS,14
4.27546e+06,10,QOSDATA_TID6,1066
4.27565e+06,20,ACK,14
4.27569e+06,10,CTL,20
4.27578e+06,11,RTS,20
4.27578e+06,1,RTS,20
4.27584e+06,20,CTS,14
4.2759e+06,11,QOSDATA_TID6,1066
4.27609e+06,20,ACK,14
4.27613e+06,11,CTL,20
4.27622e+06,1,RTS,20
4.27629e+06,20,CTS,14
4.27635e+06,1,QOSDATA_TID6,1066
4.27653e+06,20,ACK,14
4.27658e+06,1,QOSDATA_TID6,1066
4.27676e+06,20,ACK,14
4.2768e+06,1,QOSDATA_TID6,1066
4.27699e+06,20,ACK,14
4.27703e+06,1,CTL,20
4.27712e+06,12,RTS,20
4.27712e+06,18,RTS,20
4.27712e+06,14,RTS,20
4.27712e+06,19,RTS,20
4.27712e+06,2,RTS,20
4.27712e+06,8,RTS,20
4.27722e+06,7,RTS,20
4.27729e+06,20,CTS,14
4.27735e+06,7,QOSDATA_TID6,1066
4.27754e+06,20,ACK,14
4.27758e+06,7,QOSDATA_TID6,1066
4.27776e+06,20,ACK,14
4.27781e+06,7,CTL,20
4.27789e+06,6,RTS,20
4.27789e+06,13,RTS,20
4.27801e+06,4,RTS,20
4.27801e+06,5,RTS,20
4.27808e+06,20,CTS,14
4.27814e+06,4,QOSDATA_TID6,1066
4.27832e+06,20,ACK,14
4.27837e+06,4,CTL,20
4.27846e+06,16,RTS,20
4.27846e+06,13,RTS,20
4.27846e+06,15,RTS,20
4.27856e+06,9,RTS,20
4.27856e+06,5,RTS,20
4.27863e+06,20,CTS,14
4.27869e+06,9,QOSDATA_TID6,1066
4.27887e+06,20,ACK,14
4.27892e+06,9,CTL,20
4.27901e+06,3,RTS,20
4.27908e+06,20,CTS,14
4.27914e+06,3,QOSDATA_TID6,1066
4.27932e+06,20,ACK,14
4.27937e+06,3,CTL,20
4.27945e+06,5,RTS,20
4.27945e+06,2,RTS,20
4.27945e+06,19,RTS,20
4.27956e+06,12,RTS,20
4.27963e+06,20,CTS,14
4.27969e+06,12,QOSDATA_TID6,1066
4.27987e+06,20,ACK,14
4.27992e+06,12,CTL,20
4.28e+06,19,RTS,20
4.28007e+06,20,CTS,14
4.28013e+06,19,QOSDATA_TID6,1066
4.28031e+06,20,ACK,14
4.28036e+06,19,QOSDATA_TID6,1066
4.28054e+06,20,ACK,14
4.28059e+06,19,CTL,20
4.28067e+06,17,RTS,20
4.28067e+06,16,RTS,20
4.28067e+06,8,RTS,20
4.28067e+06,5,RTS,20
4.28078e+06,6,RTS,20
4.28085e+06,20,CTS,14
4.28091e+06,6,QOSDATA_TID6,1066
4.28109e+06,20,ACK,14
4.28114e+06,6,QOSDATA_TID6,1066
4.28132e+06,20,ACK,14
4.28136e+06,6,QOSDATA_TID6,1066
4.28155e+06,20,ACK,14
4.28159e+06,6,CTL,20
4.28168e+06,8,RTS,20
4.28168e+06,17,RTS,20
4.28178e+06,14,RTS,20
4.28184e+06,20,CTS,14
4.2819e+06,14,QOSDATA_TID6,1066
4.28209e+06,20,ACK,14
4.28213e+06,14,QOSDATA_TID6,1066
4.28232e+06,20,ACK,14
4.28236e+06,14,QOSDATA_TID6,1066
4.28254e+06,20,ACK,14
4.28259e+06,14,CTL,20
4.28267e+06,8,RTS,20
4.28267e+06,17,RTS,20
4.28277e+06,0,RTS,20
4.28277e+06,18,RTS,20
4.28287e+06,11,RTS,20
4.28294e+06,20,CTS,14
4.283e+06,11,QOSDATA_TID6,1066
4.28318e+06,20,ACK,14
4.28322e+06,11,CTL,20
4.28331e+06,12,RTS,20
4.28331e+06,5,RTS,20
4.28342e+06,18,RTS,20
4.28349e+06,20,CTS,14
4.28355e+06,18,QOSDATA_TID6,1066
4.28373e+06,20,ACK,14
4.28377e+06,18,CTL,20
4.28386e+06,10,RTS,20
4.28393e+06,20,CTS,14
4.28399e+06,10,QOSDATA_TID6,1066
4.28417e+06,20,ACK,14
4.28422e+06,10,CTL,20
4.2843e+06,8,RTS,20
4.2843e+06,15,RTS,20
4.28441e+06,5,RTS,20
4.28448e+06,20,CTS,14
4.28454e+06,5,QOSDATA_TID6,1066
4.28472e+06,20,ACK,14
4.28476e+06,5,QOSDATA_TID6,1066
4.28495e+06,20,ACK,14
4.28499e+06,5,CTL,20
4.28508e+06,15,RTS,20
4.28515e+06,20,CTS,14
4.28521e+06,15,QOSDATA_TID6,1066
4.28539e+06,20,ACK,14
4.28544e+06,15,QOSDATA_TID6,1066
4.28562e+06,20,ACK,14
4.28566e+06,15,CTL,20
4.28575e+06,13,RTS,20
4.28575e+06,9,RTS,20
4.28582e+06,20,CTS,14
4.28588e+06,9,QOSDATA_TID6,1066
4.28606e+06,20,ACK,14
4.28611e+06,9,CTL,20
4.28619e+06,4,RTS,20
4.28619e+06,18,RTS,20
4.28619e+06,13,RTS,20
4.28629e+06,2,RTS,20
4.28636e+06,20,CTS,14
4.28642e+06,2,QOSDATA_TID6,1066
4.2866e+06,20,ACK,14
4.28665e+06,2,QOSDATA_TID6,1066
4.28683e+06,20,ACK,14
4.28687e+06,2,QOSDATA_TID6,1066
4.28706e+06,20,ACK,14
4.2871e+06,2,CTL,20
4.28719e+06,8,RTS,20
4.28719e+06,19,RTS,20
4.2873e+06,3,RTS,20
4.28737e+06,20,CTS,14
4.28743e+06,3,QOSDATA_TID6,1066
4.28762e+06,20,ACK,14
4.28766e+06,3,CTL,20
4.28775e+06,8,RTS,20
4.28781e+06,20,CTS,14
4.28787e+06,8,QOSDATA_TID6,1066
4.28806e+06,20,ACK,14
4.2881e+06,8,QOSDATA_TID6,1066
4.28829e+06,20,ACK,14
4.28833e+06,8,QOSDATA_TID6,1066
4.28851e+06,20,ACK,14
4.28856e+06,8,CTL,20
4.28864e+06,6,RTS,20
4.28864e+06,11,RTS,20
4.28864e+06,17,RTS,20
4.28864e+06,1,RTS,20
4.28871e+06,20,CTS,14
4.28877e+06,11,QOSDATA_TID6,1066
4.28896e+06,20,ACK,14
4.289e+06,11,CTL,20
4.2891e+06,0,RTS,20
4.2891e+06,7,RTS,20
4.2891e+06,6,RTS,20
4.28916e+06,20,CTS,14
4.28922e+06,0,QOSDATA_TID6,1066
4.28941e+06,20,ACK,14
4.28945e+06,0,QOSDATA_TID6,1066
4.28964e+06,20,ACK,14
4.28968e+06,0,CTL,20
4.28976e+06,16,RTS,20
4.28976e+06,4,RTS,20
4.28976e+06,12,RTS,20
4.28987e+06,18,RTS,20
4.28987e+06,7,RTS,20
4.28994e+06,20,CTS,14
4.29e+06,18,QOSDATA_TID6,1066
4.29018e+06,20,ACK,14
4.29023e+06,18,CTL,20
4.29031e+06,4,RTS,20
4.29038e+06,20,CTS,14
4.29044e+06,4,QOSDATA_TID6,1066
4.29063e+06,20,ACK,14
4.29067e+06,4,CTL,20
4.29076e+06,14,RTS,20
4.29082e+06,20,CTS,14
4.29088e+06,14,QOSDATA_TID6,1066
4.29107e+06,20,ACK,14
4.29111e+06,14,CTL,20
4.2912e+06,17,RTS,20
4.29127e+06,20,CTS,14
4.29133e+06,17,QOSDATA_TID6,1066
4.29151e+06,20,ACK,14
4.29155e+06,17,QOSDATA_TID6,1066
4.29174e+06,20,ACK,14
4.29178e+06,17,CTL,20
4.29187e+06,13,RTS,20
4.29187e+06,1,RTS,20
4.29187e+06,7,RTS,20
4.29198e+06,5,RTS,20
4.29204e+06,20,CTS,14
4.2921e+06,5,QOSDATA_TID6,1066
4.29229e+06,20,ACK,14
4.29233e+06,5,CTL,20
4.29243e+06,10,RTS,20
4.29243e+06,16,RTS,20
4.29243e+06,12,RTS,20
4.29252e+06,19,RTS,20
4.29259e+06,20,CTS,14
4.29265e+06,19,QOSDATA_TID6,1066
4.29284e+06,20,ACK,14
4.29288e+06,19,CTL,20
4.29297e+06,6,RTS,20
4.29303e+06,20,CTS,14
4.29309e+06,6,QOSDATA_TID6,1066
4.29328e+06,20,ACK,14
4.29332e+06,6,CTL,20
4.29341e+06,7,RTS,20
4.29341e+06,18,RTS,20
4.29341e+06,10,RTS,20
4.29352e+06,15,RTS,20
4.29359e+06,20,CTS,14
4.29365e+06,15,QOSDATA_TID6,1066
4.29384e+06,20,ACK,14
4.29388e+06,15,CTL,20
4.29397e+06,1,RTS,20
4.29397e+06,12,RTS,20
4.29397e+06,4,RTS,20
4.29404e+06,20,CTS,14
4.2941e+06,4,QOSDATA_TID6,1066
4.29428e+06,20,ACK,14
4.29432e+06,4,CTL,20
4.29441e+06,12,RTS,20
4.29441e+06,19,RTS,20
4.29451e+06,13,RTS,20
4.29451e+06,2,RTS,20
4.29463e+06,7,RTS,20
4.2947e+06,20,CTS,14
4.29476e+06,7,QOSDATA_TID6,1066
4.29494e+06,20,ACK,14
4.29498e+06,7,QOSDATA_TID6,1066
4.29517e+06,20,ACK,14
4.29521e+06,7,CTL,20
4.2953e+06,6,RTS,20
4.2953e+06,3,RTS,20
4.2954e+06,2,RTS,20
4.29546e+06,20,CTS,14
4.29552e+06,2,QOSDATA_TID6,1066
4.29571e+06,20,ACK,14
4.29575e+06,2,CTL,20
4.29584e+06,9,RTS,20
4.29584e+06,6,RTS,20
4.2959e+06,20,CTS,14
4.29596e+06,9,QOSDATA_TID6,1066
4.29615e+06,20,ACK,14
4.29619e+06,9,CTL,20
4.29628e+06,1,RTS,20
4.29635e+06,20,CTS,14
4.29641e+06,1,QOSDATA_TID6,1066
4.29659e+06,20,ACK,14
4.29664e+06,1,QOSDATA_TID6,1066
4.29682e+06,20,ACK,14
4.29686e+06,1,CTL,20
4.29695e+06,16,RTS,20
4.29695e+06,13,RTS,20
4.29695e+06,18,RTS,20
4.29702e+06,20,CTS,14
4.29708e+06,18,QOSDATA_TID6,1066
4.29726e+06,20,ACK,14
4.2973e+06,18,CTL,20
4.2974e+06,11,RTS,20
4.2974e+06,10,RTS,20
4.2974e+06,16,RTS,20
4.2974e+06,17,RTS,20
4.2974e+06,8,RTS,20
4.2974e+06,3,RTS,20
4.29751e+06,0,RTS,20
4.29758e+06,20,CTS,14
4.29764e+06,0,QOSDATA_TID6,1066
4.29782e+06,20,ACK,14
4.29786e+06,0,CTL,20
4.29796e+06,6,RTS,20
4.29796e+06,19,RTS,20
4.29796e+06,16,RTS,20
4.29807e+06,17,RTS,20
4.29807e+06,10,RTS,20
4.29814e+06,20,CTS,14
4.2982e+06,10,QOSDATA_TID6,1066
4.29839e+06,20,ACK,14
4.29843e+06,10,CTL,20
4.29852e+06,19,RTS,20
4.29859e+06,20,CTS,14
4.29865e+06,19,QOSDATA_TID6,1066
4.29884e+06,20,ACK,14
4.29888e+06,19,CTL,20
4.29897e+06,14,RTS,20
4.29904e+06,20,CTS,14
4.2991e+06,14,QOSDATA_TID6,1066
4.29928e+06,20,ACK,14
4.29932e+06,14,CTL,20
4.29941e+06,3,RTS,20
4.29941e+06,17,RTS,20
4.29952e+06,16,RTS,20
4.29952e+06,12,RTS,20
4.29952e+06,8,RTS,20
4.29962e+06,13,RTS,20
4.29969e+06,20,CTS,14
4.29975e+06,13,QOSDATA_TID6,1066
4.29994e+06,20,ACK,14
4.29998e+06,13,QOSDATA_TID6,1066
4.30016e+06,20,ACK,14
4.30021e+06,13,QOSDATA_TID6,1066
4.30039e+06,20,ACK,14
4.30044e+06,13,QOSDATA_TID6,1066
4.30062e+06,20,ACK,14
4.30066e+06,13,QOSDATA_TID6,1066
4.30085e+06,20,ACK,14
4.30089e+06,13,CTL,20
4.30098e+06,16,RTS,20
4.30098e+06,6,RTS,20
4.30108e+06,17,RTS,20
4.30115e+06,20,CTS,14
4.30121e+06,17,QOSDATA_TID6,1066
4.3014e+06,20,ACK,14
4.30144e+06,17,CTL,20
4.30153e+06,19,RTS,20
4.30153e+06,18,RTS,20
4.30153e+06,2,RTS,20
4.30159e+06,20,CTS,14
4.30165e+06,18,QOSDATA_TID6,1066
4.30184e+06,20,ACK,14
4.30188e+06,18,CTL,20
4.30197e+06,4,RTS,20
4.30204e+06,20,CTS,14
4.3021e+06,4,QOSDATA_TID6,1066
4.30228e+06,20,ACK,14
4.30232e+06,4,CTL,20
4.30241e+06,3,RTS,20
4.30241e+06,5,RTS,20
4.30241e+06,11,RTS,20
4.30241e+06,7,RTS,20
4.30251e+06,1,RTS,20
4.30258e+06,20,CTS,14
4.30264e+06,1,QOSDATA_TID6,1066
4.30282e+06,20,ACK,14
4.30286e+06,1,CTL,20
4.30295e+06,12,RTS,20
4.30295e+06,9,RTS,20
4.30295e+06,10,RTS,20
4.30295e+06,8,RTS,20
4.30305e+06,11,RTS,20
4.30312e+06,20,CTS,14
4.30318e+06,11,QOSDATA_TID6,1066
4.30336e+06,20,ACK,14
4.3034e+06,11,CTL,20
4.30349e+06,3,RTS,20
4.30349e+06,15,RTS,20
4.30349e+06,17,RTS,20
4.30361e+06,2,RTS,20
4.30368e+06,20,CTS,14
4.30374e+06,2,QOSDATA_TID6,1066
4.30392e+06,20,ACK,14
4.30396e+06,2,CTL,20
4.30405e+06,8,RTS,20
4.30405e+06,16,RTS,20
4.30405e+06,12,RTS,20
4.30416e+06,7,RTS,20
4.30416e+06,6,RTS,20
4.30425e+06,15,RTS,20
4.30432e+06,20,CTS,14
4.30438e+06,15,QOSDATA_TID6,1066
4.30457e+06,20,ACK,14
4.30461e+06,15,CTL,20
4.3047e+06,5,RTS,20
4.30476e+06,20,CTS,14
4.30482e+06,5,QOSDATA_TID6,1066
4.30501e+06,20,ACK,14
4.30505e+06,5,CTL,20
4.30514e+06,11,RTS,20
4.30514e+06,9,RTS,20
4.30514e+06,7,RTS,20
4.30514e+06,6,RTS,20
4.30514e+06,19,RTS,20
4.30524e+06,8,RTS,20
4.30531e+06,20,CTS,14
4.30537e+06,8,QOSDATA_TID6,1066
4.30556e+06,20,ACK,14
4.3056e+06,8,QOSDATA_TID6,1066
4.30578e+06,20,ACK,14
4.30583e+06,8,CTL,20
4.30592e+06,0,RTS,20
4.30592e+06,7,RTS,20
4.30592e+06,19,RTS,20
4.30592e+06,3,RTS,20
4.30592e+06,17,RTS,20
4.30601e+06,10,RTS,20
4.30608e+06,20,CTS,14
4.30614e+06,10,QOSDATA_TID6,1066
4.30632e+06,20,ACK,14
4.30637e+06,10,CTL,20
4.30646e+06,12,RTS,20
4.30652e+06,20,CTS,14
4.30658e+06,12,QOSDATA_TID6,1066
4.30677e+06,20,ACK,14
4.30681e+06,12,QOSDATA_TID6,1066
4.307e+06,20,ACK,14
4.30704e+06,12,QOSDATA_TID6,1066
4.30722e+06,20,ACK,14
4.30727e+06,12,CTL,20
4.30734e+06,20,BEACON,152
4.30761e+06,16,RTS,20
4.30767e+06,20,CTS,14
4.30773e+06,16,QOSDATA_TID6,1066
4.30792e+06,20,ACK,14
4.30796e+06,16,QOSDATA_TID6,1066
4.30815e+06,20,ACK,14
4.30819e+06,16,QOSDATA_TID6,1066
4.30837e+06,20,ACK,14
4.30842e+06,16,CTL,20
4.3085e+06,13,RTS,20
4.3085e+06,14,RTS,20
4.3085e+06,3,RTS,20
4.30857e+06,20,CTS,14
4.30863e+06,14,QOSDATA_TID6,1066
4.30882e+06,20,ACK,14
4.30886e+06,14,CTL,20
4.30895e+06,2,RTS,20
4.30895e+06,13,RTS,20
4.30905e+06,6,RTS,20
4.30912e+06,20,CTS,14
4.30918e+06,6,QOSDATA_TID6,1066
4.30936e+06,20,ACK,14
4.30941e+06,6,QOSDATA_TID6,1066
4.30959e+06,20,ACK,14
4.30964e+06,6,CTL,20
4.30972e+06,0,RTS,20
4.30972e+06,13,RTS,20
4.30972e+06,5,RTS,20
4.30979e+06,20,CTS,14
4.30985e+06,0,QOSDATA_TID6,1066
4.31004e+06,20,ACK,14
4.31008e+06,0,CTL,20
4.31018e+06,7,RTS,20
4.31018e+06,9,RTS,20
4.31018e+06,10,RTS,20
4.31018e+06,4,RTS,20
4.31018e+06,1,RTS,20
4.31018e+06,5,RTS,20
4.31027e+06,18,RTS,20
4.31034e+06,20,CTS,14
4.3104e+06,18,QOSDATA_TID6,1066
4.31058e+06,20,ACK,14
4.31063e+06,18,CTL,20
4.31072e+06,15,RTS,20
4.31078e+06,20,CTS,14
4.31084e+06,15,QOSDATA_TID6,1066
4.31103e+06,20,ACK,14
4.31107e+06,15,CTL,20
4.31117e+06,19,RTS,20
4.31117e+06,17,RTS,20
4.31117e+06,4,RTS,20
4.31117e+06,2,RTS,20
4.31126e+06,16,RTS,20
4.31133e+06,20,CTS,14
4.31139e+06,16,QOSDATA_TID6,1066
4.31158e+06,20,ACK,14
4.31162e+06,16,CTL,20
4.31171e+06,19,RTS,20
4.31177e+06,20,CTS,14
4.31183e+06,19,QOSDATA_TID6,1066
4.31202e+06,20,ACK,14
4.31206e+06,19,QOSDATA_TID6,1066
4.31225e+06,20,ACK,14
4.31229e+06,19,CTL,20
4.31238e+06,6,RTS,20
4.31244e+06,20,CTS,14
4.3125e+06,6,QOSDATA_TID6,1066
4.31269e+06,20,ACK,14
4.31273e+06,6,CTL,20
4.31282e+06,9,RTS,20
4.31282e+06,10,RTS,20
4.31282e+06,11,RTS,20
4.31282e+06,1,RTS,20
4.31292e+06,17,RTS,20
4.31292e+06,8,RTS,20
4.31302e+06,3,RTS,20
4.31309e+06,20,CTS,14
4.31315e+06,3,QOSDATA_TID6,1066
4.31334e+06,20,ACK,14
4.31338e+06,3,QOSDATA_TID6,1066
4.31356e+06,20,ACK,14
4.31361e+06,3,CTL,20
4.31369e+06,11,RTS,20
4.31376e+06,20,CTS,14
4.31382e+06,11,QOSDATA_TID6,1066
4.314e+06,20,ACK,14
4.31405e+06,11,QOSDATA_TID6,1066
4.31423e+06,20,ACK,14
4.31428e+06,11,CTL,20
4.31436e+06,0,RTS,20
4.31436e+06,7,RTS,20
4.31436e+06,17,RTS,20
4.31443e+06,20,CTS,14
4.31449e+06,0,QOSDATA_TID6,1066
4.31468e+06,20,ACK,14
4.31472e+06,0,CTL,20
4.3148e+06,5,RTS,20
4.31487e+06,20,CTS,14
4.31493e+06,5,QOSDATA_TID6,1066
4.31512e+06,20,ACK,14
4.31516e+06,5,CTL,20
4.31525e+06,2,RTS,20
4.31525e+06,12,RTS,20
4.31525e+06,8,RTS,20
4.31525e+06,17,RTS,20
4.31534e+06,14,RTS,20
4.31534e+06,9,RTS,20
4.31534e+06,4,RTS,20
4.31546e+06,1,RTS,20
4.31546e+06,13,RTS,20
4.31555e+06,9,RTS,20
4.31562e+06,20,CTS,14
4.31568e+06,9,QOSDATA_TID6,1066
4.31587e+06,20,ACK,14
4.31591e+06,9,QOSDATA_TID6,1066
4.31609e+06,20,ACK,14
4.31614e+06,9,CTL,20
4.31624e+06,10,RTS,20
4.31624e+06,8,RTS,20
4.31624e+06,14,RTS,20
4.31634e+06,7,RTS,20
4.31641e+06,20,CTS,14
4.31647e+06,7,QOSDATA_TID6,1066
4.31665e+06,20,ACK,14
4.3167e+06,7,QOSDATA_TID6,1066
4.31688e+06,20,ACK,14
4.31692e+06,7,QOSDATA_TID6,1066
4.31711e+06,20,ACK,14
4.31715e+06,7,CTL,20
4.31724e+06,19,RTS,20
4.31724e+06,2,RTS,20
4.31724e+06,14,RTS,20
4.31724e+06,16,RTS,20
4.31735e+06,18,RTS,20
4.31742e+06,20,CTS,14
4.31748e+06,18,QOSDATA_TID6,1066
4.31767e+06,20,ACK,14
4.31771e+06,18,CTL,20
4.3178e+06,14,RTS,20
4.31786e+06,20,CTS,14
4.31792e+06,14,QOSDATA_TID6,1066
4.31811e+06,20,ACK,14
4.31815e+06,14,CTL,20
4.31824e+06,17,RTS,20
4.31831e+06,20,CTS,14
4.31837e+06,17,QOSDATA_TID6,1066
4.31855e+06,20,ACK,14
4.3186e+06,17,QOSDATA_TID6,1066
4.31878e+06,20,ACK,14
4.31882e+06,17,QOSDATA_TID6,1066
4.31901e+06,20,ACK,14
4.31905e+06,17,CTL,20
4.31914e+06,2,RTS,20
4.3192e+06,20,CTS,14
4.31926e+06,2,QOSDATA_TID6,1066
4.31945e+06,20,ACK,14
4.31949e+06,2,QOSDATA_TID6,1066
4.31968e+06,20,ACK,14
4.31972e+06,2,CTL,20
4.31981e+06,9,RTS,20
4.31981e+06,5,RTS,20
4.31981e+06,3,RTS,20
4.31981e+06,15,RTS,20
4.31981e+06,13,RTS,20
4.31981e+06,12,RTS,20
4.31991e+06,6,RTS,20
4.31998e+06,20,CTS,14
4.32004e+06,6,QOSDATA_TID6,1066
4.32023e+06,20,ACK,14
4.32027e+06,6,CTL,20
4.32036e+06,4,RTS,20
4.32042e+06,20,CTS,14
4.32048e+06,4,QOSDATA_TID6,1066
4.32067e+06,20,ACK,14
4.32071e+06,4,QOSDATA_TID6,1066
4.3209e+06,20,ACK,14
4.32094e+06,4,CTL,20
4.32103e+06,5,RTS,20
4.32103e+06,8,RTS,20
4.32112e+06,13,RTS,20
4.32119e+06,20,CTS,14
4.32125e+06,13,QOSDATA_TID6,1066
4.32144e+06,20,ACK,14
4.32148e+06,13,QOSDATA_TID6,1066
4.32166e+06,20,ACK,14
4.32171e+06,13,CTL,20
4.32179e+06,15,RTS,20
4.32179e+06,0,RTS,20
4.32179e+06,14,RTS,20
4.32189e+06,9,RTS,20
4.32196e+06,20,CTS,14
4.32202e+06,9,QOSDATA_TID6,1066
4.3222e+06,20,ACK,14
4.32225e+06,9,CTL,20
4.32233e+06,16,RTS,20
4.32233e+06,19,RTS,20
4.32233e+06,15,RTS,20
4.32233e+06,1,RTS,20
4.32243e+06,10,RTS,20
4.32243e+06,3,RTS,20
4.3225e+06,20,CTS,14
4.32256e+06,10,QOSDATA_TID6,1066
4.32274e+06,20,ACK,14
4.32279e+06,10,QOSDATA_TID6,1066
4.32297e+06,20,ACK,14
4.32302e+06,10,CTL,20
4.3231e+06,3,RTS,20
4.32317e+06,20,CTS,14
4.32323e+06,3,QOSDATA_TID6,1066
4.32341e+06,20,ACK,14
4.32346e+06,3,CTL,20
4.32354e+06,14,RTS,20
4.32354e+06,0,RTS,20
4.32364e+06,12,RTS,20
4.32371e+06,20,CTS,14
4.32377e+06,12,QOSDATA_TID6,1066
4.32395e+06,20,ACK,14
4.324e+06,12,QOSDATA_TID6,1066
4.32418e+06,20,ACK,14
4.32423e+06,12,CTL,20
4.32432e+06,11,RTS,20
4.32432e+06,5,RTS,20
4.32432e+06,10,RTS,20
4.32443e+06,13,RTS,20
4.3245e+06,20,CTS,14
4.32456e+06,13,QOSDATA_TID6,1066
4.32474e+06,20,ACK,14
4.32478e+06,13,CTL,20
4.32488e+06,15,RTS,20
4.32488e+06,19,RTS,20
4.32499e+06,11,RTS,20
4.32505e+06,20,CTS,14
4.32511e+06,11,QOSDATA_TID6,1066
4.3253e+06,20,ACK,14
4.32534e+06,11,CTL,20
4.32543e+06,16,RTS,20
4.32543e+06,1,RTS,20
4.32543e+06,2,RTS,20
4.32543e+06,8,RTS,20
4.32553e+06,18,RTS,20
4.32553e+06,14,RTS,20
4.32562e+06,9,RTS,20
4.32562e+06,1,RTS,20
4.32562e+06,2,RTS,20
4.32569e+06,20,CTS,14
4.32575e+06,9,QOSDATA_TID6,1066
4.32594e+06,20,ACK,14
4.32598e+06,9,CTL,20
4.32608e+06,0,CTS,14
4.32608e+06,18,RTS,20
4.32608e+06,5,RTS,20
4.32618e+06,0,RTS,20
4.32625e+06,20,CTS,14
4.32631e+06,0,QOSDATA_TID6,1066
4.32649e+06,20,ACK,14
4.32654e+06,0,CTL,20
4.32662e+06,15,RTS,20
4.32662e+06,14,RTS,20
4.32662e+06,16,RTS,20
4.32662e+06,4,RTS,20
4.32673e+06,7,RTS,20
4.32673e+06,8,RTS,20
4.3268e+06,20,CTS,14
4.32686e+06,7,QOSDATA_TID6,1066
4.32704e+06,20,ACK,14
4.32708e+06,7,CTL,20
4.32717e+06,3,RTS,20
4.32724e+06,20,CTS,14
4.3273e+06,3,QOSDATA_TID6,1066
4.32748e+06,20,ACK,14
4.32753e+06,3,CTL,20
4.32761e+06,14,RTS,20
4.32761e+06,1,RTS,20
4.32761e+06,17,RTS,20
4.32768e+06,20,CTS,14
4.32774e+06,14,QOSDATA_TID6,1066
4.32792e+06,20,ACK,14
4.32797e+06,14,CTL,20
4.32806e+06,10,RTS,20
4.32806e+06,6,RTS,20
4.32813e+06,20,CTS,14
4.32819e+06,10,QOSDATA_TID6,1066
4.32838e+06,20,ACK,14
4.32842e+06,10,CTL,20
4.32851e+06,6,RTS,20
4.32857e+06,20,CTS,14
4.32863e+06,6,QOSDATA_TID6,1066
4.32882e+06,20,ACK,14
4.32886e+06,6,CTL,20
4.32895e+06,1,RTS,20
4.32902e+06,20,CTS,14
4.32908e+06,1,QOSDATA_TID6,1066
4.32926e+06,20,ACK,14
4.3293e+06,1,QOSDATA_TID6,1066
4.32949e+06,20,ACK,14
4.32953e+06,1,CTL,20
4.32962e+06,16,RTS,20
4.32962e+06,19,RTS,20
4.32962e+06,2,RTS,20
4.32972e+06,18,RTS,20
4.32979e+06,20,CTS,14
4.32985e+06,18,QOSDATA_TID6,1066
4.33004e+06,20,ACK,14
4.33008e+06,18,CTL,20
4.33017e+06,19,RTS,20
4.33017e+06,4,RTS,20
4.33017e+06,5,RTS,20
4.33026e+06,11,RTS,20
4.33026e+06,2,RTS,20
4.33033e+06,20,CTS,14
4.33039e+06,11,QOSDATA_TID6,1066
4.33058e+06,20,ACK,14
4.33062e+06,11,CTL,20
4.33072e+06,17,RTS,20
4.33078e+06,20,CTS,14
4.33084e+06,17,QOSDATA_TID6,1066
4.33103e+06,20,ACK,14
4.33107e+06,17,CTL,20
4.33116e+06,5,RTS,20
4.33123e+06,20,CTS,14
4.33129e+06,5,QOSDATA_TID6,1066
4.33147e+06,20,ACK,14
4.33151e+06,5,QOSDATA_TID6,1066
4.3317e+06,20,ACK,14
4.33174e+06,5,QOSDATA_TID6,1066
4.33193e+06,20,ACK,14
4.33197e+06,5,CTL,20
4.33206e+06,14,RTS,20
4.33206e+06,2,RTS,20
4.33206e+06,12,RTS,20
4.33206e+06,0,RTS,20
4.33206e+06,8,RTS,20
4.33216e+06,10,RTS,20
4.33216e+06,15,RTS,20
4.33223e+06,20,CTS,14
4.33229e+06,10,QOSDATA_TID6,1066
4.33248e+06,20,ACK,14
4.33252e+06,10,CTL,20
4.3326e+06,1,RTS,20
4.33267e+06,20,CTS,14
